Element 1: (3, (14, 10), ['.', '.', '%', '.'], [(17, 11), (8, 1), (12, 2)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 10))
Element 2: (3, (15, 10), ['', '.', '%', '%'], [(17, 10), (7, 1), (13, 2)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (15, 9))
Element 3: (3, (15, 9), ['.', '%', '', '.'], [(17, 9), (6, 1), (14, 2)], [False, True, False, False], 94, False, [True, False, False, True], 97, 'East', (16, 9))
Element 4: (3, (16, 9), ['', '%', '%', ''], [(18, 9), (6, 2), (15, 2)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'East', (17, 9))
Element 5: (3, (17, 9), ['', '%', '', 'G'], [(18, 9), (6, 3), (15, 1)], [False, True, False, False], 90, False, [False, False, False, False], 155, 'North', (17, 10))
Element 6: (3, (17, 10), ['%', 'G', '', '%'], [(17, 9), (6, 4), (14, 1)], [True, False, False, True], 88, False, [False, False, False, False], 1164, 'North', (17, 11))
Element 7: (3, (17, 11), ['.', '', '%', ''], [(16, 9), (6, 5), (13, 1)], [False, False, True, False], 86, False, [True, False, False, False], 1183, 'West', (16, 11))
Element 8: (3, (16, 11), ['%', '%', '.', ''], [(15, 9), (7, 5), (12, 1)], [True, True, False, False], 84, False, [False, False, True, False], 1212, 'North', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', '%'], [(14, 9), (8, 5), (11, 1)], [False, False, False, True], 82, False, [True, False, True, False], 1251, 'North', (16, 13))
Element 10: (3, (16, 13), ['.', '', '%', '%'], [(14, 8), (9, 5), (12, 1)], [False, False, True, True], 80, False, [True, False, False, False], 1280, 'West', (15, 13))
Element 11: (3, (15, 13), ['.', '.', '%', ''], [(14, 7), (10, 5), (13, 1)], [False, False, True, False], 78, False, [True, True, False, False], 1309, 'South', (15, 12))
Element 12: (3, (15, 12), ['.', '%', '', ''], [(15, 7), (11, 5), (14, 1)], [False, True, False, False], 76, False, [True, False, False, False], 1338, 'West', (14, 12))
Element 13: (3, (14, 12), ['.', '%', '.', ''], [(16, 7), (12, 5), (15, 1)], [False, True, False, False], 74, False, [True, False, True, False], 1367, 'North', (14, 13))
Element 14: (3, (14, 13), ['.', '', '%', ''], [(17, 7), (13, 5), (15, 2)], [False, False, True, False], 72, False, [True, False, False, False], 1396, 'West', (13, 13))
Element 15: (3, (13, 13), ['.', '.', '%', ''], [(18, 7), (13, 6), (14, 2)], [False, False, True, False], 70, False, [True, True, False, False], 1425, 'South', (13, 12))
Element 16: (3, (13, 12), ['.', '.', '', ''], [(17, 7), (14, 6), (14, 1)], [False, False, False, False], 68, False, [True, True, False, False], 1444, 'South', (13, 11))
Element 17: (3, (13, 11), ['.', '.', '', '%'], [(17, 6), (15, 6), (14, 2)], [False, False, False, True], 66, False, [True, True, False, False], 1473, 'South', (13, 10))
Element 18: (3, (13, 10), ['.', '.', '', ''], [(16, 6), (15, 7), (13, 2)], [False, False, False, False], 64, False, [True, True, False, False], 1492, 'South', (13, 9))
Element 19: (3, (13, 9), ['.', '.', '', ''], [(15, 6), (16, 7), (13, 1)], [False, False, False, False], 62, False, [True, True, False, False], 1501, 'South', (13, 8))
Element 20: (3, (13, 8), ['.', '.', '', ''], [(14, 6), (17, 7), (13, 2)], [False, False, False, False], 60, False, [True, True, False, False], 1510, 'South', (13, 7))
Element 21: (3, (13, 7), ['.', 'G', '', ''], [(13, 6), (18, 7), (12, 2)], [False, False, False, False], 58, False, [True, False, False, False], 1519, 'West', (12, 7))
Element 22: (3, (12, 7), ['.', 'G', '.', ''], [(12, 6), (17, 7), (12, 3)], [False, False, False, False], 56, False, [True, False, True, False], 1548, 'North', (12, 8))
Element 23: (3, (12, 8), ['%', '', '.', ''], [(11, 6), (17, 6), (11, 3)], [True, False, False, False], 54, False, [False, False, True, False], 1577, 'North', (12, 9))
Element 24: (3, (12, 9), ['.', '', '.', ''], [(11, 7), (16, 6), (10, 3)], [False, False, False, False], 52, False, [True, False, True, False], 1606, 'North', (12, 10))
Element 25: (3, (12, 10), ['.', '', '.', ''], [(10, 7), (17, 6), (10, 2)], [False, False, False, False], 50, False, [True, False, True, False], 1635, 'North', (12, 11))
Element 26: (3, (12, 11), ['.', '', '.', ''], [(10, 8), (17, 7), (9, 2)], [False, False, False, False], 48, False, [True, False, True, False], 2654, 'North', (12, 12))
Element 27: (3, (12, 12), ['.', '', '.', ''], [(9, 8), (16, 7), (9, 3)], [False, False, False, False], 46, False, [True, False, True, False], 2683, 'North', (12, 13))
Element 28: (3, (12, 13), ['%', '', '%', ''], [(9, 7), (16, 6), (9, 2)], [True, False, True, False], 44, False, [False, False, False, False], 2702, 'South', (12, 12))
Element 29: (3, (12, 12), ['.', '', '', ''], [(9, 6), (16, 7), (10, 2)], [False, False, False, False], 42, False, [True, False, False, False], 2711, 'West', (11, 12))
Element 30: (3, (11, 12), ['.', '.', '%', ''], [(10, 6), (15, 7), (10, 3)], [False, False, True, False], 40, False, [True, True, False, False], 2730, 'South', (11, 11))
Element 31: (3, (11, 11), ['.', '.', '', ''], [(10, 5), (14, 7), (9, 3)], [False, False, False, False], 38, False, [True, True, False, False], 2739, 'South', (11, 10))
Element 32: (3, (11, 10), ['.', '.', '', ''], [(11, 5), (14, 8), (10, 3)], [False, False, False, False], 36, False, [True, True, False, False], 2748, 'South', (11, 9))
Element 33: (3, (11, 9), ['%', '%', '', ''], [(12, 5), (14, 9), (11, 3)], [True, True, False, False], 34, False, [False, False, False, False], 2757, 'North', (11, 10))
