Element 1: (3, (15, 12), ['.', '%', '.', '.'], [(17, 7), (2, 13), (5, 12)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '%'], [(18, 7), (3, 13), (6, 12)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (16, 13))
Element 3: (3, (16, 13), ['.', '', '%', '%'], [(17, 7), (4, 13), (6, 11)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (15, 13))
Element 4: (3, (15, 13), ['.', '', '%', ''], [(16, 7), (5, 13), (7, 11)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'West', (14, 13))
Element 5: (3, (14, 13), ['.', '.', '%', ''], [(16, 6), (5, 12), (8, 11)], [False, False, True, False], 90, False, [True, True, False, False], 1145, 'South', (14, 12))
Element 6: (3, (14, 12), ['.', '%', '', ''], [(15, 6), (5, 11), (9, 11)], [False, True, False, False], 88, False, [True, False, False, False], 1184, 'West', (13, 12))
Element 7: (3, (13, 12), ['.', '.', '.', ''], [(15, 7), (5, 10), (9, 12)], [False, False, False, False], 86, False, [True, True, True, False], 2213, 'North', (13, 13))
Element 8: (3, (13, 13), ['.', '', '%', ''], [(14, 7), (6, 10), (10, 12)], [False, False, True, False], 84, False, [True, False, False, False], 2252, 'West', (12, 13))
Element 9: (3, (12, 13), ['%', '.', '%', ''], [(14, 8), (7, 10), (11, 12)], [True, False, True, False], 82, False, [False, True, False, False], 2291, 'South', (12, 12))
Element 10: (3, (12, 12), ['', '.', '', ''], [(14, 9), (8, 10), (11, 11)], [False, False, False, False], 80, False, [False, True, False, False], 2330, 'South', (12, 11))
Element 11: (3, (12, 11), ['', '.', '', '.'], [(15, 9), (9, 10), (11, 10)], [False, False, False, False], 78, False, [False, True, False, True], 2369, 'East', (13, 11))
Element 12: (3, (13, 11), ['', '.', '', '%'], [(16, 9), (10, 10), (12, 10)], [False, False, False, True], 76, False, [False, True, False, False], 2408, 'South', (13, 10))
Element 13: (3, (13, 10), ['', '.', '', '.'], [(17, 9), (10, 11), (12, 9)], [False, False, False, False], 74, False, [False, True, False, True], 2447, 'East', (14, 10))
Element 14: (3, (14, 10), ['', '', '%', '.'], [(18, 9), (11, 11), (13, 9)], [False, False, True, False], 72, False, [False, False, False, True], 2476, 'East', (15, 10))
Element 15: (3, (15, 10), ['', '', '%', '%'], [(17, 9), (12, 11), (13, 8)], [False, False, True, True], 70, False, [False, False, False, False], 2495, 'South', (15, 9))
Element 16: (3, (15, 9), ['', '%', '', ''], [(17, 10), (13, 11), (13, 7)], [False, True, False, False], 68, False, [False, False, False, False], 2514, 'East', (16, 9))
Element 17: (3, (16, 9), ['', '%', '%', ''], [(17, 11), (13, 12), (13, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2533, 'East', (17, 9))
