Element 1: (3, (14, 6), ['.', '%', '.', '.'], [(14, 8), (6, 11), (12, 6)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (15, 6))
Element 2: (3, (15, 6), ['', '%', '.', '.'], [(14, 9), (7, 11), (13, 6)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '.', '.'], [(15, 9), (8, 11), (13, 7)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '%', '.', '%'], [(16, 9), (9, 11), (14, 7)], [False, True, False, True], 92, False, [False, False, True, False], 1136, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '%', '.'], [(17, 9), (9, 12), (15, 7)], [False, False, True, False], 90, False, [True, False, False, True], 2165, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(18, 9), (10, 12), (16, 7)], [False, True, True, True], 88, False, [False, False, False, False], 2204, 'West', (17, 7))
Element 7: (3, (17, 7), ['', '', '%', ''], [(17, 9), (11, 12), (16, 6)], [False, False, True, False], 86, False, [False, False, False, False], 2213, 'West', (16, 7))
Element 8: (3, (16, 7), ['', '', '%', ''], [(17, 10), (12, 12), (17, 6)], [False, False, True, False], 84, False, [False, False, False, False], 2232, 'West', (15, 7))
Element 9: (3, (15, 7), ['', '', '%', ''], [(17, 11), (13, 12), (17, 7)], [False, False, True, False], 82, False, [False, False, False, False], 2251, 'West', (14, 7))
Element 10: (3, (14, 7), ['', '', '', ''], [(18, 11), (14, 12), (18, 7)], [False, False, False, False], 80, False, [False, False, False, False], 2270, 'North', (14, 8))
Element 11: (3, (14, 8), ['', '', '', '%'], [(17, 11), (15, 12), (17, 7)], [False, False, False, True], 78, False, [False, False, False, False], 2279, 'North', (14, 9))
Element 12: (3, (14, 9), ['.', '', '.', ''], [(16, 11), (16, 12), (17, 6)], [False, False, False, False], 76, False, [True, False, True, False], 2298, 'North', (14, 10))
Element 13: (3, (14, 10), ['.', '', '%', '.'], [(17, 11), (16, 13), (16, 6)], [False, False, True, False], 74, False, [True, False, False, True], 2317, 'East', (15, 10))
Element 14: (3, (15, 10), ['', '', '%', '%'], [(17, 10), (15, 13), (15, 6)], [False, False, True, True], 72, False, [False, False, False, False], 2336, 'South', (15, 9))
Element 15: (3, (15, 9), ['', '%', '', ''], [(17, 9), (14, 13), (14, 6)], [False, True, False, False], 70, False, [False, False, False, False], 2345, 'East', (16, 9))
Element 16: (3, (16, 9), ['', '%', '%', ''], [(17, 10), (13, 13), (15, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2354, 'East', (17, 9))
Element 17: (3, (17, 9), ['', '%', '', ''], [(17, 9), (12, 13), (16, 6)], [False, True, False, False], 66, False, [False, False, False, False], 2363, 'East', (18, 9))
