Element 1: (2, (14, 8), ['.', '.', '.', '%'], [(13, 5), (12, 10), (16, 4)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (14, 9))
Element 2: (2, (14, 9), ['.', '', '.', '.'], [(13, 6), (13, 10), (16, 3)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (15, 9))
Element 3: (2, (15, 9), ['', '%', '.', '.'], [(14, 6), (14, 10), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (16, 9))
Element 4: (2, (16, 9), ['', '%', '%', '.'], [(15, 6), (15, 10), (18, 3)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (17, 9))
Element 5: (2, (17, 9), ['', '%', '.', '.'], [(16, 6), (15, 9), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (18, 9))
Element 6: (2, (18, 9), ['', '%', '%', '%'], [(17, 6), (16, 9), (16, 3)], [False, True, True, True], 88, False, [False, False, False, False], 174, 'West', (17, 9))
Element 7: (2, (17, 9), ['', '%', '.', ''], [(17, 7), (15, 9), (16, 4)], [False, True, False, False], 86, False, [False, False, True, False], 183, 'North', (17, 10))
Element 8: (2, (17, 10), ['%', '', '.', '%'], [(18, 7), (14, 9), (15, 4)], [True, False, False, True], 84, False, [False, False, True, False], 212, 'North', (17, 11))
Element 9: (2, (17, 11), ['.', '', '%', '.'], [(17, 7), (13, 9), (14, 4)], [False, False, True, False], 82, False, [True, False, False, True], 241, 'East', (18, 11))
Element 10: (2, (18, 11), ['', '%', '%', '%'], [(16, 7), (13, 8), (15, 4)], [False, True, True, True], 80, False, [False, False, False, False], 270, 'West', (17, 11))
Element 11: (2, (17, 11), ['.', '', '%', ''], [(15, 7), (13, 7), (16, 4)], [False, False, True, False], 78, False, [True, False, False, False], 289, 'West', (16, 11))
Element 12: (2, (16, 11), ['%', '%', '.', ''], [(14, 7), (12, 7), (16, 4)], [True, True, False, False], 76, False, [False, False, True, False], 318, 'North', (16, 12))
Element 13: (2, (16, 12), ['.', '', '.', '%'], [(14, 8), (12, 8), (16, 3)], [False, False, False, True], 74, False, [True, False, True, False], 337, 'North', (16, 13))
Element 14: (2, (16, 13), ['.', '', '%', '%'], [(14, 9), (12, 9), (17, 3)], [False, False, True, True], 72, False, [True, False, False, False], 356, 'West', (15, 13))
Element 15: (2, (15, 13), ['.', '.', '%', ''], [(15, 9), (11, 9), (18, 3)], [False, False, True, False], 70, False, [True, True, False, False], 375, 'South', (15, 12))
Element 16: (2, (15, 12), ['.', '%', '', ''], [(16, 9), (12, 9), (17, 3)], [False, True, False, False], 68, False, [True, False, False, False], 384, 'West', (14, 12))
Element 17: (2, (14, 12), ['.', '%', '.', ''], [(17, 9), (12, 8), (16, 3)], [False, True, False, False], 66, False, [True, False, True, False], 393, 'North', (14, 13))
Element 18: (2, (14, 13), ['.', '', '%', ''], [(18, 9), (12, 7), (16, 4)], [False, False, True, False], 64, False, [True, False, False, False], 402, 'West', (13, 13))
