Element 1: (0, (11, 2), ['.', '.', '.', '.'], [(5, 8), (5, 11), (6, 11)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (12, 2))
Element 2: (0, (12, 2), ['', '.', '.', '.'], [(6, 8), (5, 12), (7, 11)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (13, 2))
Element 3: (0, (13, 2), ['', '.', '%', '.'], [(7, 8), (6, 12), (8, 11)], [False, False, True, False], 94, False, [False, True, False, True], 2058, 'East', (14, 2))
Element 4: (0, (14, 2), ['', '.', '%', '.'], [(8, 8), (6, 11), (9, 11)], [False, False, True, False], 92, False, [False, True, False, True], 2087, 'East', (15, 2))
Element 5: (0, (15, 2), ['', '.', '%', '%'], [(9, 8), (6, 10), (9, 12)], [False, False, True, True], 90, False, [False, True, False, False], 3116, 'South', (15, 1))
Element 6: (0, (15, 1), ['.', '%', '', '%'], [(10, 8), (7, 10), (10, 12)], [False, True, False, True], 88, False, [True, False, False, False], 4145, 'West', (14, 1))
Element 7: (0, (14, 1), ['.', '%', '', ''], [(10, 7), (8, 10), (11, 12)], [False, True, False, False], 86, False, [True, False, False, False], 4184, 'West', (13, 1))
Element 8: (0, (13, 1), ['.', '%', '', ''], [(11, 7), (9, 10), (12, 12)], [False, True, False, False], 84, False, [True, False, False, False], 4223, 'West', (12, 1))
Element 9: (0, (12, 1), ['.', '%', '', ''], [(12, 7), (10, 10), (13, 12)], [False, True, False, False], 82, False, [True, False, False, False], 4262, 'West', (11, 1))
Element 10: (0, (11, 1), ['%', '%', '', ''], [(13, 7), (11, 10), (14, 12)], [True, True, False, False], 80, False, [False, False, False, False], 4301, 'East', (12, 1))
Element 11: (0, (12, 1), ['', '%', '', ''], [(14, 7), (12, 10), (15, 12)], [False, True, False, False], 78, False, [False, False, False, False], 4330, 'East', (13, 1))
Element 12: (0, (13, 1), ['', '%', '', ''], [(15, 7), (13, 10), (16, 12)], [False, True, False, False], 76, False, [False, False, False, False], 4359, 'East', (14, 1))
Element 13: (0, (14, 1), ['', '%', '', ''], [(16, 7), (14, 10), (16, 13)], [False, True, False, False], 74, False, [False, False, False, False], 4388, 'East', (15, 1))
Element 14: (0, (15, 1), ['', '%', '', '%'], [(17, 7), (15, 10), (15, 13)], [False, True, False, True], 72, False, [False, False, False, False], 4417, 'North', (15, 2))
Element 15: (0, (15, 2), ['', '', '%', '%'], [(18, 7), (15, 9), (14, 13)], [False, False, True, True], 70, False, [False, False, False, False], 4446, 'West', (14, 2))
Element 16: (0, (14, 2), ['', '', '%', ''], [(17, 7), (16, 9), (13, 13)], [False, False, True, False], 68, False, [False, False, False, False], 4465, 'South', (14, 1))
Element 17: (0, (14, 1), ['', '%', '', ''], [(17, 6), (17, 9), (12, 13)], [False, True, False, False], 66, False, [False, False, False, False], 4494, 'North', (14, 2))
Element 18: (0, (14, 2), ['', '', '%', ''], [(16, 6), (18, 9), (13, 13)], [False, False, True, False], 64, False, [False, False, False, False], 4513, 'West', (13, 2))
Element 19: (0, (13, 2), ['', '', '%', ''], [(15, 6), (17, 9), (14, 13)], [False, False, True, False], 62, False, [False, False, False, False], 4522, 'South', (13, 1))
Element 20: (0, (13, 1), ['', '%', '', ''], [(14, 6), (17, 10), (15, 13)], [False, True, False, False], 60, False, [False, False, False, False], 4541, 'North', (13, 2))
Element 21: (0, (13, 2), ['', '', '%', ''], [(13, 6), (17, 11), (16, 13)], [False, False, True, False], 58, False, [False, False, False, False], 4560, 'West', (12, 2))
Element 22: (0, (12, 2), ['', '', '.', ''], [(13, 5), (18, 11), (16, 12)], [False, False, False, False], 56, False, [False, False, True, False], 4579, 'North', (12, 3))
Element 23: (0, (12, 3), ['.', '', '%', '%'], [(12, 5), (17, 11), (16, 11)], [False, False, True, True], 54, False, [True, False, False, False], 4608, 'West', (11, 3))
Element 24: (0, (11, 3), ['.', '', '%', ''], [(12, 6), (17, 10), (17, 11)], [False, False, True, False], 52, False, [True, False, False, False], 4627, 'West', (10, 3))
Element 25: (0, (10, 3), ['.', '.', '%', ''], [(11, 6), (17, 9), (18, 11)], [False, False, True, False], 50, False, [True, True, False, False], 4646, 'South', (10, 2))
Element 26: (0, (10, 2), ['.', '%', '', ''], [(11, 5), (17, 10), (17, 11)], [False, True, False, False], 48, False, [True, False, False, False], 4665, 'West', (9, 2))
Element 27: (0, (9, 2), ['%', '%', '.', ''], [(10, 5), (17, 9), (17, 10)], [True, True, False, False], 46, False, [False, False, True, False], 4684, 'North', (9, 3))
Element 28: (0, (9, 3), ['%', '', '%', ''], [(10, 6), (16, 9), (17, 9)], [True, False, True, False], 44, False, [False, False, False, False], 4703, 'South', (9, 2))
Element 29: (0, (9, 2), ['%', '%', '', ''], [(9, 6), (15, 9), (18, 9)], [True, True, False, False], 42, False, [False, False, False, False], 4712, 'East', (10, 2))
Element 30: (0, (10, 2), ['', '%', '', ''], [(9, 7), (14, 9), (17, 9)], [False, True, False, False], 40, False, [False, False, False, False], 4731, 'North', (10, 3))
Element 31: (0, (10, 3), ['', '', '%', ''], [(9, 6), (14, 8), (16, 9)], [False, False, True, False], 38, False, [False, False, False, False], 4740, 'West', (9, 3))
Element 32: (0, (9, 3), ['%', '', '%', ''], [(9, 5), (13, 8), (15, 9)], [True, False, True, False], 36, False, [False, False, False, False], 4759, 'East', (10, 3))
Element 33: (0, (10, 3), ['', '', '%', ''], [(8, 5), (13, 9), (15, 10)], [False, False, True, False], 34, False, [False, False, False, False], 4778, 'East', (11, 3))
Element 34: (0, (11, 3), ['', '', '%', ''], [(8, 6), (12, 9), (14, 10)], [False, False, True, False], 32, False, [False, False, False, False], 4797, 'East', (12, 3))
Element 35: (0, (12, 3), ['', '', '%', '%'], [(7, 6), (12, 8), (14, 9)], [False, False, True, True], 30, False, [False, False, False, False], 4816, 'South', (12, 2))
Element 36: (0, (12, 2), ['', '', '', ''], [(7, 5), (12, 7), (14, 8)], [False, False, False, False], 28, False, [False, False, False, False], 4825, 'South', (12, 1))
Element 37: (0, (12, 1), ['', '%', '', ''], [(6, 5), (13, 7), (14, 7)], [False, True, False, False], 26, False, [False, False, False, False], 4834, 'North', (12, 2))
Element 38: #1#
