Element 1: (2, (17, 3), ['.', '%', '%', '.'], [(13, 12), (10, 7), (17, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (18, 3))
Element 2: (2, (18, 3), ['', '%', '%', '%'], [(14, 12), (10, 8), (18, 9)], [False, True, True, True], 96, False, [False, False, False, False], 1048, 'West', (17, 3))
Element 3: (2, (17, 3), ['.', '%', '%', ''], [(15, 12), (9, 8), (17, 9)], [False, True, True, False], 94, False, [True, False, False, False], 1067, 'West', (16, 3))
Element 4: (2, (16, 3), ['%', '%', '.', ''], [(16, 12), (8, 8), (17, 10)], [True, True, False, False], 92, False, [False, False, True, False], 1106, 'North', (16, 4))
Element 5: (2, (16, 4), ['.', '', '%', '%'], [(16, 13), (7, 8), (17, 11)], [False, False, True, True], 90, False, [True, False, False, False], 1145, 'West', (15, 4))
Element 6: (2, (15, 4), ['.', '%', '%', ''], [(15, 13), (6, 8), (18, 11)], [False, True, True, False], 88, False, [True, False, False, False], 2174, 'West', (14, 4))
Element 7: (2, (14, 4), ['%', '%', '%', ''], [(14, 13), (5, 8), (17, 11)], [True, True, True, False], 86, False, [False, False, False, False], 2203, 'East', (15, 4))
Element 8: (2, (15, 4), ['', '%', '%', ''], [(13, 13), (5, 9), (16, 11)], [False, True, True, False], 84, False, [False, False, False, False], 2232, 'East', (16, 4))
Element 9: (2, (16, 4), ['', '', '%', '%'], [(12, 13), (5, 10), (16, 12)], [False, False, True, True], 82, False, [False, False, False, False], 2251, 'South', (16, 3))
Element 10: (2, (16, 3), ['%', '%', '', ''], [(13, 13), (6, 10), (16, 13)], [True, True, False, False], 80, False, [False, False, False, False], 2260, 'East', (17, 3))
Element 11: (2, (17, 3), ['', '%', '%', ''], [(14, 13), (7, 10), (15, 13)], [False, True, True, False], 78, False, [False, False, False, False], 2269, 'Stop', (17, 3))
