Element 1: (3, (15, 4), ['.', '%', '%', '.'], [(3, 3), (7, 1), (14, 2)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (16, 4))
Element 2: (3, (16, 4), ['', '.', '%', '%'], [(4, 3), (8, 1), (15, 2)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (16, 3))
Element 3: (3, (16, 3), ['%', '%', '', '.'], [(5, 3), (7, 1), (15, 1)], [True, True, False, False], 94, False, [False, False, False, True], 97, 'East', (17, 3))
Element 4: (3, (17, 3), ['', '%', '%', '.'], [(6, 3), (6, 1), (14, 1)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (18, 3))
Element 5: (3, (18, 3), ['', '%', '%', '%'], [(6, 4), (6, 2), (13, 1)], [False, True, True, True], 90, False, [False, False, False, False], 1155, 'West', (17, 3))
Element 6: (3, (17, 3), ['', '%', '%', ''], [(6, 5), (5, 2), (12, 1)], [False, True, True, False], 88, False, [False, False, False, False], 1184, 'West', (16, 3))
Element 7: (3, (16, 3), ['%', '%', '', ''], [(7, 5), (5, 1), (12, 2)], [True, True, False, False], 86, False, [False, False, False, False], 1213, 'North', (16, 4))
Element 8: (3, (16, 4), ['', '', '%', '%'], [(8, 5), (4, 1), (12, 3)], [False, False, True, True], 84, False, [False, False, False, False], 1242, 'West', (15, 4))
Element 9: (3, (15, 4), ['.', '%', '%', ''], [(9, 5), (4, 2), (11, 3)], [False, True, True, False], 82, False, [True, False, False, False], 1271, 'West', (14, 4))
Element 10: (3, (14, 4), ['%', '%', '%', ''], [(10, 5), (3, 2), (11, 2)], [True, True, True, False], 80, False, [False, False, False, False], 1310, 'East', (15, 4))
Element 11: (3, (15, 4), ['', '%', '%', ''], [(11, 5), (3, 1), (11, 1)], [False, True, True, False], 78, False, [False, False, False, False], 1339, 'Stop', (15, 4))
Element 12: (3, (15, 4), ['', '%', '%', ''], [(12, 5), (2, 1), (11, 2)], [False, True, True, False], 76, False, [False, False, False, False], 1358, 'East', (16, 4))
Element 13: (3, (16, 4), ['', '', '%', '%'], [(13, 5), (2, 2), (10, 2)], [False, False, True, True], 74, False, [False, False, False, False], 1387, 'South', (16, 3))
Element 14: (3, (16, 3), ['%', '%', '', ''], [(13, 6), (1, 2), (10, 3)], [True, True, False, False], 72, False, [False, False, False, False], 1416, 'East', (17, 3))
Element 15: (3, (17, 3), ['', '%', '%', ''], [(14, 6), (1, 1), (9, 3)], [False, True, True, False], 70, False, [False, False, False, False], 1445, 'East', (18, 3))
Element 16: (3, (18, 3), ['', '%', '%', '%'], [(15, 6), (1, 2), (9, 2)], [False, True, True, True], 68, False, [False, False, False, False], 1464, 'West', (17, 3))
Element 17: (3, (17, 3), ['', '%', '%', ''], [(16, 6), (2, 2), (9, 3)], [False, True, True, False], 66, False, [False, False, False, False], 1473, 'West', (16, 3))
Element 18: (3, (16, 3), ['%', '%', '', ''], [(17, 6), (2, 3), (10, 3)], [True, True, False, False], 64, False, [False, False, False, False], 1482, 'North', (16, 4))
Element 19: (3, (16, 4), ['', '', '%', '%'], [(17, 7), (2, 4), (10, 2)], [False, False, True, True], 62, False, [False, False, False, False], 1501, 'West', (15, 4))
Element 20: (3, (15, 4), ['', '%', '%', ''], [(18, 7), (3, 4), (9, 2)], [False, True, True, False], 60, False, [False, False, False, False], 1520, 'West', (14, 4))
Element 21: (3, (14, 4), ['%', '%', '%', ''], [(17, 7), (3, 5), (10, 2)], [True, True, True, False], 58, False, [False, False, False, False], 1529, 'East', (15, 4))
Element 22: (3, (15, 4), ['', '%', '%', ''], [(16, 7), (4, 5), (11, 2)], [False, True, True, False], 56, False, [False, False, False, False], 1548, 'Stop', (15, 4))
Element 23: (3, (15, 4), ['', '%', '%', ''], [(15, 7), (5, 5), (11, 3)], [False, True, True, False], 54, False, [False, False, False, False], 1567, 'East', (16, 4))
Element 24: (3, (16, 4), ['', '', '%', '%'], [(14, 7), (5, 6), (10, 3)], [False, False, True, True], 52, False, [False, False, False, False], 1586, 'South', (16, 3))
Element 25: (3, (16, 3), ['%', '%', '', ''], [(14, 8), (6, 6), (11, 3)], [True, True, False, False], 50, False, [False, False, False, False], 1605, 'East', (17, 3))
Element 26: (3, (17, 3), ['', '%', '%', ''], [(14, 9), (7, 6), (12, 3)], [False, True, True, False], 48, False, [False, False, False, False], 1624, 'East', (18, 3))
Element 27: (3, (18, 3), ['', '%', '%', '%'], [(15, 9), (8, 6), (12, 2)], [False, True, True, True], 46, False, [False, False, False, False], 1643, 'West', (17, 3))
Element 28: (3, (17, 3), ['', '%', '%', ''], [(16, 9), (9, 6), (11, 2)], [False, True, True, False], 44, False, [False, False, False, False], 1662, 'West', (16, 3))
Element 29: (3, (16, 3), ['%', '%', '', ''], [(17, 9), (10, 6), (12, 2)], [True, True, False, False], 42, False, [False, False, False, False], 1681, 'North', (16, 4))
Element 30: (3, (16, 4), ['', '', '%', '%'], [(18, 9), (11, 6), (12, 1)], [False, False, True, True], 40, False, [False, False, False, False], 1700, 'West', (15, 4))
Element 31: (3, (15, 4), ['', '%', '%', ''], [(17, 9), (12, 6), (11, 1)], [False, True, True, False], 38, False, [False, False, False, False], 1709, 'West', (14, 4))
Element 32: (3, (14, 4), ['%', '%', '%', ''], [(17, 10), (12, 7), (12, 1)], [True, True, True, False], 36, False, [False, False, False, False], 1728, 'East', (15, 4))
Element 33: (3, (15, 4), ['', '%', '%', ''], [(17, 11), (13, 7), (13, 1)], [False, True, True, False], 34, False, [False, False, False, False], 1747, 'Stop', (15, 4))
Element 34: (3, (15, 4), ['', '%', '%', ''], [(18, 11), (13, 8), (14, 1)], [False, True, True, False], 32, False, [False, False, False, False], 1766, 'East', (16, 4))
Element 35: (3, (16, 4), ['', '', '%', '%'], [(17, 11), (13, 9), (15, 1)], [False, False, True, True], 30, False, [False, False, False, False], 1775, 'South', (16, 3))
Element 36: (3, (16, 3), ['%', '%', '', ''], [(16, 11), (13, 10), (15, 2)], [True, True, False, False], 28, False, [False, False, False, False], 1794, 'East', (17, 3))
Element 37: (3, (17, 3), ['', '%', '%', ''], [(16, 12), (14, 10), (14, 2)], [False, True, True, False], 26, False, [False, False, False, False], 1813, 'East', (18, 3))
Element 38: (3, (18, 3), ['', '%', '%', '%'], [(16, 13), (15, 10), (14, 1)], [False, True, True, True], 24, False, [False, False, False, False], 1832, 'West', (17, 3))
Element 39: (3, (17, 3), ['', '%', '%', ''], [(15, 13), (15, 9), (14, 2)], [False, True, True, False], 22, False, [False, False, False, False], 1841, 'West', (16, 3))
Element 40: (3, (16, 3), ['%', '%', '', ''], [(15, 12), (16, 9), (13, 2)], [True, True, False, False], 20, False, [False, False, False, False], 1850, 'North', (16, 4))
Element 41: (3, (16, 4), ['', '', '%', '%'], [(14, 12), (17, 9), (13, 1)], [False, False, True, True], 18, False, [False, False, False, False], 1859, 'West', (15, 4))
