Element 1: (3, (17, 10), ['%', '.', '.', '%'], [(2, 7), (5, 11), (16, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (17, 11))
Element 28: (3, (15, 9), ['', '%', '', ''], [(12, 6), (11, 10), (14, 10)], [False, True, False, False], 44, False, [False, False, False, False], 4582, 'North', (15, 10))
Element 29: (3, (15, 10), ['', '', '%', '%'], [(11, 6), (11, 11), (13, 10)], [False, False, True, True], 42, False, [False, False, False, False], 4601, 'West', (14, 10))
Element 30: (3, (14, 10), ['', '', '%', ''], [(11, 5), (10, 11), (13, 11)], [False, False, True, False], 40, False, [False, False, False, False], 4620, 'South', (14, 9))
Element 31: (3, (14, 9), ['', '', '', ''], [(10, 5), (10, 10), (13, 10)], [False, False, False, False], 38, False, [False, False, False, False], 4639, 'South', (14, 8))
Element 32: (3, (14, 8), ['', '', '', '%'], [(10, 6), (9, 10), (14, 10)], [False, False, False, True], 36, False, [False, False, False, False], 4658, 'South', (14, 7))
Element 33: (3, (14, 7), ['', '', '', ''], [(9, 6), (8, 10), (14, 9)], [False, False, False, False], 34, False, [False, False, False, False], 4677, 'East', (15, 7))
Element 34: (3, (15, 7), ['', '', '%', ''], [(9, 7), (7, 10), (14, 8)], [False, False, True, False], 32, False, [False, False, False, False], 4696, 'East', (16, 7))
Element 35: (3, (16, 7), ['', '', '%', ''], [(9, 6), (6, 10), (14, 7)], [False, False, True, False], 30, False, [False, False, False, False], 4705, 'East', (17, 7))
Element 36: (3, (17, 7), ['', '', '%', ''], [(9, 5), (5, 10), (15, 7)], [False, False, True, False], 28, False, [False, False, False, False], 4724, 'East', (18, 7))
Element 37: (3, (18, 7), ['', '%', '%', '%'], [(8, 5), (5, 9), (16, 7)], [False, True, True, True], 26, False, [False, False, False, False], 4743, 'West', (17, 7))
Element 38: (3, (17, 7), ['', '', '%', ''], [(8, 6), (4, 9), (16, 6)], [False, False, True, False], 24, False, [False, False, False, False], 4762, 'South', (17, 6))
Element 39: (3, (17, 6), ['', '%', '', '%'], [(7, 6), (4, 10), (15, 6)], [False, True, False, True], 22, False, [False, False, False, False], 4781, 'West', (16, 6))
Element 40: (3, (16, 6), ['', '%', '', ''], [(7, 5), (3, 10), (14, 6)], [False, True, False, False], 20, False, [False, False, False, False], 4800, 'West', (15, 6))
Element 41: (3, (15, 6), ['', '%', '', ''], [(6, 5), (3, 11), (13, 6)], [False, True, False, False], 18, False, [False, False, False, False], 4819, 'West', (14, 6))
Element 42: #1#
