Element 1: (3, (18, 11), ['.', '%', '%', '%'], [(3, 7), (7, 10), (13, 12)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 11))
Element 2: (3, (17, 11), ['.', '.', '%', ''], [(4, 7), (8, 10), (14, 12)], [False, False, True, False], 96, False, [True, True, False, False], 68, 'South', (17, 10))
Element 3: (3, (17, 10), ['%', '.', '', '%'], [(4, 8), (8, 11), (15, 12)], [True, False, False, True], 94, False, [False, True, False, False], 1097, 'South', (17, 9))
Element 4: (3, (17, 9), ['.', '%', '', '.'], [(5, 8), (9, 11), (16, 12)], [False, True, False, False], 92, False, [True, False, False, True], 1136, 'East', (18, 9))
Element 5: (3, (18, 9), ['', '%', '%', '%'], [(6, 8), (9, 12), (16, 13)], [False, True, True, True], 90, False, [False, False, False, False], 3155, 'West', (17, 9))
Element 6: (3, (17, 9), ['.', '%', '', ''], [(7, 8), (10, 12), (15, 13)], [False, True, False, False], 88, False, [True, False, False, False], 3184, 'West', (16, 9))
Element 7: (3, (16, 9), ['.', '%', '%', ''], [(8, 8), (11, 12), (14, 13)], [False, True, True, False], 86, False, [True, False, False, False], 3223, 'West', (15, 9))
Element 8: (3, (15, 9), ['.', '%', '.', ''], [(9, 8), (12, 12), (13, 13)], [False, True, False, False], 84, False, [True, False, True, False], 3262, 'North', (15, 10))
Element 9: (3, (15, 10), ['.', '', '%', '%'], [(10, 8), (12, 13), (14, 13)], [False, False, True, True], 82, False, [True, False, False, False], 4281, 'West', (14, 10))
Element 10: (3, (14, 10), ['.', '.', '%', ''], [(10, 7), (13, 13), (15, 13)], [False, False, True, False], 80, False, [True, True, False, False], 4300, 'South', (14, 9))
Element 11: (3, (14, 9), ['.', '.', '', ''], [(11, 7), (14, 13), (16, 13)], [False, False, False, False], 78, False, [True, True, False, False], 4319, 'South', (14, 8))
Element 12: (3, (14, 8), ['.', '.', '', '%'], [(12, 7), (15, 13), (16, 12)], [False, False, False, True], 76, False, [True, True, False, False], 4338, 'South', (14, 7))
Element 13: (3, (14, 7), ['G', '.', '', '.'], [(13, 7), (16, 13), (16, 11)], [False, False, False, False], 74, False, [False, True, False, True], 4367, 'East', (15, 7))
Element 14: (3, (15, 7), ['', '.', '%', '.'], [(13, 8), (16, 12), (17, 11)], [False, False, True, False], 72, False, [False, True, False, True], 4386, 'East', (16, 7))
Element 15: (3, (16, 7), ['', '.', '%', '.'], [(13, 9), (16, 11), (18, 11)], [False, False, True, False], 70, False, [False, True, False, True], 4405, 'East', (17, 7))
Element 16: (3, (17, 7), ['', '.', '%', '.'], [(13, 10), (17, 11), (18, 11)], [False, False, True, False], 68, False, [False, True, False, True], 4424, 'East', (18, 7))
Element 17: (3, (18, 7), ['', '%', '%', '%'], [(12, 10), (17, 10), (17, 11)], [False, True, True, True], 66, False, [False, False, False, False], 4443, 'West', (17, 7))
Element 18: (3, (17, 7), ['', '.', '%', ''], [(12, 11), (17, 9), (17, 11)], [False, False, True, False], 64, False, [False, True, False, False], 4452, 'South', (17, 6))
Element 19: (3, (17, 6), ['.', '%', '', '%'], [(11, 11), (18, 9), (16, 11)], [False, True, False, True], 62, False, [True, False, False, False], 4471, 'West', (16, 6))
Element 20: (3, (16, 6), ['.', '%', '', ''], [(11, 10), (17, 9), (16, 12)], [False, True, False, False], 60, False, [True, False, False, False], 4490, 'West', (15, 6))
Element 21: (3, (15, 6), ['.', '%', '', ''], [(11, 9), (16, 9), (15, 12)], [False, True, False, False], 58, False, [True, False, False, False], 4509, 'West', (14, 6))
Element 22: (3, (14, 6), ['.', '%', '', ''], [(12, 9), (15, 9), (15, 13)], [False, True, False, False], 56, False, [True, False, False, False], 4528, 'West', (13, 6))
