Element 1: (2, (13, 2), ['.', '.', '%', '.'], [(14, 9), (6, 5), (16, 4)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (14, 2))
Element 2: (2, (14, 2), ['', '.', '%', '.'], [(15, 9), (6, 4), (16, 3)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (15, 2))
Element 3: (2, (15, 2), ['', '.', '%', '%'], [(16, 9), (6, 3), (17, 3)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (15, 1))
Element 4: (2, (15, 1), ['.', '%', '', '%'], [(17, 9), (6, 2), (18, 3)], [False, True, False, True], 92, False, [True, False, False, False], 1126, 'West', (14, 1))
Element 5: (2, (14, 1), ['.', '%', '', ''], [(18, 9), (6, 1), (17, 3)], [False, True, False, False], 90, False, [True, False, False, False], 1155, 'West', (13, 1))
Element 6: (2, (13, 1), ['.', '%', '', ''], [(17, 9), (7, 1), (16, 3)], [False, True, False, False], 88, False, [True, False, False, False], 1174, 'West', (12, 1))
Element 7: (2, (12, 1), ['.', '%', '.', ''], [(17, 10), (8, 1), (16, 4)], [False, True, False, False], 86, False, [True, False, True, False], 1203, 'North', (12, 2))
Element 8: (2, (12, 2), ['.', '', '.', ''], [(17, 11), (7, 1), (15, 4)], [False, False, False, False], 84, False, [True, False, True, False], 1232, 'North', (12, 3))
Element 9: (2, (12, 3), ['.', '', '%', '%'], [(18, 11), (6, 1), (14, 4)], [False, False, True, True], 82, False, [True, False, False, False], 1261, 'West', (11, 3))
Element 10: (2, (11, 3), ['.', '.', '%', ''], [(17, 11), (5, 1), (15, 4)], [False, False, True, False], 80, False, [True, True, False, False], 1280, 'South', (11, 2))
Element 11: (2, (11, 2), ['.', '.', '', ''], [(16, 11), (5, 2), (16, 4)], [False, False, False, False], 78, False, [True, True, False, False], 1309, 'South', (11, 1))
Element 12: (2, (11, 1), ['%', '%', '', ''], [(16, 12), (5, 3), (16, 4)], [True, True, False, False], 76, False, [False, False, False, False], 1338, 'North', (11, 2))
Element 13: (2, (11, 2), ['.', '', '', ''], [(16, 13), (4, 3), (16, 3)], [False, False, False, False], 74, False, [True, False, False, False], 1357, 'West', (10, 2))
Element 14: (2, (10, 2), ['.', '%', '.', ''], [(15, 13), (4, 2), (17, 3)], [False, True, False, False], 72, False, [True, False, True, False], 1386, 'North', (10, 3))
Element 15: (2, (10, 3), ['.', '', '%', ''], [(15, 12), (4, 1), (18, 3)], [False, False, True, False], 70, False, [True, False, False, False], 1415, 'West', (9, 3))
Element 16: (2, (9, 3), ['%', '.', '%', ''], [(14, 12), (3, 1), (17, 3)], [True, False, True, False], 68, False, [False, True, False, False], 1444, 'South', (9, 2))
Element 17: (2, (9, 2), ['%', '%', '', ''], [(14, 13), (3, 2), (16, 3)], [True, True, False, False], 66, False, [False, False, False, False], 1473, 'North', (9, 3))
Element 18: (2, (9, 3), ['%', '', '%', ''], [(13, 13), (3, 3), (16, 4)], [True, False, True, False], 64, False, [False, False, False, False], 1492, 'East', (10, 3))
Element 19: (2, (10, 3), ['', '', '%', ''], [(13, 12), (3, 4), (15, 4)], [False, False, True, False], 62, False, [False, False, False, False], 1511, 'South', (10, 2))
Element 20: (2, (10, 2), ['', '%', '', ''], [(13, 11), (3, 5), (14, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1530, 'West', (9, 2))
Element 21: (2, (9, 2), ['%', '%', '', ''], [(13, 10), (4, 5), (15, 4)], [True, True, False, False], 58, False, [False, False, False, False], 1549, 'East', (10, 2))
Element 22: (2, (10, 2), ['', '%', '', ''], [(14, 10), (4, 6), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 1568, 'East', (11, 2))
Element 23: (2, (11, 2), ['', '', '', ''], [(15, 10), (5, 6), (16, 4)], [False, False, False, False], 54, False, [False, False, False, False], 1587, 'North', (11, 3))
Element 24: (2, (11, 3), ['', '', '%', ''], [(14, 10), (6, 6), (16, 3)], [False, False, True, False], 52, False, [False, False, False, False], 1596, 'West', (10, 3))
