Element 1: (0, (9, 2), ['%', '%', '.', '.'], [(1, 13), (16, 12), (17, 7)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (10, 2))
Element 2: (0, (10, 2), ['', '%', '.', '.'], [(2, 13), (16, 13), (18, 7)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (11, 2))
Element 3: (0, (11, 2), ['', '.', '.', '.'], [(3, 13), (15, 13), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (12, 2))
Element 4: (0, (12, 2), ['', '.', '.', '.'], [(4, 13), (15, 12), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (13, 2))
Element 5: (0, (13, 2), ['', '.', '%', '.'], [(5, 13), (14, 12), (16, 6)], [False, False, True, False], 90, False, [False, True, False, True], 146, 'East', (14, 2))
Element 6: (0, (14, 2), ['', '.', '%', '.'], [(5, 12), (14, 13), (16, 7)], [False, False, True, False], 88, False, [False, True, False, True], 185, 'East', (15, 2))
Element 7: (0, (15, 2), ['', '.', '%', '%'], [(6, 12), (13, 13), (15, 7)], [False, False, True, True], 86, False, [False, True, False, False], 224, 'South', (15, 1))
Element 8: (0, (15, 1), ['.', '%', '', '%'], [(6, 11), (13, 12), (15, 6)], [False, True, False, True], 84, False, [True, False, False, False], 263, 'West', (14, 1))
Element 9: (0, (14, 1), ['.', '%', '', ''], [(7, 11), (13, 11), (14, 6)], [False, True, False, False], 82, False, [True, False, False, False], 302, 'West', (13, 1))
Element 10: (0, (13, 1), ['.', '%', '', ''], [(8, 11), (13, 10), (14, 7)], [False, True, False, False], 80, False, [True, False, False, False], 1331, 'West', (12, 1))
Element 11: (0, (12, 1), ['.', '%', '', ''], [(9, 11), (14, 10), (14, 8)], [False, True, False, False], 78, False, [True, False, False, False], 1370, 'West', (11, 1))
Element 12: (0, (11, 1), ['%', '%', '', ''], [(9, 12), (15, 10), (14, 9)], [True, True, False, False], 76, False, [False, False, False, False], 2399, 'East', (12, 1))
Element 13: (0, (12, 1), ['', '%', '', ''], [(10, 12), (15, 9), (13, 9)], [False, True, False, False], 74, False, [False, False, False, False], 2428, 'East', (13, 1))
Element 14: (0, (13, 1), ['', '%', '', ''], [(11, 12), (16, 9), (13, 8)], [False, True, False, False], 72, False, [False, False, False, False], 2457, 'East', (14, 1))
Element 15: (0, (14, 1), ['', '%', '', ''], [(12, 12), (17, 9), (13, 7)], [False, True, False, False], 70, False, [False, False, False, False], 2486, 'East', (15, 1))
Element 16: (0, (15, 1), ['', '%', '', '%'], [(12, 13), (18, 9), (13, 6)], [False, True, False, True], 68, False, [False, False, False, False], 2515, 'North', (15, 2))
Element 17: (0, (15, 2), ['', '', '%', '%'], [(13, 13), (17, 9), (13, 5)], [False, False, True, True], 66, False, [False, False, False, False], 2524, 'West', (14, 2))
Element 18: (0, (14, 2), ['', '', '%', ''], [(14, 13), (17, 10), (12, 5)], [False, False, True, False], 64, False, [False, False, False, False], 2543, 'South', (14, 1))
Element 19: (0, (14, 1), ['', '%', '', ''], [(15, 13), (17, 11), (12, 6)], [False, True, False, False], 62, False, [False, False, False, False], 2562, 'North', (14, 2))
Element 20: (0, (14, 2), ['', '', '%', ''], [(16, 13), (18, 11), (12, 7)], [False, False, True, False], 60, False, [False, False, False, False], 2581, 'West', (13, 2))
Element 21: (0, (13, 2), ['', '', '%', ''], [(16, 12), (17, 11), (12, 8)], [False, False, True, False], 58, False, [False, False, False, False], 2590, 'South', (13, 1))
Element 22: (0, (13, 1), ['', '%', '', ''], [(16, 11), (17, 10), (12, 9)], [False, True, False, False], 56, False, [False, False, False, False], 2609, 'North', (13, 2))
Element 23: (0, (13, 2), ['', '', '%', ''], [(17, 11), (17, 9), (12, 10)], [False, False, True, False], 54, False, [False, False, False, False], 2618, 'West', (12, 2))
Element 24: (0, (12, 2), ['', '', '.', ''], [(18, 11), (17, 10), (12, 11)], [False, False, False, False], 52, False, [False, False, True, False], 2627, 'North', (12, 3))
Element 25: (0, (12, 3), ['.', '', '%', '%'], [(17, 11), (17, 9), (11, 11)], [False, False, True, True], 50, False, [True, False, False, False], 2646, 'West', (11, 3))
Element 26: (0, (11, 3), ['.', '', '%', ''], [(17, 10), (16, 9), (11, 10)], [False, False, True, False], 48, False, [True, False, False, False], 2665, 'West', (10, 3))
Element 27: (0, (10, 3), ['.', '', '%', ''], [(17, 9), (15, 9), (11, 9)], [False, False, True, False], 46, False, [True, False, False, False], 2684, 'West', (9, 3))
Element 28: (0, (9, 3), ['%', '', '%', ''], [(18, 9), (14, 9), (11, 10)], [True, False, True, False], 44, False, [False, False, False, False], 2693, 'East', (10, 3))
Element 29: (0, (10, 3), ['', '', '%', ''], [(17, 9), (14, 8), (10, 10)], [False, False, True, False], 42, False, [False, False, False, False], 2702, 'East', (11, 3))
Element 30: (0, (11, 3), ['', '', '%', ''], [(16, 9), (14, 7), (10, 11)], [False, False, True, False], 40, False, [False, False, False, False], 2711, 'East', (12, 3))
Element 31: (0, (12, 3), ['', '', '%', '%'], [(15, 9), (15, 7), (10, 12)], [False, False, True, True], 38, False, [False, False, False, False], 2710, 'South', (12, 2))
Element 32: (0, (12, 2), ['', '', '', ''], [(15, 10), (16, 7), (11, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2709, 'South', (12, 1))
Element 33: (0, (12, 1), ['', '%', '', ''], [(14, 10), (17, 7), (12, 12)], [False, True, False, False], 34, False, [False, False, False, False], 2708, 'North', (12, 2))
Element 34: (0, (12, 2), ['', '', '', ''], [(14, 9), (18, 7), (13, 12)], [False, False, False, False], 32, False, [False, False, False, False], 2707, 'West', (11, 2))
Element 35: (0, (11, 2), ['', '', '', ''], [(14, 8), (17, 7), (14, 12)], [False, False, False, False], 30, False, [False, False, False, False], 2706, 'North', (11, 3))
Element 36: (0, (11, 3), ['', '', '%', ''], [(14, 7), (17, 6), (15, 12)], [False, False, True, False], 28, False, [False, False, False, False], 2705, 'South', (11, 2))
Element 37: (0, (11, 2), ['', '', '', ''], [(15, 7), (16, 6), (16, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2704, 'South', (11, 1))
Element 38: (0, (11, 1), ['%', '%', '', ''], [(16, 7), (15, 6), (16, 13)], [True, True, False, False], 24, False, [False, False, False, False], 2703, 'North', (11, 2))
Element 39: (0, (11, 2), ['', '', '', ''], [(17, 7), (14, 6), (15, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2702, 'West', (10, 2))
Element 40: (0, (10, 2), ['', '%', '', ''], [(18, 7), (13, 6), (14, 13)], [False, True, False, False], 20, False, [False, False, False, False], 2701, 'North', (10, 3))
Element 41: (0, (10, 3), ['', '', '%', ''], [(17, 7), (13, 7), (13, 13)], [False, False, True, False], 18, False, [False, False, False, False], 2700, 'South', (10, 2))
Element 42: (0, (10, 2), ['', '%', '', ''], [(17, 6), (13, 8), (12, 13)], [False, True, False, False], 16, False, [False, False, False, False], 2699, 'West', (9, 2))
Element 43: (0, (9, 2), ['%', '%', '', ''], [(16, 6), (13, 9), (13, 13)], [True, True, False, False], 14, False, [False, False, False, False], 2698, 'North', (9, 3))
Element 44: (0, (9, 3), ['%', '', '%', ''], [(15, 6), (12, 9), (14, 13)], [True, False, True, False], 12, False, [False, False, False, False], 2697, 'South', (9, 2))
Element 45: (0, (9, 2), ['%', '%', '', ''], [(14, 6), (12, 10), (15, 13)], [True, True, False, False], 10, False, [False, False, False, False], 2696, 'Stop', (9, 2))
Element 46: (0, (9, 2), ['%', '%', '', ''], [(13, 6), (12, 11), (16, 13)], [True, True, False, False], 8, False, [False, False, False, False], 2695, 'East', (10, 2))
