Element 1: (2, (9, 10), ['.', '%', '.', '.'], [(6, 1), (4, 7), (13, 5)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (10, 10))
Element 2: (2, (10, 10), ['', '%', '.', '.'], [(7, 1), (4, 8), (13, 6)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (11, 10))
Element 3: (2, (11, 10), ['', '.', '.', '.'], [(8, 1), (5, 8), (14, 6)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (12, 10))
Element 4: (2, (12, 10), ['', '.', '.', '.'], [(7, 1), (6, 8), (15, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (13, 10))
Element 5: (2, (13, 10), ['', '.', '.', '.'], [(6, 1), (7, 8), (16, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (14, 10))
Element 6: (2, (14, 10), ['', '.', '%', '.'], [(6, 2), (8, 8), (17, 6)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (15, 10))
Element 7: (2, (15, 10), ['', '.', '%', '%'], [(6, 3), (9, 8), (17, 7)], [False, False, True, True], 86, False, [False, True, False, False], 1223, 'South', (15, 9))
Element 8: (2, (15, 9), ['.', '%', '', '.'], [(6, 4), (10, 8), (18, 7)], [False, True, False, False], 84, False, [True, False, False, True], 3242, 'East', (16, 9))
Element 9: (2, (16, 9), ['', '%', '%', '.'], [(6, 5), (10, 7), (17, 7)], [False, True, True, False], 82, False, [False, False, False, True], 3271, 'East', (17, 9))
Element 10: (2, (17, 9), ['', '%', '.', '.'], [(7, 5), (11, 7), (16, 7)], [False, True, False, False], 80, False, [False, False, True, True], 3310, 'East', (18, 9))
Element 11: (2, (18, 9), ['', '%', '%', '%'], [(8, 5), (12, 7), (15, 7)], [False, True, True, True], 78, False, [False, False, False, False], 3349, 'West', (17, 9))
Element 12: (2, (17, 9), ['', '%', '.', ''], [(9, 5), (13, 7), (14, 7)], [False, True, False, False], 76, False, [False, False, True, False], 3378, 'North', (17, 10))
Element 13: (2, (17, 10), ['%', '', '.', '%'], [(10, 5), (13, 8), (14, 8)], [True, False, False, True], 74, False, [False, False, True, False], 3417, 'North', (17, 11))
Element 14: (2, (17, 11), ['.', '', '%', '.'], [(11, 5), (13, 9), (14, 9)], [False, False, True, False], 72, False, [True, False, False, True], 3456, 'East', (18, 11))
Element 15: (2, (18, 11), ['', '%', '%', '%'], [(12, 5), (12, 9), (15, 9)], [False, True, True, True], 70, False, [False, False, False, False], 3485, 'West', (17, 11))
Element 16: (2, (17, 11), ['.', '', '%', ''], [(12, 6), (12, 8), (16, 9)], [False, False, True, False], 68, False, [True, False, False, False], 3504, 'West', (16, 11))
Element 17: (2, (16, 11), ['%', '%', '.', ''], [(11, 6), (12, 9), (17, 9)], [True, True, False, False], 66, False, [False, False, True, False], 3523, 'North', (16, 12))
Element 18: (2, (16, 12), ['.', '', '.', '%'], [(10, 6), (11, 9), (18, 9)], [False, False, False, True], 64, False, [True, False, True, False], 3552, 'North', (16, 13))
Element 19: (2, (16, 13), ['.', '', '%', '%'], [(9, 6), (11, 10), (17, 9)], [False, False, True, True], 62, False, [True, False, False, False], 3571, 'West', (15, 13))
Element 20: (2, (15, 13), ['.', '.', '%', ''], [(9, 7), (11, 11), (17, 10)], [False, False, True, False], 60, False, [True, True, False, False], 3600, 'South', (15, 12))
Element 21: (2, (15, 12), ['.', '%', '', ''], [(10, 7), (12, 11), (17, 11)], [False, True, False, False], 58, False, [True, False, False, False], 3619, 'West', (14, 12))
Element 22: (2, (14, 12), ['.', '%', '.', ''], [(11, 7), (13, 11), (18, 11)], [False, True, False, False], 56, False, [True, False, True, False], 3638, 'North', (14, 13))
Element 23: (2, (14, 13), ['.', '', '%', ''], [(12, 7), (13, 12), (17, 11)], [False, False, True, False], 54, False, [True, False, False, False], 3657, 'West', (13, 13))
Element 24: (2, (13, 13), ['.', '', '%', ''], [(13, 7), (12, 12), (16, 11)], [False, False, True, False], 52, False, [True, False, False, False], 3676, 'West', (12, 13))
Element 25: (2, (12, 13), ['%', '', '%', ''], [(14, 7), (11, 12), (16, 12)], [True, False, True, False], 50, False, [False, False, False, False], 3695, 'South', (12, 12))
Element 26: (2, (12, 12), ['', '', '', ''], [(15, 7), (10, 12), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3704, 'East', (13, 12))
Element 27: (2, (13, 12), ['', '', '', ''], [(16, 7), (9, 12), (15, 13)], [False, False, False, False], 46, False, [False, False, False, False], 4703, 'South', (13, 11))
Element 28: (2, (13, 11), ['', '', '', '%'], [(17, 7), (9, 11), (15, 12)], [False, False, False, True], 44, False, [False, False, False, False], 4712, 'West', (12, 11))
Element 29: #1#
