Element 1: (2, (4, 5), ['.', '%', '.', '.'], [(13, 9), (3, 4), (15, 10)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (5, 5))
Element 2: (2, (5, 5), ['', '%', '.', '.'], [(14, 9), (3, 5), (15, 9)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (6, 5))
Element 3: (2, (6, 5), ['', 'F', '.', '.'], [(14, 10), (3, 6), (16, 9)], [False, False, False, False], 94, False, [False, False, True, True], 97, 'South', (6, 4))
Element 4: (2, (6, 4), ['%', '.', '', '%'], [(13, 10), (4, 6), (17, 9)], [True, False, False, True], 92, False, [False, True, False, False], 1126, 'South', (6, 3))
Element 5: (2, (6, 3), ['.', '.', '', '%'], [(13, 11), (5, 6), (18, 9)], [False, False, False, True], 90, False, [True, True, False, False], 1165, 'South', (6, 2))
Element 6: (2, (6, 2), ['.', '.', '', '%'], [(13, 12), (6, 6), (17, 9)], [False, False, False, True], 88, False, [True, True, False, False], 1194, 'South', (6, 1))
Element 7: (2, (6, 1), ['.', '%', '', '.'], [(14, 12), (7, 6), (17, 10)], [False, True, False, False], 86, False, [True, False, False, True], 1233, 'East', (7, 1))
Element 8: (2, (7, 1), ['', '%', '%', '.'], [(15, 12), (8, 6), (17, 11)], [False, True, True, False], 84, False, [False, False, False, True], 1272, 'East', (8, 1))
Element 9: (2, (8, 1), ['', '%', '%', '%'], [(16, 12), (9, 6), (18, 11)], [False, True, True, True], 82, False, [False, False, False, False], 1311, 'West', (7, 1))
Element 10: (2, (7, 1), ['', '%', '%', ''], [(16, 13), (10, 6), (17, 11)], [False, True, True, False], 80, False, [False, False, False, False], 1330, 'West', (6, 1))
Element 11: (2, (6, 1), ['.', '%', '', ''], [(15, 13), (11, 6), (16, 11)], [False, True, False, False], 78, False, [True, False, False, False], 1359, 'West', (5, 1))
Element 12: (2, (5, 1), ['.', '%', '.', ''], [(14, 13), (12, 6), (16, 12)], [False, True, False, False], 76, False, [True, False, True, False], 1388, 'North', (5, 2))
Element 13: (2, (5, 2), ['.', '', '.', ''], [(13, 13), (13, 6), (16, 13)], [False, False, False, False], 74, False, [True, False, True, False], 1417, 'North', (5, 3))
Element 14: (2, (5, 3), ['.', '', '%', ''], [(12, 13), (14, 6), (15, 13)], [False, False, True, False], 72, False, [True, False, False, False], 1446, 'West', (4, 3))
Element 15: (2, (4, 3), ['.', '.', '%', ''], [(12, 12), (15, 6), (15, 12)], [False, False, True, False], 70, False, [True, True, False, False], 1475, 'South', (4, 2))
Element 16: (2, (4, 2), ['.', '.', '', ''], [(12, 11), (16, 6), (14, 12)], [False, False, False, False], 68, False, [True, True, False, False], 1504, 'South', (4, 1))
Element 17: (2, (4, 1), ['.', '%', '', ''], [(12, 10), (17, 6), (14, 13)], [False, True, False, False], 66, False, [True, False, False, False], 1533, 'West', (3, 1))
Element 18: (2, (3, 1), ['.', '%', '.', ''], [(11, 10), (17, 7), (13, 13)], [False, True, False, False], 64, False, [True, False, True, False], 1562, 'North', (3, 2))
Element 19: (2, (3, 2), ['.', '', '.', ''], [(11, 11), (18, 7), (13, 12)], [False, False, False, False], 62, False, [True, False, True, False], 1591, 'North', (3, 3))
Element 20: (2, (3, 3), ['.', '', '', ''], [(11, 12), (17, 7), (13, 11)], [False, False, False, False], 60, False, [True, False, False, False], 1610, 'West', (2, 3))
Element 21: (2, (2, 3), ['%', '.', '', ''], [(10, 12), (16, 7), (13, 10)], [True, False, False, False], 58, False, [False, True, False, False], 1639, 'South', (2, 2))
Element 22: (2, (2, 2), ['.', '.', '', ''], [(9, 12), (15, 7), (14, 10)], [False, False, False, False], 56, False, [True, True, False, False], 2658, 'South', (2, 1))
Element 23: (2, (2, 1), ['.', '%', '', ''], [(9, 11), (14, 7), (14, 9)], [False, True, False, False], 54, False, [True, False, False, False], 2687, 'West', (1, 1))
Element 24: (2, (1, 1), ['%', '%', '.', ''], [(8, 11), (13, 7), (14, 8)], [True, True, False, False], 52, False, [False, False, True, False], 3716, 'North', (1, 2))
Element 25: (2, (1, 2), ['%', '', '%', ''], [(8, 10), (12, 7), (13, 8)], [True, False, True, False], 50, False, [False, False, False, False], 3755, 'South', (1, 1))
Element 26: (2, (1, 1), ['%', '%', '', ''], [(9, 10), (11, 7), (12, 8)], [True, True, False, False], 48, False, [False, False, False, False], 3784, 'East', (2, 1))
Element 27: (2, (2, 1), ['', '%', '', ''], [(10, 10), (10, 7), (12, 9)], [False, True, False, False], 46, False, [False, False, False, False], 3803, 'North', (2, 2))
Element 28: (2, (2, 2), ['', '', '', ''], [(10, 11), (10, 8), (11, 9)], [False, False, False, False], 44, False, [False, False, False, False], 4822, 'West', (1, 2))
Element 29: (2, (1, 2), ['%', '', '%', ''], [(10, 10), (9, 8), (11, 10)], [True, False, True, False], 42, False, [False, False, False, False], 4831, 'East', (2, 2))
Element 30: (2, (2, 2), ['', '', '', ''], [(9, 10), (9, 7), (12, 10)], [False, False, False, False], 40, False, [False, False, False, False], 4840, 'North', (2, 3))
Element 31: (2, (2, 3), ['%', '', '', ''], [(8, 10), (9, 8), (12, 11)], [True, False, False, False], 38, False, [False, False, False, False], 4839, 'North', (2, 4))
Element 32: (2, (2, 4), ['.', '', '.', ''], [(7, 10), (8, 8), (12, 12)], [False, False, False, False], 36, False, [True, False, True, False], 4858, 'North', (2, 5))
Element 33: (2, (2, 5), ['%', '', '.', ''], [(7, 11), (7, 8), (12, 13)], [True, False, False, False], 34, False, [False, False, True, False], 4887, 'North', (2, 6))
Element 34: #1#
