Element 1: (2, (12, 12), ['.', '.', '.', '.'], [(18, 3), (3, 8), (15, 10)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 12))
Element 2: (2, (13, 12), ['', '.', '.', '.'], [(17, 3), (4, 8), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 12))
Element 3: (2, (14, 12), ['', '%', '.', '.'], [(16, 3), (5, 8), (16, 9)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (15, 12))
Element 4: (2, (15, 12), ['', '%', '.', '.'], [(16, 4), (6, 8), (17, 9)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (16, 12))
Element 5: (2, (16, 12), ['', '.', '.', '%'], [(15, 4), (7, 8), (18, 9)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (16, 13))
Element 6: (2, (16, 13), ['.', '', '%', '%'], [(14, 4), (8, 8), (17, 9)], [False, False, True, True], 88, False, [True, False, False, False], 1184, 'West', (15, 13))
Element 7: (2, (15, 13), ['.', '', '%', ''], [(15, 4), (9, 8), (17, 10)], [False, False, True, False], 86, False, [True, False, False, False], 1213, 'West', (14, 13))
Element 8: (2, (14, 13), ['.', '', '%', ''], [(16, 4), (10, 8), (17, 11)], [False, False, True, False], 84, False, [True, False, False, False], 2232, 'West', (13, 13))
Element 9: (2, (13, 13), ['.', '', '%', ''], [(16, 3), (10, 7), (18, 11)], [False, False, True, False], 82, False, [True, False, False, False], 2261, 'West', (12, 13))
Element 10: (2, (12, 13), ['%', '', '%', ''], [(17, 3), (11, 7), (17, 11)], [True, False, True, False], 80, False, [False, False, False, False], 2280, 'East', (13, 13))
Element 11: (2, (13, 13), ['', '', '%', ''], [(17, 3), (12, 7), (16, 11)], [False, False, True, False], 78, False, [False, False, False, False], 2299, 'East', (14, 13))
Element 12: (2, (14, 13), ['', '', '%', ''], [(18, 3), (13, 7), (16, 12)], [False, False, True, False], 76, False, [False, False, False, False], 2308, 'East', (15, 13))
Element 13: (2, (15, 13), ['', '', '%', 'G'], [(17, 3), (14, 7), (16, 13)], [False, False, True, False], 74, False, [False, False, False, False], 2317, 'West', (14, 13))
