Element 1: (2, (9, 2), ['%', '%', '.', '.'], [(15, 1), (3, 7), (11, 5)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (10, 2))
Element 38: (2, (10, 2), ['', '%', '', ''], [(14, 1), (10, 5), (12, 13)], [False, True, False, False], 24, False, [False, False, False, False], 2642, 'North', (10, 3))
Element 39: (2, (10, 3), ['', '', '%', ''], [(15, 1), (9, 5), (12, 12)], [False, False, True, False], 22, False, [False, False, False, False], 2651, 'South', (10, 2))
Element 40: (2, (10, 2), ['', '%', '', ''], [(15, 2), (9, 6), (11, 12)], [False, True, False, False], 20, False, [False, False, False, False], 2670, 'West', (9, 2))
Element 41: (2, (9, 2), ['%', '%', '', ''], [(14, 2), (9, 7), (11, 11)], [True, True, False, False], 18, False, [False, False, False, False], 2689, 'North', (9, 3))
Element 42: (2, (9, 3), ['%', '', '%', ''], [(15, 2), (9, 6), (11, 10)], [True, False, True, False], 16, False, [False, False, False, False], 2698, 'South', (9, 2))
Element 43: (2, (9, 2), ['%', '%', '', ''], [(15, 2), (8, 6), (12, 10)], [True, True, False, False], 14, False, [False, False, False, False], 2717, 'Stop', (9, 2))
Element 44: (2, (9, 2), ['%', '%', '', ''], [(15, 1), (8, 5), (12, 9)], [True, True, False, False], 12, False, [False, False, False, False], 2736, 'East', (10, 2))
Element 45: (2, (10, 2), ['', '%', '', ''], [(14, 1), (7, 5), (12, 8)], [False, True, False, False], 10, False, [False, False, False, False], 2755, 'East', (11, 2))
Element 46: (2, (11, 2), ['', '', '', ''], [(14, 2), (7, 6), (13, 8)], [False, False, False, False], 8, False, [False, False, False, False], 2764, 'East', (12, 2))
Element 47: (2, (12, 2), ['', '', '', 'G'], [(13, 2), (6, 6), (13, 9)], [False, False, False, False], 6, False, [False, False, False, False], 2773, 'North', (12, 3))
Element 48: (2, (12, 3), ['', '', '%', '%'], [(13, 1), (6, 5), (13, 10)], [False, False, True, True], 4, False, [False, False, False, False], 2782, 'West', (11, 3))
Element 49: (2, (11, 3), ['', '', '%', ''], [(12, 1), (6, 4), (14, 10)], [False, False, True, False], 2, False, [False, False, False, False], 3781, 'West', (10, 3))
Element 50: (2, (10, 3), ['', '', '%', ''], [(12, 1), (6, 4), (15, 10)], [False, False, True, False], 0, False, [False, False, False, False], 3780, 'Stop', (10, 3))
Element 51: #0#
