Element 1: (2, (5, 13), ['.', '.', '%', '%'], [(13, 7), (2, 9), (16, 3)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 12))
Element 2: (2, (5, 12), ['%', '.', '', '.'], [(14, 7), (3, 9), (17, 3)], [True, False, False, False], 96, False, [False, True, False, True], 58, 'East', (6, 12))
Element 3: (2, (6, 12), ['', '.', '%', '%'], [(15, 7), (4, 9), (18, 3)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (6, 11))
Element 4: (2, (6, 11), ['.', '.', '', '.'], [(16, 7), (5, 9), (17, 3)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (7, 11))
Element 5: (2, (7, 11), ['', '.', '%', 'F'], [(17, 7), (5, 10), (16, 3)], [False, False, True, False], 90, False, [False, True, False, False], 155, 'East', (8, 11))
Element 6: (2, (8, 11), ['', '.', '%', '.'], [(18, 7), (6, 10), (16, 4)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (9, 11))
Element 7: (2, (9, 11), ['', '.', 'F', '.'], [(17, 7), (7, 10), (15, 4)], [False, False, False, False], 86, False, [False, True, False, True], 1213, 'North', (9, 12))
Element 8: (2, (9, 12), ['%', '', '%', '.'], [(17, 6), (8, 10), (14, 4)], [True, False, True, False], 84, False, [False, False, False, True], 2242, 'East', (10, 12))
Element 9: (2, (10, 12), ['', '.', '%', '.'], [(16, 6), (9, 10), (15, 4)], [False, False, True, False], 82, False, [False, True, False, True], 2271, 'East', (11, 12))
Element 10: (2, (11, 12), ['', '.', '%', '.'], [(15, 6), (10, 10), (16, 4)], [False, False, True, False], 80, False, [False, True, False, True], 2300, 'East', (12, 12))
Element 11: (2, (12, 12), ['', '.', '.', '.'], [(14, 6), (11, 10), (16, 3)], [False, False, False, False], 78, False, [False, True, True, True], 2329, 'East', (13, 12))
Element 12: (2, (13, 12), ['', '.', '.', '.'], [(13, 6), (12, 10), (16, 3)], [False, False, False, False], 76, False, [False, True, True, True], 2358, 'East', (14, 12))
Element 13: (2, (14, 12), ['', '%', '.', '.'], [(13, 5), (13, 10), (17, 3)], [False, True, False, False], 74, False, [False, False, True, True], 2387, 'East', (15, 12))
Element 14: (2, (15, 12), ['', '%', '.', '.'], [(12, 5), (14, 10), (18, 3)], [False, True, False, False], 72, False, [False, False, True, True], 2416, 'East', (16, 12))
Element 15: (2, (16, 12), ['', '.', '.', '%'], [(12, 6), (15, 10), (17, 3)], [False, False, False, True], 70, False, [False, True, True, False], 2445, 'North', (16, 13))
Element 16: (2, (16, 13), ['.', '', '%', '%'], [(11, 6), (15, 9), (16, 3)], [False, False, True, True], 68, False, [True, False, False, False], 2474, 'West', (15, 13))
Element 17: (2, (15, 13), ['.', '', '%', ''], [(11, 7), (16, 9), (16, 4)], [False, False, True, False], 66, False, [True, False, False, False], 2503, 'West', (14, 13))
Element 18: (2, (14, 13), ['.', '', '%', ''], [(10, 7), (17, 9), (15, 4)], [False, False, True, False], 64, False, [True, False, False, False], 2532, 'West', (13, 13))
Element 19: (2, (13, 13), ['.', '', '%', ''], [(10, 8), (18, 9), (14, 4)], [False, False, True, False], 62, False, [True, False, False, False], 3551, 'West', (12, 13))
Element 20: (2, (12, 13), ['%', '', '%', ''], [(9, 8), (17, 9), (15, 4)], [True, False, True, False], 60, False, [False, False, False, False], 3570, 'East', (13, 13))
Element 21: (2, (13, 13), ['', '', '%', ''], [(9, 7), (17, 10), (16, 4)], [False, False, True, False], 58, False, [False, False, False, False], 3589, 'East', (14, 13))
Element 22: (2, (14, 13), ['', '', '%', ''], [(9, 6), (17, 11), (16, 3)], [False, False, True, False], 56, False, [False, False, False, False], 3608, 'East', (15, 13))
Element 23: (2, (15, 13), ['', '', '%', ''], [(10, 6), (18, 11), (16, 3)], [False, False, True, False], 54, False, [False, False, False, False], 3627, 'East', (16, 13))
Element 24: (2, (16, 13), ['', '', '%', '%'], [(10, 5), (17, 11), (17, 3)], [False, False, True, True], 52, False, [False, False, False, False], 3636, 'South', (16, 12))
Element 25: (2, (16, 12), ['', 'G', '', '%'], [(11, 5), (16, 11), (18, 3)], [False, False, False, True], 50, False, [False, False, False, False], 3655, 'West', (15, 12))
Element 26: (2, (15, 12), ['', '%', '', 'G'], [(10, 5), (16, 12), (17, 3)], [False, True, False, False], 48, False, [False, False, False, False], 3654, 'West', (14, 12))
Element 27: (2, (14, 12), ['', '%', '', ''], [(9, 5), (16, 13), (16, 3)], [False, True, False, False], 46, False, [False, False, False, False], 3663, 'East', (15, 12))
Element 28: (2, (15, 12), ['', '%', 'G', ''], [(8, 5), (15, 13), (16, 4)], [False, True, False, False], 44, False, [False, False, False, False], 3672, 'West', (14, 12))
Element 29: (2, (14, 12), ['', '%', '', 'G'], [(8, 6), (15, 12), (15, 4)], [False, True, False, False], 42, False, [False, False, False, False], 3681, 'West', (13, 12))
Element 30: (2, (13, 12), ['', '.', '', 'G'], [(7, 6), (14, 12), (14, 4)], [False, False, False, False], 40, False, [False, True, False, False], 3690, 'West', (12, 12))
Element 31: (2, (12, 12), ['', '.', '', ''], [(7, 5), (14, 13), (15, 4)], [False, False, False, False], 38, False, [False, True, False, False], 3699, 'West', (11, 12))
Element 32: (2, (11, 12), ['', '.', '%', ''], [(6, 5), (13, 13), (16, 4)], [False, False, True, False], 36, False, [False, True, False, False], 3708, 'East', (12, 12))
Element 33: (2, (12, 12), ['', '.', '', 'G'], [(6, 4), (13, 12), (16, 3)], [False, False, False, False], 34, False, [False, True, False, False], 4707, 'West', (11, 12))
Element 34: (2, (11, 12), ['', '.', '%', ''], [(6, 3), (13, 11), (16, 3)], [False, False, True, False], 32, False, [False, True, False, False], 4726, 'Stop', (11, 12))
Element 35: (2, (11, 12), ['', '.', '%', ''], [(6, 2), (12, 11), (17, 3)], [False, False, True, False], 30, False, [False, True, False, False], 4745, 'East', (12, 12))
Element 36: (2, (12, 12), ['', '', '', ''], [(6, 1), (11, 11), (18, 3)], [False, False, False, False], 28, False, [False, False, False, False], 4764, 'South', (12, 11))
Element 37: (2, (12, 11), ['', '', '', ''], [(7, 1), (10, 11), (17, 3)], [False, False, False, False], 26, False, [False, False, False, False], 4783, 'East', (13, 11))
Element 38: (2, (13, 11), ['', '', '', '%'], [(8, 1), (10, 12), (16, 3)], [False, False, False, True], 24, False, [False, False, False, False], 4792, 'South', (13, 10))
Element 39: (2, (13, 10), ['', '.', '', ''], [(7, 1), (11, 12), (16, 4)], [False, False, False, False], 22, False, [False, True, False, False], 4791, 'South', (13, 9))
Element 40: (2, (13, 9), ['.', '.', '', '.'], [(6, 1), (12, 12), (15, 4)], [False, False, False, False], 20, False, [True, True, False, True], 4800, 'East', (14, 9))
Element 41: (2, (14, 9), ['', '.', '', ''], [(5, 1), (12, 13), (14, 4)], [False, False, False, False], 18, False, [False, True, False, False], 4819, 'South', (14, 8))
Element 42: (2, (14, 8), ['.', '', '', '%'], [(5, 2), (12, 12), (15, 4)], [False, False, False, True], 16, False, [True, False, False, False], 4838, 'West', (13, 8))
Element 43: (2, (13, 8), ['.', '', '', ''], [(5, 3), (11, 12), (16, 4)], [False, False, False, False], 14, False, [True, False, False, False], 4857, 'West', (12, 8))
Element 44: (2, (12, 8), ['%', '', '.', ''], [(4, 3), (10, 12), (16, 3)], [True, False, False, False], 12, False, [False, False, True, False], 4876, 'North', (12, 9))
Element 45: (2, (12, 9), ['.', '', '', ''], [(4, 2), (9, 12), (16, 3)], [False, False, False, False], 10, False, [True, False, False, False], 4895, 'West', (11, 9))
Element 46: (2, (11, 9), ['%', '%', '', ''], [(4, 1), (9, 11), (17, 3)], [True, True, False, False], 8, False, [False, False, False, False], 4914, 'North', (11, 10))
Element 47: (2, (11, 10), ['', '', '', ''], [(3, 1), (8, 11), (18, 3)], [False, False, False, False], 6, False, [False, False, False, False], 4923, 'East', (12, 10))
Element 48: (2, (12, 10), ['', '', '', ''], [(3, 2), (7, 11), (17, 3)], [False, False, False, False], 4, False, [False, False, False, False], 4932, 'West', (11, 10))
Element 49: (2, (11, 10), ['', '', '', ''], [(3, 3), (6, 11), (16, 3)], [False, False, False, False], 2, False, [False, False, False, False], 4941, 'North', (11, 11))
Element 50: (2, (11, 11), ['', '', '', ''], [(3, 3), (6, 11), (16, 4)], [False, False, False, False], 0, False, [False, False, False, False], 4940, 'Stop', (11, 11))
Element 51: #0#
