Element 1: (2, (14, 2), ['.', '.', '%', '.'], [(9, 12), (8, 10), (14, 7)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (15, 2))
Element 2: (2, (15, 2), ['', '.', '%', '%'], [(10, 12), (8, 11), (15, 7)], [False, False, True, True], 96, False, [False, True, False, False], 2038, 'South', (15, 1))
Element 3: (2, (15, 1), ['.', '%', '', '%'], [(11, 12), (7, 11), (16, 7)], [False, True, False, True], 94, False, [True, False, False, False], 2077, 'West', (14, 1))
Element 4: (2, (14, 1), ['.', '%', '', ''], [(12, 12), (6, 11), (17, 7)], [False, True, False, False], 92, False, [True, False, False, False], 2116, 'West', (13, 1))
Element 5: (2, (13, 1), ['.', '%', '.', ''], [(13, 12), (6, 12), (18, 7)], [False, True, False, False], 90, False, [True, False, True, False], 2155, 'North', (13, 2))
Element 6: (2, (13, 2), ['.', '', '%', ''], [(14, 12), (5, 12), (17, 7)], [False, False, True, False], 88, False, [True, False, False, False], 2184, 'West', (12, 2))
Element 7: (2, (12, 2), ['.', '.', '.', ''], [(15, 12), (5, 13), (17, 6)], [False, False, False, False], 86, False, [True, True, True, False], 2223, 'North', (12, 3))
Element 8: (2, (12, 3), ['.', '', '%', '%'], [(16, 12), (4, 13), (16, 6)], [False, False, True, True], 84, False, [True, False, False, False], 2262, 'West', (11, 3))
Element 9: (2, (11, 3), ['.', '.', '%', ''], [(16, 13), (3, 13), (15, 6)], [False, False, True, False], 82, False, [True, True, False, False], 2301, 'South', (11, 2))
Element 10: (2, (11, 2), ['.', '.', '', ''], [(15, 13), (2, 13), (14, 6)], [False, False, False, False], 80, False, [True, True, False, False], 2340, 'South', (11, 1))
Element 11: (2, (11, 1), ['%', '%', '', '.'], [(14, 13), (1, 13), (13, 6)], [True, True, False, False], 78, False, [False, False, False, True], 2379, 'East', (12, 1))
Element 12: (2, (12, 1), ['', '%', '', ''], [(13, 13), (2, 13), (13, 7)], [False, True, False, False], 76, False, [False, False, False, False], 2408, 'West', (11, 1))
Element 13: (2, (11, 1), ['%', '%', '', ''], [(12, 13), (3, 13), (13, 8)], [True, True, False, False], 74, False, [False, False, False, False], 2427, 'North', (11, 2))
Element 14: (2, (11, 2), ['.', '', '', ''], [(13, 13), (4, 13), (14, 8)], [False, False, False, False], 72, False, [True, False, False, False], 2436, 'West', (10, 2))
Element 15: (2, (10, 2), ['.', '%', '.', ''], [(14, 13), (5, 13), (14, 9)], [False, True, False, False], 70, False, [True, False, True, False], 2455, 'North', (10, 3))
Element 16: (2, (10, 3), ['.', '', '%', ''], [(15, 13), (5, 12), (15, 9)], [False, False, True, False], 68, False, [True, False, False, False], 2474, 'West', (9, 3))
Element 17: (2, (9, 3), ['%', '.', '%', ''], [(16, 13), (5, 11), (16, 9)], [True, False, True, False], 66, False, [False, True, False, False], 2503, 'South', (9, 2))
Element 18: (2, (9, 2), ['%', '%', '', ''], [(16, 12), (5, 10), (17, 9)], [True, True, False, False], 64, False, [False, False, False, False], 2532, 'North', (9, 3))
Element 19: (2, (9, 3), ['%', '', '%', ''], [(16, 11), (6, 10), (18, 9)], [True, False, True, False], 62, False, [False, False, False, False], 2561, 'East', (10, 3))
Element 20: (2, (10, 3), ['', '', '%', ''], [(17, 11), (5, 10), (17, 9)], [False, False, True, False], 60, False, [False, False, False, False], 2570, 'South', (10, 2))
Element 21: (2, (10, 2), ['', '%', '', ''], [(18, 11), (5, 9), (17, 10)], [False, True, False, False], 58, False, [False, False, False, False], 2599, 'West', (9, 2))
