Element 1: (0, (13, 5), ['.', '%', '.', '%'], [(3, 6), (11, 6), (12, 9)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 6))
Element 2: (0, (13, 6), ['G', '', '.', '.'], [(4, 6), (12, 6), (13, 9)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'East', (14, 6))
Element 3: (0, (14, 6), ['', '%', '.', '.'], [(5, 6), (12, 7), (14, 9)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (15, 6))
Element 4: (0, (15, 6), ['', '%', '.', '.'], [(6, 6), (13, 7), (15, 9)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 6))
Element 5: (0, (16, 6), ['', '%', '.', '.'], [(7, 6), (14, 7), (16, 9)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (17, 6))
Element 6: (0, (17, 6), ['', '%', '.', '%'], [(8, 6), (15, 7), (17, 9)], [False, True, False, True], 88, False, [False, False, True, False], 195, 'North', (17, 7))
Element 7: (0, (17, 7), ['G', '', '%', '.'], [(9, 6), (16, 7), (18, 9)], [False, False, True, False], 86, False, [False, False, False, True], 234, 'East', (18, 7))
Element 8: (0, (18, 7), ['G', '%', '%', '%'], [(10, 6), (17, 7), (17, 9)], [False, True, True, True], 84, False, [False, False, False, False], 253, 'Stop', (18, 7))
Element 9: (0, (18, 7), ['', '%', '%', '%'], [(10, 7), (17, 6), (17, 10)], [False, True, True, True], 82, False, [False, False, False, False], 272, 'West', (17, 7))
Element 10: (0, (17, 7), ['', '', '%', ''], [(10, 8), (16, 6), (17, 11)], [False, False, True, False], 80, False, [False, False, False, False], 1281, 'West', (16, 7))
Element 11: (0, (16, 7), ['', '', '%', ''], [(9, 8), (15, 6), (18, 11)], [False, False, True, False], 78, False, [False, False, False, False], 1300, 'West', (15, 7))
Element 12: (0, (15, 7), ['', '', '%', ''], [(9, 7), (14, 6), (17, 11)], [False, False, True, False], 76, False, [False, False, False, False], 1309, 'West', (14, 7))
Element 13: (0, (14, 7), ['', '', '.', ''], [(9, 8), (13, 6), (16, 11)], [False, False, False, False], 74, False, [False, False, True, False], 1318, 'North', (14, 8))
Element 14: (0, (14, 8), ['.', '', '', '%'], [(8, 8), (13, 5), (16, 12)], [False, False, False, True], 72, False, [True, False, False, False], 1347, 'West', (13, 8))
Element 15: (0, (13, 8), ['.', '', '', ''], [(7, 8), (12, 5), (16, 13)], [False, False, False, False], 70, False, [True, False, False, False], 1386, 'West', (12, 8))
Element 16: (0, (12, 8), ['%', '', '', ''], [(6, 8), (11, 5), (15, 13)], [True, False, False, False], 68, False, [False, False, False, False], 2415, 'North', (12, 9))
Element 17: (0, (12, 9), ['.', '', '.', ''], [(5, 8), (10, 5), (15, 12)], [False, False, False, False], 66, False, [True, False, True, False], 2444, 'North', (12, 10))
Element 18: (0, (12, 10), ['.', '', '.', '.'], [(5, 9), (9, 5), (14, 12)], [False, False, False, False], 64, False, [True, False, True, True], 2483, 'East', (13, 10))
Element 19: (0, (13, 10), ['', '', '.', '.'], [(5, 10), (8, 5), (14, 13)], [False, False, False, False], 62, False, [False, False, True, True], 2522, 'East', (14, 10))
Element 20: (0, (14, 10), ['', '', '%', '.'], [(6, 10), (7, 5), (13, 13)], [False, False, True, False], 60, False, [False, False, False, True], 2561, 'East', (15, 10))
Element 21: (0, (15, 10), ['', '', '%', '%'], [(7, 10), (6, 5), (13, 12)], [False, False, True, True], 58, False, [False, False, False, False], 2600, 'South', (15, 9))
Element 22: (0, (15, 9), ['', '%', '', ''], [(8, 10), (6, 4), (13, 11)], [False, True, False, False], 56, False, [False, False, False, False], 3619, 'East', (16, 9))
Element 23: (0, (16, 9), ['', '%', '%', ''], [(8, 11), (6, 3), (12, 11)], [False, True, True, False], 54, False, [False, False, False, False], 4638, 'East', (17, 9))
Element 24: (0, (17, 9), ['', '%', '', ''], [(9, 11), (6, 2), (12, 12)], [False, True, False, False], 52, False, [False, False, False, False], 4667, 'East', (18, 9))
Element 25: #1#
