Element 1: (2, (10, 2), ['.', '%', '.', '.'], [(16, 12), (3, 5), (13, 12)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (11, 2))
Element 2: (2, (11, 2), ['', '.', '.', '.'], [(16, 13), (4, 5), (14, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (12, 2))
Element 3: (2, (12, 2), ['', '.', '.', '.'], [(15, 13), (5, 5), (14, 13)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (13, 2))
Element 4: (2, (13, 2), ['', '.', '%', '.'], [(14, 13), (6, 5), (13, 13)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (14, 2))
Element 5: (2, (14, 2), ['', '.', '%', '.'], [(14, 12), (6, 4), (12, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1145, 'East', (15, 2))
Element 6: (2, (15, 2), ['', '.', '%', '%'], [(13, 12), (6, 3), (12, 12)], [False, False, True, True], 88, False, [False, True, False, False], 1174, 'South', (15, 1))
Element 7: (2, (15, 1), ['.', '%', '', '%'], [(13, 11), (6, 2), (12, 11)], [False, True, False, True], 86, False, [True, False, False, False], 1213, 'West', (14, 1))
Element 8: (2, (14, 1), ['.', '%', '', ''], [(13, 10), (6, 1), (12, 10)], [False, True, False, False], 84, False, [True, False, False, False], 1252, 'West', (13, 1))
Element 9: (2, (13, 1), ['.', '%', '', ''], [(14, 10), (7, 1), (12, 9)], [False, True, False, False], 82, False, [True, False, False, False], 1291, 'West', (12, 1))
Element 10: (2, (12, 1), ['.', '%', '', ''], [(15, 10), (8, 1), (13, 9)], [False, True, False, False], 80, False, [True, False, False, False], 1330, 'West', (11, 1))
Element 11: (2, (11, 1), ['%', '%', '', ''], [(15, 9), (7, 1), (14, 9)], [True, True, False, False], 78, False, [False, False, False, False], 1359, 'East', (12, 1))
Element 12: (2, (12, 1), ['', '%', '', ''], [(16, 9), (6, 1), (14, 8)], [False, True, False, False], 76, False, [False, False, False, False], 1378, 'East', (13, 1))
Element 13: (2, (13, 1), ['', '%', '', ''], [(17, 9), (5, 1), (14, 7)], [False, True, False, False], 74, False, [False, False, False, False], 1407, 'East', (14, 1))
Element 14: (2, (14, 1), ['', '%', '', ''], [(18, 9), (5, 2), (15, 7)], [False, True, False, False], 72, False, [False, False, False, False], 1436, 'East', (15, 1))
Element 15: (2, (15, 1), ['', '%', '', '%'], [(17, 9), (5, 3), (16, 7)], [False, True, False, True], 70, False, [False, False, False, False], 1455, 'North', (15, 2))
Element 16: (2, (15, 2), ['', '', '%', '%'], [(17, 10), (4, 3), (17, 7)], [False, False, True, True], 68, False, [False, False, False, False], 1484, 'West', (14, 2))
Element 17: (2, (14, 2), ['', '', '%', ''], [(17, 11), (4, 2), (18, 7)], [False, False, True, False], 66, False, [False, False, False, False], 1513, 'South', (14, 1))
Element 18: (2, (14, 1), ['', '%', '', ''], [(18, 11), (4, 1), (17, 7)], [False, True, False, False], 64, False, [False, False, False, False], 1532, 'North', (14, 2))
Element 19: (2, (14, 2), ['', '', '%', ''], [(17, 11), (3, 1), (17, 6)], [False, False, True, False], 62, False, [False, False, False, False], 1551, 'West', (13, 2))
Element 20: (2, (13, 2), ['', '', '%', ''], [(16, 11), (3, 2), (16, 6)], [False, False, True, False], 60, False, [False, False, False, False], 1580, 'South', (13, 1))
Element 21: (2, (13, 1), ['', '%', '', ''], [(17, 11), (3, 3), (15, 6)], [False, True, False, False], 58, False, [False, False, False, False], 1599, 'North', (13, 2))
Element 22: (2, (13, 2), ['', '', '%', ''], [(17, 10), (2, 3), (14, 6)], [False, False, True, False], 56, False, [False, False, False, False], 1618, 'West', (12, 2))
Element 23: (2, (12, 2), ['', '', '.', ''], [(17, 9), (2, 4), (13, 6)], [False, False, False, False], 54, False, [False, False, True, False], 1637, 'North', (12, 3))
Element 24: (2, (12, 3), ['.', '', '%', '%'], [(16, 9), (2, 5), (13, 7)], [False, False, True, True], 52, False, [True, False, False, False], 1666, 'West', (11, 3))
Element 25: (2, (11, 3), ['.', '', '%', ''], [(15, 9), (2, 6), (13, 8)], [False, False, True, False], 50, False, [True, False, False, False], 1695, 'West', (10, 3))
Element 26: (2, (10, 3), ['.', '', '%', ''], [(14, 9), (3, 6), (12, 8)], [False, False, True, False], 48, False, [True, False, False, False], 1724, 'West', (9, 3))
Element 27: (2, (9, 3), ['%', '.', '%', ''], [(14, 8), (4, 6), (12, 7)], [True, False, True, False], 46, False, [False, True, False, False], 1753, 'South', (9, 2))
Element 28: (2, (9, 2), ['%', '%', '', ''], [(14, 7), (5, 6), (12, 6)], [True, True, False, False], 44, False, [False, False, False, False], 1782, 'North', (9, 3))
Element 29: (2, (9, 3), ['%', '', '%', ''], [(15, 7), (6, 6), (12, 5)], [True, False, True, False], 42, False, [False, False, False, False], 1801, 'East', (10, 3))
Element 30: (2, (10, 3), ['', '', '%', ''], [(16, 7), (7, 6), (13, 5)], [False, False, True, False], 40, False, [False, False, False, False], 1820, 'East', (11, 3))
Element 31: (2, (11, 3), ['', '', '%', ''], [(17, 7), (8, 6), (12, 5)], [False, False, True, False], 38, False, [False, False, False, False], 1829, 'East', (12, 3))
Element 32: (2, (12, 3), ['', '', '%', '%'], [(18, 7), (9, 6), (11, 5)], [False, False, True, True], 36, False, [False, False, False, False], 1848, 'South', (12, 2))
Element 33: (2, (12, 2), ['', '', '', ''], [(17, 7), (10, 6), (11, 6)], [False, False, False, False], 34, False, [False, False, False, False], 1867, 'South', (12, 1))
Element 34: (2, (12, 1), ['', '%', '', ''], [(17, 6), (10, 7), (11, 7)], [False, True, False, False], 32, False, [False, False, False, False], 1886, 'North', (12, 2))
Element 35: (2, (12, 2), ['', '', '', ''], [(16, 6), (10, 8), (11, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2885, 'West', (11, 2))
Element 36: (2, (11, 2), ['', '', '', ''], [(15, 6), (9, 8), (11, 5)], [False, False, False, False], 28, False, [False, False, False, False], 2894, 'North', (11, 3))
Element 37: (2, (11, 3), ['', '', '%', ''], [(14, 6), (9, 7), (10, 5)], [False, False, True, False], 26, False, [False, False, False, False], 2913, 'South', (11, 2))
Element 38: (2, (11, 2), ['', '', '', ''], [(13, 6), (9, 8), (9, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2922, 'South', (11, 1))
Element 39: (2, (11, 1), ['%', '%', '', ''], [(13, 7), (8, 8), (8, 5)], [True, True, False, False], 22, False, [False, False, False, False], 2941, 'North', (11, 2))
Element 40: (2, (11, 2), ['', '', '', ''], [(13, 8), (7, 8), (7, 5)], [False, False, False, False], 20, False, [False, False, False, False], 2960, 'West', (10, 2))
Element 41: (2, (10, 2), ['', '%', '', ''], [(13, 9), (6, 8), (7, 6)], [False, True, False, False], 18, False, [False, False, False, False], 3959, 'North', (10, 3))
Element 42: (2, (10, 3), ['', '', '%', ''], [(12, 9), (5, 8), (8, 6)], [False, False, True, False], 16, False, [False, False, False, False], 3968, 'South', (10, 2))
Element 43: (2, (10, 2), ['', '%', '', ''], [(11, 9), (5, 9), (9, 6)], [False, True, False, False], 14, False, [False, False, False, False], 3987, 'West', (9, 2))
Element 44: (2, (9, 2), ['%', '%', '', ''], [(11, 10), (5, 10), (10, 6)], [True, True, False, False], 12, False, [False, False, False, False], 4006, 'East', (10, 2))
Element 45: (2, (10, 2), ['', '%', '', ''], [(11, 11), (6, 10), (10, 7)], [False, True, False, False], 10, False, [False, False, False, False], 4025, 'Stop', (10, 2))
Element 46: (2, (10, 2), ['', '%', '', ''], [(11, 12), (7, 10), (10, 8)], [False, True, False, False], 8, False, [False, False, False, False], 4044, 'East', (11, 2))
Element 47: (2, (11, 2), ['', '', '', ''], [(10, 12), (8, 10), (9, 8)], [False, False, False, False], 6, False, [False, False, False, False], 4063, 'East', (12, 2))
Element 48: #1#
