Element 1: (1, (6, 10), ['.', '%', '.', '.'], [(15, 12), (13, 11), (13, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 10))
Element 2: (1, (7, 10), ['', '%', '.', '.'], [(16, 12), (13, 12), (14, 13)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (8, 10))
Element 3: (1, (8, 10), ['', '%', 'F', '.'], [(16, 13), (12, 12), (15, 13)], [False, True, False, False], 94, False, [False, False, False, True], 87, 'North', (8, 11))
Element 4: (1, (8, 11), ['.', '', '%', '.'], [(15, 13), (12, 13), (15, 12)], [False, False, True, False], 92, False, [True, False, False, True], 1096, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', 'F', '.'], [(14, 13), (13, 13), (16, 12)], [False, False, False, False], 90, False, [False, True, False, True], 1105, 'North', (9, 12))
Element 6: (1, (9, 12), ['%', '', '%', '.'], [(13, 13), (12, 13), (16, 11)], [True, False, True, False], 88, False, [False, False, False, True], 2114, 'East', (10, 12))
Element 7: (1, (10, 12), ['', '.', '%', '.'], [(13, 12), (12, 12), (17, 11)], [False, False, True, False], 86, False, [False, True, False, True], 2133, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '.', '%', ''], [(13, 11), (12, 11), (18, 11)], [False, False, True, False], 84, False, [False, True, False, False], 2162, 'South', (11, 11))
Element 9: (1, (11, 11), ['.', '.', '', ''], [(13, 10), (12, 10), (17, 11)], [False, False, False, False], 82, False, [True, True, False, False], 2191, 'South', (11, 10))
Element 10: (1, (11, 10), ['.', '.', '', ''], [(14, 10), (12, 9), (17, 10)], [False, False, False, False], 80, False, [True, True, False, False], 2230, 'South', (11, 9))
Element 11: (1, (11, 9), ['%', '%', '', ''], [(15, 10), (13, 9), (17, 9)], [True, True, False, False], 78, False, [False, False, False, False], 2269, 'East', (12, 9))
Element 12: (1, (12, 9), ['', '.', '', ''], [(15, 9), (14, 9), (18, 9)], [False, False, False, False], 76, False, [False, True, False, False], 2298, 'South', (12, 8))
Element 13: (1, (12, 8), ['%', '.', '', '.'], [(16, 9), (14, 8), (17, 9)], [True, False, False, False], 74, False, [False, True, False, True], 2327, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '.', '', ''], [(17, 9), (14, 7), (17, 10)], [False, False, False, False], 72, False, [False, True, False, False], 2346, 'South', (13, 7))
Element 15: (1, (13, 7), ['.', '.', '', ''], [(18, 9), (15, 7), (17, 11)], [False, False, False, False], 70, False, [True, True, False, False], 2365, 'South', (13, 6))
Element 16: (1, (13, 6), ['.', '.', '', '.'], [(17, 9), (16, 7), (17, 10)], [False, False, False, False], 68, False, [True, True, False, True], 2384, 'East', (14, 6))
Element 17: (1, (14, 6), ['', '%', '', '.'], [(17, 10), (17, 7), (17, 11)], [False, True, False, False], 66, False, [False, False, False, True], 2403, 'East', (15, 6))
Element 18: (1, (15, 6), ['', '%', '', '.'], [(17, 11), (18, 7), (16, 11)], [False, True, False, False], 64, False, [False, False, False, True], 2422, 'East', (16, 6))
Element 19: (1, (16, 6), ['', '%', '', '.'], [(18, 11), (17, 7), (16, 12)], [False, True, False, False], 62, False, [False, False, False, True], 2431, 'East', (17, 6))
Element 20: (1, (17, 6), ['', '%', '', '%'], [(17, 11), (16, 7), (16, 13)], [False, True, False, True], 60, False, [False, False, False, False], 2440, 'North', (17, 7))
Element 21: (1, (17, 7), ['', '', '%', ''], [(16, 11), (15, 7), (16, 12)], [False, False, True, False], 58, False, [False, False, False, False], 2439, 'East', (18, 7))
Element 22: (1, (18, 7), ['', '%', '%', '%'], [(17, 11), (16, 7), (15, 12)], [False, True, True, True], 56, False, [False, False, False, False], 2438, 'West', (17, 7))
Element 23: (1, (17, 7), ['', '', '%', ''], [(17, 10), (16, 6), (14, 12)], [False, False, True, False], 54, False, [False, False, False, False], 2437, 'West', (16, 7))
Element 24: (1, (16, 7), ['', '', '%', ''], [(17, 9), (17, 6), (13, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2436, 'West', (15, 7))
Element 25: (1, (15, 7), ['', '', '%', ''], [(16, 9), (16, 6), (13, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2435, 'West', (14, 7))
Element 26: (1, (14, 7), ['', '', '', ''], [(15, 9), (15, 6), (13, 10)], [False, False, False, False], 48, False, [False, False, False, False], 2434, 'North', (14, 8))
Element 27: (1, (14, 8), ['', '', 'G', '%'], [(14, 9), (14, 6), (14, 10)], [False, False, False, True], 46, False, [False, False, False, False], 2433, 'South', (14, 7))
