Element 1: (3, (11, 9), ['%', '%', '.', '.'], [(9, 12), (2, 13), (5, 8)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (12, 9))
Element 2: (3, (12, 9), ['', '.', '.', '.'], [(10, 12), (3, 13), (6, 8)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (13, 9))
Element 3: (3, (13, 9), ['', '.', '.', '.'], [(11, 12), (4, 13), (7, 8)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (14, 9))
Element 4: (3, (14, 9), ['', '.', '.', '.'], [(12, 12), (5, 13), (8, 8)], [False, False, False, False], 92, False, [False, True, True, True], 2126, 'East', (15, 9))
Element 5: (3, (15, 9), ['', '%', '.', '.'], [(13, 12), (5, 12), (9, 8)], [False, True, False, False], 90, False, [False, False, True, True], 2165, 'East', (16, 9))
Element 6: (3, (16, 9), ['', '%', '%', '.'], [(14, 12), (6, 12), (10, 8)], [False, True, True, False], 88, False, [False, False, False, True], 3194, 'East', (17, 9))
Element 7: (3, (17, 9), ['', '%', '.', '.'], [(15, 12), (6, 11), (10, 7)], [False, True, False, False], 86, False, [False, False, True, True], 3233, 'East', (18, 9))
Element 8: (3, (18, 9), ['', '%', '%', '%'], [(16, 12), (7, 11), (11, 7)], [False, True, True, True], 84, False, [False, False, False, False], 3272, 'West', (17, 9))
Element 9: (3, (17, 9), ['', '%', '.', ''], [(16, 13), (8, 11), (12, 7)], [False, True, False, False], 82, False, [False, False, True, False], 4291, 'North', (17, 10))
Element 10: (3, (17, 10), ['%', '', '.', '%'], [(15, 13), (8, 10), (13, 7)], [True, False, False, True], 80, False, [False, False, True, False], 4330, 'North', (17, 11))
Element 11: (3, (17, 11), ['.', '', '%', '.'], [(14, 13), (9, 10), (14, 7)], [False, False, True, False], 78, False, [True, False, False, True], 4369, 'East', (18, 11))
Element 12: (3, (18, 11), ['', '%', '%', '%'], [(13, 13), (10, 10), (15, 7)], [False, True, True, True], 76, False, [False, False, False, False], 4408, 'West', (17, 11))
Element 13: (3, (17, 11), ['.', '', '%', ''], [(12, 13), (11, 10), (16, 7)], [False, False, True, False], 74, False, [True, False, False, False], 4437, 'West', (16, 11))
Element 14: (3, (16, 11), ['%', '%', '', ''], [(13, 13), (12, 10), (17, 7)], [True, True, False, False], 72, False, [False, False, False, False], 4466, 'North', (16, 12))
Element 15: (3, (16, 12), ['', '', '', '%'], [(14, 13), (13, 10), (18, 7)], [False, False, False, True], 70, False, [False, False, False, False], 4485, 'North', (16, 13))
