Element 1: (0, (13, 5), ['.', '%', '.', '%'], [(4, 11), (6, 3), (18, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 6))
Element 2: (0, (13, 6), ['.', '', '.', '.'], [(5, 11), (6, 4), (17, 3)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (14, 6))
Element 3: (0, (14, 6), ['', '%', '.', '.'], [(6, 11), (6, 5), (16, 3)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (15, 6))
Element 4: (0, (15, 6), ['', '%', '.', '.'], [(7, 11), (7, 5), (16, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (16, 6))
Element 5: (0, (16, 6), ['', '%', '.', '.'], [(8, 11), (8, 5), (15, 4)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (17, 6))
Element 6: (0, (17, 6), ['', '%', '.', '%'], [(9, 11), (9, 5), (14, 4)], [False, True, False, True], 88, False, [False, False, True, False], 2175, 'North', (17, 7))
Element 7: (0, (17, 7), ['.', '', '%', '.'], [(9, 12), (10, 5), (15, 4)], [False, False, True, False], 86, False, [True, False, False, True], 3194, 'East', (18, 7))
Element 8: (0, (18, 7), ['', '%', '%', '%'], [(10, 12), (11, 5), (16, 4)], [False, True, True, True], 84, False, [False, False, False, False], 3223, 'West', (17, 7))
Element 9: (0, (17, 7), ['.', '', '%', ''], [(11, 12), (12, 5), (16, 3)], [False, False, True, False], 82, False, [True, False, False, False], 3242, 'West', (16, 7))
Element 10: (0, (16, 7), ['.', '', '%', ''], [(12, 12), (12, 6), (17, 3)], [False, False, True, False], 80, False, [True, False, False, False], 3271, 'West', (15, 7))
Element 11: (0, (15, 7), ['.', '', '%', ''], [(13, 12), (12, 7), (18, 3)], [False, False, True, False], 78, False, [True, False, False, False], 3300, 'West', (14, 7))
Element 12: (0, (14, 7), ['G', '', '.', ''], [(14, 12), (13, 7), (18, 3)], [False, False, False, False], 76, False, [False, False, True, False], 3329, 'North', (14, 8))
Element 13: (0, (14, 8), ['G', '', '.', '%'], [(15, 12), (13, 8), (17, 3)], [False, False, False, True], 74, False, [False, False, True, False], 3358, 'North', (14, 9))
Element 14: (0, (14, 9), ['G', '', '.', '.'], [(16, 12), (13, 9), (16, 3)], [False, False, False, False], 72, False, [False, False, True, True], 3387, 'East', (15, 9))
Element 15: (0, (15, 9), ['', '%', '.', '.'], [(16, 13), (13, 10), (16, 4)], [False, True, False, False], 70, False, [False, False, True, True], 3416, 'East', (16, 9))
Element 16: (0, (16, 9), ['', '%', '%', '.'], [(15, 13), (14, 10), (15, 4)], [False, True, True, False], 68, False, [False, False, False, True], 3445, 'East', (17, 9))
Element 17: (0, (17, 9), ['', '%', '.', '.'], [(14, 13), (15, 10), (14, 4)], [False, True, False, False], 66, False, [False, False, True, True], 3474, 'East', (18, 9))
Element 18: (0, (18, 9), ['', '%', '%', '%'], [(13, 13), (15, 9), (15, 4)], [False, True, True, True], 64, False, [False, False, False, False], 3493, 'West', (17, 9))
Element 19: (0, (17, 9), ['G', '%', '.', ''], [(12, 13), (16, 9), (16, 4)], [False, True, False, False], 62, False, [False, False, True, False], 3502, 'North', (17, 10))
Element 20: (0, (17, 10), ['%', 'G', '.', '%'], [(13, 13), (17, 9), (16, 3)], [True, False, False, True], 60, False, [False, False, True, False], 3511, 'North', (17, 11))
Element 21: (0, (17, 11), ['.', '', '%', '.'], [(14, 13), (18, 9), (17, 3)], [False, False, True, False], 58, False, [True, False, False, True], 3520, 'East', (18, 11))
Element 22: (0, (18, 11), ['', '%', '%', '%'], [(15, 13), (17, 9), (18, 3)], [False, True, True, True], 56, False, [False, False, False, False], 3529, 'West', (17, 11))
Element 23: (0, (17, 11), ['.', 'G', '%', ''], [(16, 13), (17, 10), (18, 3)], [False, False, True, False], 54, False, [True, False, False, False], 3528, 'West', (16, 11))
Element 24: (0, (16, 11), ['%', '%', 'G', 'G'], [(16, 12), (17, 11), (17, 3)], [True, True, False, False], 52, False, [False, False, False, False], 3537, 'Stop', (16, 11))
Element 25: (0, (16, 11), ['%', '%', '', ''], [(15, 12), (18, 11), (16, 3)], [True, True, False, False], 50, False, [False, False, False, False], 3536, 'Stop', (16, 11))
Element 26: (0, (16, 11), ['%', '%', 'G', 'G'], [(16, 12), (17, 11), (16, 4)], [True, True, False, False], 48, False, [False, False, False, False], 3535, 'Stop', (16, 11))
Element 27: (0, (16, 11), ['%', '%', '', ''], [(15, 12), (17, 10), (15, 4)], [True, True, False, False], 46, False, [False, False, False, False], 3534, 'Stop', (16, 11))
Element 28: (0, (16, 11), ['%', '%', '', ''], [(15, 13), (17, 9), (14, 4)], [True, True, False, False], 44, False, [False, False, False, False], 3533, 'Stop', (16, 11))
Element 29: (0, (16, 11), ['%', '%', '', ''], [(15, 12), (16, 9), (15, 4)], [True, True, False, False], 42, False, [False, False, False, False], 3532, 'Stop', (16, 11))
Element 30: (0, (16, 11), ['%', '%', '', ''], [(14, 12), (15, 9), (16, 4)], [True, True, False, False], 40, False, [False, False, False, False], 3531, 'North', (16, 12))
Element 31: (0, (16, 12), ['', '', '', '%'], [(14, 13), (14, 9), (16, 3)], [False, False, False, True], 38, False, [False, False, False, False], 3530, 'North', (16, 13))
Element 32: (0, (16, 13), ['', '', '%', '%'], [(14, 12), (14, 8), (17, 3)], [False, False, True, True], 36, False, [False, False, False, False], 3529, 'West', (15, 13))
Element 33: (0, (15, 13), ['', '', '%', ''], [(13, 12), (14, 7), (18, 3)], [False, False, True, False], 34, False, [False, False, False, False], 3528, 'South', (15, 12))
Element 34: (0, (15, 12), ['', '%', '', ''], [(13, 13), (15, 7), (18, 3)], [False, True, False, False], 32, False, [False, False, False, False], 3527, 'West', (14, 12))
Element 35: (0, (14, 12), ['G', '%', '', ''], [(13, 12), (16, 7), (17, 3)], [False, True, False, False], 30, False, [False, False, False, False], 3526, 'North', (14, 13))
Element 36: (0, (14, 13), ['', '', '%', ''], [(13, 11), (17, 7), (16, 3)], [False, False, True, False], 28, False, [False, False, False, False], 3535, 'West', (13, 13))
Element 37: (0, (13, 13), ['', '', '%', ''], [(12, 11), (18, 7), (16, 4)], [False, False, True, False], 26, False, [False, False, False, False], 3544, 'South', (13, 12))
Element 38: (0, (13, 12), ['', '', '', ''], [(12, 10), (17, 7), (15, 4)], [False, False, False, False], 24, False, [False, False, False, False], 3553, 'South', (13, 11))
Element 39: (0, (13, 11), ['', '', '', '%'], [(12, 9), (17, 6), (14, 4)], [False, False, False, True], 22, False, [False, False, False, False], 3562, 'South', (13, 10))
Element 40: (0, (13, 10), ['', '', '', ''], [(12, 8), (16, 6), (15, 4)], [False, False, False, False], 20, False, [False, False, False, False], 3571, 'East', (14, 10))
Element 41: (0, (14, 10), ['', '', '%', ''], [(13, 8), (15, 6), (16, 4)], [False, False, True, False], 18, False, [False, False, False, False], 3570, 'East', (15, 10))
