Element 1: (2, (15, 7), ['.', '.', '%', '.'], [(12, 2), (3, 7), (17, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (16, 7))
Element 2: (2, (16, 7), ['', '.', '%', '.'], [(13, 2), (4, 7), (18, 3)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 7))
Element 3: (2, (17, 7), ['', '.', '%', '.'], [(14, 2), (4, 8), (17, 3)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (18, 7))
Element 4: (2, (18, 7), ['', '%', '%', '%'], [(15, 2), (5, 8), (16, 3)], [False, True, True, True], 92, False, [False, False, False, False], 126, 'West', (17, 7))
Element 5: (2, (17, 7), ['', '.', '%', ''], [(15, 1), (6, 8), (16, 4)], [False, False, True, False], 90, False, [False, True, False, False], 1145, 'South', (17, 6))
Element 6: (2, (17, 6), ['.', '%', '', '%'], [(14, 1), (7, 8), (15, 4)], [False, True, False, True], 88, False, [True, False, False, False], 1184, 'West', (16, 6))
Element 7: (2, (16, 6), ['.', '%', '', ''], [(13, 1), (8, 8), (14, 4)], [False, True, False, False], 86, False, [True, False, False, False], 1223, 'West', (15, 6))
Element 8: (2, (15, 6), ['.', '%', '', ''], [(12, 1), (9, 8), (15, 4)], [False, True, False, False], 84, False, [True, False, False, False], 1252, 'West', (14, 6))
Element 9: (2, (14, 6), ['.', '%', '.', ''], [(11, 1), (10, 8), (16, 4)], [False, True, False, False], 82, False, [True, False, True, False], 2271, 'North', (14, 7))
Element 10: (2, (14, 7), ['.', '', '.', ''], [(11, 2), (10, 7), (16, 3)], [False, False, False, False], 80, False, [True, False, True, False], 2300, 'North', (14, 8))
Element 11: (2, (14, 8), ['.', '', '.', '%'], [(11, 3), (11, 7), (17, 3)], [False, False, False, True], 78, False, [True, False, True, False], 2329, 'North', (14, 9))
Element 12: (2, (14, 9), ['.', '', '.', '.'], [(10, 3), (12, 7), (17, 3)], [False, False, False, False], 76, False, [True, False, True, True], 2358, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', '.', '.'], [(10, 2), (13, 7), (18, 3)], [False, True, False, False], 74, False, [False, False, True, True], 2387, 'East', (16, 9))
Element 14: (2, (16, 9), ['', '%', '%', '.'], [(9, 2), (13, 8), (17, 3)], [False, True, True, False], 72, False, [False, False, False, True], 2416, 'East', (17, 9))
Element 15: (2, (17, 9), ['', '%', '.', '.'], [(9, 3), (13, 9), (16, 3)], [False, True, False, False], 70, False, [False, False, True, True], 2445, 'East', (18, 9))
Element 16: (2, (18, 9), ['', '%', '%', '%'], [(9, 2), (13, 10), (16, 4)], [False, True, True, True], 68, False, [False, False, False, False], 2464, 'West', (17, 9))
Element 17: (2, (17, 9), ['', '%', '.', ''], [(10, 2), (14, 10), (15, 4)], [False, True, False, False], 66, False, [False, False, True, False], 2473, 'North', (17, 10))
Element 18: (2, (17, 10), ['%', '', '.', '%'], [(10, 3), (15, 10), (14, 4)], [True, False, False, True], 64, False, [False, False, True, False], 2492, 'North', (17, 11))
Element 19: (2, (17, 11), ['.', '', '%', '.'], [(9, 3), (15, 9), (15, 4)], [False, False, True, False], 62, False, [True, False, False, True], 2501, 'East', (18, 11))
