Element 1: (3, (12, 3), ['.', '.', '%', '%'], [(14, 10), (4, 10), (4, 8)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (12, 2))
Element 2: (3, (12, 2), ['.', '.', '', '.'], [(15, 10), (5, 10), (5, 8)], [False, False, False, False], 96, False, [True, True, False, True], 68, 'East', (13, 2))
Element 3: (3, (13, 2), ['', '.', '%', '.'], [(15, 9), (6, 10), (6, 8)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (14, 2))
Element 4: (3, (14, 2), ['', '.', '%', '.'], [(16, 9), (7, 10), (7, 8)], [False, False, True, False], 92, False, [False, True, False, True], 1136, 'East', (15, 2))
Element 5: (3, (15, 2), ['', '.', '%', '%'], [(17, 9), (8, 10), (8, 8)], [False, False, True, True], 90, False, [False, True, False, False], 1175, 'South', (15, 1))
Element 6: (3, (15, 1), ['.', '%', '', '%'], [(18, 9), (8, 11), (9, 8)], [False, True, False, True], 88, False, [True, False, False, False], 2204, 'West', (14, 1))
Element 7: (3, (14, 1), ['.', '%', '', ''], [(17, 9), (9, 11), (10, 8)], [False, True, False, False], 86, False, [True, False, False, False], 3223, 'West', (13, 1))
Element 8: (3, (13, 1), ['.', '%', '', ''], [(17, 10), (9, 12), (10, 7)], [False, True, False, False], 84, False, [True, False, False, False], 4252, 'West', (12, 1))
Element 9: (3, (12, 1), ['.', '%', '', ''], [(17, 11), (10, 12), (11, 7)], [False, True, False, False], 82, False, [True, False, False, False], 4291, 'West', (11, 1))
Element 10: (3, (11, 1), ['%', '%', '.', ''], [(18, 11), (11, 12), (12, 7)], [True, True, False, False], 80, False, [False, False, True, False], 4330, 'North', (11, 2))
Element 11: (3, (11, 2), ['.', '', '.', ''], [(17, 11), (12, 12), (13, 7)], [False, False, False, False], 78, False, [True, False, True, False], 4359, 'North', (11, 3))
Element 12: (3, (11, 3), ['.', '', '%', ''], [(16, 11), (13, 12), (14, 7)], [False, False, True, False], 76, False, [True, False, False, False], 4398, 'West', (10, 3))
Element 13: (3, (10, 3), ['.', '.', '%', ''], [(16, 12), (14, 12), (15, 7)], [False, False, True, False], 74, False, [True, True, False, False], 4437, 'South', (10, 2))
Element 14: (3, (10, 2), ['.', '%', '', ''], [(16, 13), (15, 12), (16, 7)], [False, True, False, False], 72, False, [True, False, False, False], 4476, 'West', (9, 2))
Element 15: (3, (9, 2), ['%', '%', '.', ''], [(15, 13), (16, 12), (17, 7)], [True, True, False, False], 70, False, [False, False, True, False], 4505, 'North', (9, 3))
Element 16: (3, (9, 3), ['%', '', '%', ''], [(14, 13), (16, 13), (18, 7)], [True, False, True, False], 68, False, [False, False, False, False], 4534, 'South', (9, 2))
Element 17: (3, (9, 2), ['%', '%', '', ''], [(13, 13), (15, 13), (17, 7)], [True, True, False, False], 66, False, [False, False, False, False], 4543, 'East', (10, 2))
Element 18: (3, (10, 2), ['', '%', '', ''], [(12, 13), (14, 13), (17, 6)], [False, True, False, False], 64, False, [False, False, False, False], 4562, 'North', (10, 3))
Element 19: (3, (10, 3), ['', '', '%', ''], [(12, 12), (13, 13), (16, 6)], [False, False, True, False], 62, False, [False, False, False, False], 4571, 'West', (9, 3))
Element 20: (3, (9, 3), ['%', '', '%', ''], [(12, 11), (12, 13), (15, 6)], [True, False, True, False], 60, False, [False, False, False, False], 4590, 'East', (10, 3))
Element 21: (3, (10, 3), ['', '', '%', ''], [(13, 11), (13, 13), (14, 6)], [False, False, True, False], 58, False, [False, False, False, False], 4609, 'East', (11, 3))
Element 22: (3, (11, 3), ['', '', '%', ''], [(13, 12), (14, 13), (13, 6)], [False, False, True, False], 56, False, [False, False, False, False], 4618, 'South', (11, 2))
Element 23: (3, (11, 2), ['', '', '', ''], [(14, 12), (15, 13), (13, 5)], [False, False, False, False], 54, False, [False, False, False, False], 4627, 'West', (10, 2))
Element 24: (3, (10, 2), ['', '%', '', ''], [(15, 12), (16, 13), (12, 5)], [False, True, False, False], 52, False, [False, False, False, False], 4636, 'East', (11, 2))
Element 25: (3, (11, 2), ['', '', '', ''], [(14, 12), (16, 12), (12, 6)], [False, False, False, False], 50, False, [False, False, False, False], 4645, 'South', (11, 1))
Element 26: (3, (11, 1), ['%', '%', '', ''], [(13, 12), (16, 11), (11, 6)], [True, True, False, False], 48, False, [False, False, False, False], 4654, 'East', (12, 1))
Element 27: (3, (12, 1), ['', '%', '', ''], [(13, 11), (17, 11), (11, 5)], [False, True, False, False], 46, False, [False, False, False, False], 4663, 'East', (13, 1))
Element 28: (3, (13, 1), ['', '%', '', ''], [(12, 11), (18, 11), (10, 5)], [False, True, False, False], 44, False, [False, False, False, False], 4672, 'East', (14, 1))
Element 29: (3, (14, 1), ['', '%', '', ''], [(12, 10), (17, 11), (10, 6)], [False, True, False, False], 42, False, [False, False, False, False], 4691, 'East', (15, 1))
Element 30: (3, (15, 1), ['', '%', '', '%'], [(12, 9), (17, 10), (9, 6)], [False, True, False, True], 40, False, [False, False, False, False], 4710, 'North', (15, 2))
Element 31: (3, (15, 2), ['', '', '%', '%'], [(13, 9), (17, 9), (9, 7)], [False, False, True, True], 38, False, [False, False, False, False], 4729, 'West', (14, 2))
Element 32: (3, (14, 2), ['', '', '%', ''], [(14, 9), (18, 9), (9, 6)], [False, False, True, False], 36, False, [False, False, False, False], 4738, 'South', (14, 1))
Element 33: (3, (14, 1), ['', '%', '', ''], [(14, 8), (17, 9), (9, 5)], [False, True, False, False], 34, False, [False, False, False, False], 4757, 'North', (14, 2))
Element 34: (3, (14, 2), ['', '', '%', ''], [(13, 8), (16, 9), (8, 5)], [False, False, True, False], 32, False, [False, False, False, False], 4776, 'West', (13, 2))
Element 35: (3, (13, 2), ['', '', '%', ''], [(12, 8), (15, 9), (8, 6)], [False, False, True, False], 30, False, [False, False, False, False], 4795, 'South', (13, 1))
Element 36: (3, (13, 1), ['', '%', '', ''], [(12, 7), (15, 10), (7, 6)], [False, True, False, False], 28, False, [False, False, False, False], 4804, 'North', (13, 2))
Element 37: (3, (13, 2), ['', '', '%', ''], [(13, 7), (14, 10), (7, 5)], [False, False, True, False], 26, False, [False, False, False, False], 4813, 'West', (12, 2))
Element 38: (3, (12, 2), ['', '', '', ''], [(14, 7), (14, 9), (6, 5)], [False, False, False, False], 24, False, [False, False, False, False], 4822, 'South', (12, 1))
Element 39: #1#
