Element 1: (2, (13, 11), ['.', '.', '.', '%'], [(17, 11), (4, 7), (15, 10)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 12))
Element 2: (2, (13, 12), ['.', '', '.', '.'], [(18, 11), (4, 8), (15, 9)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 12))
Element 3: (2, (14, 12), ['', '%', '.', '.'], [(17, 11), (5, 8), (16, 9)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (15, 12))
Element 4: (2, (15, 12), ['', '%', '.', '.'], [(16, 11), (6, 8), (17, 9)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (16, 12))
Element 5: (2, (16, 12), ['', '', '.', '%'], [(17, 11), (7, 8), (18, 9)], [False, False, False, True], 90, False, [False, False, True, False], 1145, 'North', (16, 13))
Element 6: (2, (16, 13), ['.', '', '%', '%'], [(17, 10), (8, 8), (17, 9)], [False, False, True, True], 88, False, [True, False, False, False], 1164, 'West', (15, 13))
Element 7: (2, (15, 13), ['.', '', '%', ''], [(17, 9), (9, 8), (16, 9)], [False, False, True, False], 86, False, [True, False, False, False], 1183, 'West', (14, 13))
Element 8: (2, (14, 13), ['.', '', '%', ''], [(18, 9), (10, 8), (15, 9)], [False, False, True, False], 84, False, [True, False, False, False], 2192, 'West', (13, 13))
Element 9: (2, (13, 13), ['.', '', '%', ''], [(17, 9), (10, 7), (16, 9)], [False, False, True, False], 82, False, [True, False, False, False], 2211, 'West', (12, 13))
Element 10: (2, (12, 13), ['%', '.', '%', ''], [(16, 9), (11, 7), (15, 9)], [True, False, True, False], 80, False, [False, True, False, False], 2230, 'South', (12, 12))
Element 11: (2, (12, 12), ['.', '.', '', ''], [(15, 9), (12, 7), (14, 9)], [False, False, False, False], 78, False, [True, True, False, False], 2259, 'South', (12, 11))
Element 12: (2, (12, 11), ['.', '.', '', ''], [(15, 10), (13, 7), (14, 10)], [False, False, False, False], 76, False, [True, True, False, False], 2288, 'South', (12, 10))
Element 13: (2, (12, 10), ['.', '.', '', 'G'], [(14, 10), (14, 7), (13, 10)], [False, False, False, False], 74, False, [True, True, False, False], 2317, 'South', (12, 9))
Element 14: (2, (12, 9), ['.', '.', '', 'G'], [(14, 9), (15, 7), (13, 9)], [False, False, False, False], 72, False, [True, True, False, False], 2346, 'South', (12, 8))
Element 15: (2, (12, 8), ['%', '', '', 'G'], [(14, 8), (16, 7), (13, 8)], [True, False, False, False], 70, False, [False, False, False, False], 2385, 'South', (12, 7))
Element 16: (2, (12, 7), ['', '.', '', 'G'], [(14, 7), (17, 7), (13, 7)], [False, False, False, False], 68, False, [False, True, False, False], 2394, 'South', (12, 6))
Element 17: (2, (12, 6), ['.', '.', '', 'G'], [(14, 6), (18, 7), (13, 6)], [False, False, False, False], 66, False, [True, True, False, False], 2433, 'South', (12, 5))
