Element 1: (1, (2, 11), ['%', '.', '%', '.'], [(5, 6), (6, 12), (14, 2)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (3, 11))
Element 2: (1, (3, 11), ['', '.', '%', '.'], [(6, 6), (6, 11), (15, 2)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (4, 11))
Element 3: (1, (4, 11), ['', '.', '%', '.'], [(7, 6), (7, 11), (15, 1)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 11))
Element 4: (1, (5, 11), ['', '.', '.', ''], [(8, 6), (8, 11), (14, 1)], [False, False, False, False], 92, False, [False, True, True, False], 1116, 'North', (5, 12))
Element 5: (1, (5, 12), ['%', '', '.', ''], [(9, 6), (9, 11), (13, 1)], [True, False, False, False], 90, False, [False, False, True, False], 1155, 'North', (5, 13))
Element 6: (1, (5, 13), ['.', '', '%', '%'], [(10, 6), (9, 12), (13, 2)], [False, False, True, True], 88, False, [True, False, False, False], 2184, 'West', (4, 13))
Element 7: (1, (4, 13), ['.', '%', '%', ''], [(11, 6), (10, 12), (12, 2)], [False, True, True, False], 86, False, [True, False, False, False], 2223, 'West', (3, 13))
Element 8: (1, (3, 13), ['.', '%', '%', ''], [(12, 6), (11, 12), (12, 3)], [False, True, True, False], 84, False, [True, False, False, False], 2262, 'West', (2, 13))
Element 9: (1, (2, 13), ['.', '%', '%', ''], [(13, 6), (12, 12), (11, 3)], [False, True, True, False], 82, False, [True, False, False, False], 2301, 'West', (1, 13))
Element 10: (1, (1, 13), ['%', '%', '%', ''], [(14, 6), (13, 12), (11, 2)], [True, True, True, False], 80, False, [False, False, False, False], 2340, 'East', (2, 13))
Element 11: (1, (2, 13), ['', '%', '%', ''], [(15, 6), (14, 12), (11, 1)], [False, True, True, False], 78, False, [False, False, False, False], 2369, 'East', (3, 13))
Element 12: (1, (3, 13), ['', '%', '%', ''], [(16, 6), (15, 12), (12, 1)], [False, True, True, False], 76, False, [False, False, False, False], 2398, 'East', (4, 13))
Element 13: (1, (4, 13), ['', '%', '%', ''], [(17, 6), (16, 12), (11, 1)], [False, True, True, False], 74, False, [False, False, False, False], 2417, 'East', (5, 13))
Element 14: (1, (5, 13), ['', '', '%', '%'], [(17, 7), (16, 13), (11, 2)], [False, False, True, True], 72, False, [False, False, False, False], 2436, 'South', (5, 12))
Element 15: (1, (5, 12), ['%', '', '', ''], [(18, 7), (15, 13), (10, 2)], [True, False, False, False], 70, False, [False, False, False, False], 2465, 'East', (6, 12))
Element 16: (1, (6, 12), ['', '', '%', '%'], [(17, 7), (14, 13), (10, 3)], [False, False, True, True], 68, False, [False, False, False, False], 2484, 'South', (6, 11))
Element 17: (1, (6, 11), ['', '.', '', ''], [(16, 7), (13, 13), (9, 3)], [False, False, False, False], 66, False, [False, True, False, False], 2513, 'South', (6, 10))
Element 18: (1, (6, 10), ['.', '%', '', '.'], [(15, 7), (12, 13), (9, 2)], [False, True, False, False], 64, False, [True, False, False, True], 2552, 'East', (7, 10))
Element 19: (1, (7, 10), ['', '%', '', '.'], [(14, 7), (13, 13), (9, 3)], [False, True, False, False], 62, False, [False, False, False, True], 2571, 'East', (8, 10))
Element 20: (1, (8, 10), ['', '%', '', '.'], [(14, 8), (14, 13), (10, 3)], [False, True, False, False], 60, False, [False, False, False, True], 2590, 'East', (9, 10))
Element 21: (1, (9, 10), ['', '%', '', '.'], [(14, 9), (15, 13), (10, 2)], [False, True, False, False], 58, False, [False, False, False, True], 2609, 'East', (10, 10))
Element 22: (1, (10, 10), ['', '%', '.', '.'], [(15, 9), (16, 13), (9, 2)], [False, True, False, False], 56, False, [False, False, True, True], 2628, 'East', (11, 10))
Element 23: (1, (11, 10), ['', '.', '.', '.'], [(16, 9), (16, 12), (10, 2)], [False, False, False, False], 54, False, [False, True, True, True], 2647, 'East', (12, 10))
Element 24: (1, (12, 10), ['', '.', '.', '.'], [(17, 9), (16, 11), (11, 2)], [False, False, False, False], 52, False, [False, True, True, True], 2676, 'East', (13, 10))
Element 25: (1, (13, 10), ['', '.', '.', '.'], [(18, 9), (17, 11), (11, 3)], [False, False, False, False], 50, False, [False, True, True, True], 2705, 'East', (14, 10))
Element 26: (1, (14, 10), ['', '', '%', '.'], [(17, 9), (18, 11), (10, 3)], [False, False, True, False], 48, False, [False, False, False, True], 2724, 'East', (15, 10))
Element 27: (1, (15, 10), ['', '', '%', '%'], [(17, 10), (17, 11), (11, 3)], [False, False, True, True], 46, False, [False, False, False, False], 2743, 'South', (15, 9))
Element 28: (1, (15, 9), ['', '%', '', ''], [(17, 11), (16, 11), (12, 3)], [False, True, False, False], 44, False, [False, False, False, False], 2742, 'East', (16, 9))
Element 29: (1, (16, 9), ['', '%', '%', ''], [(18, 11), (16, 12), (12, 2)], [False, True, True, False], 42, False, [False, False, False, False], 2741, 'East', (17, 9))
