Element 1: (3, (17, 6), ['.', '%', '.', '%'], [(4, 10), (15, 4), (14, 9)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 7))
Element 15: (3, (13, 10), ['.', '', '.', '.'], [(16, 12), (17, 3), (14, 13)], [False, False, False, False], 70, False, [True, False, True, True], 2415, 'East', (14, 10))
Element 16: (3, (14, 10), ['', '', '%', '.'], [(16, 13), (18, 3), (13, 13)], [False, False, True, False], 68, False, [False, False, False, True], 2434, 'East', (15, 10))
Element 17: (3, (15, 10), ['', '', '%', '%'], [(15, 13), (17, 3), (12, 13)], [False, False, True, True], 66, False, [False, False, False, False], 2453, 'South', (15, 9))
Element 18: (3, (15, 9), ['', '%', '', ''], [(14, 13), (16, 3), (12, 12)], [False, True, False, False], 64, False, [False, False, False, False], 2452, 'East', (16, 9))
Element 19: (3, (16, 9), ['', '%', '%', ''], [(13, 13), (16, 4), (12, 11)], [False, True, True, False], 62, False, [False, False, False, False], 2461, 'East', (17, 9))
Element 20: (3, (17, 9), ['', '%', '', ''], [(12, 13), (15, 4), (13, 11)], [False, True, False, False], 60, False, [False, False, False, False], 2470, 'East', (18, 9))
Element 21: (3, (18, 9), ['', '%', '%', '%'], [(13, 13), (14, 4), (13, 12)], [False, True, True, True], 58, False, [False, False, False, False], 2469, 'West', (17, 9))
Element 22: (3, (17, 9), ['', '%', '', ''], [(14, 13), (14, 4), (14, 12)], [False, True, False, False], 56, False, [False, False, False, False], 2468, 'North', (17, 10))
Element 23: (3, (17, 10), ['%', '', '', '%'], [(15, 13), (15, 4), (15, 12)], [True, False, False, True], 54, False, [False, False, False, False], 2467, 'North', (17, 11))
Element 24: (3, (17, 11), ['', '', '%', ''], [(16, 13), (16, 4), (14, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2466, 'East', (18, 11))
Element 25: (3, (18, 11), ['', '%', '%', '%'], [(16, 12), (16, 3), (13, 12)], [False, True, True, True], 50, False, [False, False, False, False], 2465, 'West', (17, 11))
Element 26: (3, (17, 11), ['G', '', '%', ''], [(16, 11), (17, 3), (13, 11)], [False, False, True, False], 48, False, [False, False, False, False], 2464, 'South', (17, 10))
Element 27: (3, (17, 10), ['%', '', 'G', '%'], [(17, 11), (18, 3), (13, 10)], [True, False, False, True], 46, False, [False, False, False, False], 2463, 'South', (17, 9))
Element 28: (3, (17, 9), ['', '%', '', ''], [(18, 11), (17, 3), (12, 10)], [False, True, False, False], 44, False, [False, False, False, False], 2472, 'North', (17, 10))
Element 29: (3, (17, 10), ['%', '', 'G', '%'], [(17, 11), (16, 3), (12, 9)], [True, False, False, True], 42, False, [False, False, False, False], 2481, 'South', (17, 9))
Element 30: (3, (17, 9), ['', '%', 'G', ''], [(17, 10), (16, 4), (12, 8)], [False, True, False, False], 40, False, [False, False, False, False], 2490, 'West', (16, 9))
Element 31: (3, (16, 9), ['', '%', '%', 'G'], [(17, 9), (15, 4), (12, 7)], [False, True, True, False], 38, False, [False, False, False, False], 2499, 'West', (15, 9))
Element 32: (3, (15, 9), ['', '%', '', ''], [(18, 9), (14, 4), (12, 6)], [False, True, False, False], 36, False, [False, False, False, False], 2508, 'West', (14, 9))
Element 33: (3, (14, 9), ['', '', '', ''], [(17, 9), (14, 4), (12, 5)], [False, False, False, False], 34, False, [False, False, False, False], 2517, 'South', (14, 8))
Element 34: (3, (14, 8), ['', '', '', '%'], [(16, 9), (15, 4), (13, 5)], [False, False, False, True], 32, False, [False, False, False, False], 2526, 'North', (14, 9))
Element 35: (3, (14, 9), ['', '', '', 'G'], [(15, 9), (16, 4), (13, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2525, 'West', (13, 9))
Element 36: (3, (13, 9), ['', '', '', ''], [(15, 10), (16, 3), (14, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2524, 'West', (12, 9))
Element 37: (3, (12, 9), ['.', '', '', ''], [(14, 10), (17, 3), (15, 6)], [False, False, False, False], 26, False, [True, False, False, False], 2523, 'West', (11, 9))
Element 38: (3, (11, 9), ['%', '%', '.', ''], [(14, 9), (18, 3), (16, 6)], [True, True, False, False], 24, False, [False, False, True, False], 2532, 'North', (11, 10))
Element 39: (3, (11, 10), ['.', '', '.', ''], [(14, 8), (17, 3), (17, 6)], [False, False, False, False], 22, False, [True, False, True, False], 2541, 'North', (11, 11))
Element 40: (3, (11, 11), ['.', '', '', ''], [(14, 7), (16, 3), (17, 7)], [False, False, False, False], 20, False, [True, False, False, False], 2550, 'West', (10, 11))
Element 41: (3, (10, 11), ['', '.', '', ''], [(15, 7), (16, 4), (18, 7)], [False, False, False, False], 18, False, [False, True, False, False], 2559, 'South', (10, 10))
Element 42: (3, (10, 10), ['.', '%', '', ''], [(16, 7), (15, 4), (17, 7)], [False, True, False, False], 16, False, [True, False, False, False], 2568, 'West', (9, 10))
Element 43: (3, (9, 10), ['', '%', '', ''], [(16, 6), (14, 4), (16, 7)], [False, True, False, False], 14, False, [False, False, False, False], 2577, 'North', (9, 11))
Element 44: (3, (9, 11), ['', '', '', ''], [(17, 6), (14, 4), (15, 7)], [False, False, False, False], 12, False, [False, False, False, False], 2576, 'North', (9, 12))
Element 45: (3, (9, 12), ['%', '', '%', ''], [(17, 7), (15, 4), (14, 7)], [True, False, True, False], 10, False, [False, False, False, False], 2575, 'East', (10, 12))
Element 46: (3, (10, 12), ['', '', '%', ''], [(18, 7), (16, 4), (13, 7)], [False, False, True, False], 8, False, [False, False, False, False], 2574, 'East', (11, 12))
Element 47: (3, (11, 12), ['', '', '%', ''], [(17, 7), (16, 3), (13, 8)], [False, False, True, False], 6, False, [False, False, False, False], 2573, 'East', (12, 12))
Element 48: (3, (12, 12), ['', '', '', ''], [(17, 6), (17, 3), (13, 9)], [False, False, False, False], 4, False, [False, False, False, False], 2572, 'East', (13, 12))
Element 49: (3, (13, 12), ['', '', '', ''], [(16, 6), (18, 3), (13, 8)], [False, False, False, False], 2, False, [False, False, False, False], 2571, 'East', (14, 12))
Element 50: (3, (14, 12), ['', '%', '', ''], [(16, 6), (18, 3), (13, 8)], [False, True, False, False], 0, False, [False, False, False, False], 2570, 'Stop', (14, 12))
Element 51: #0#
