Element 1: (3, (16, 11), ['%', '%', '.', '.'], [(14, 10), (2, 9), (6, 8)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '%', '.'], [(15, 10), (3, 9), (7, 8)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '%', '%', '%'], [(15, 9), (4, 9), (8, 8)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 11))
Element 4: (3, (17, 11), ['', '.', '%', ''], [(16, 9), (5, 9), (9, 8)], [False, False, True, False], 92, False, [False, True, False, False], 1126, 'South', (17, 10))
Element 5: (3, (17, 10), ['%', 'G', '', '%'], [(17, 9), (5, 10), (10, 8)], [True, False, False, True], 90, False, [False, False, False, False], 2155, 'North', (17, 11))
Element 6: (3, (17, 11), ['', '', '%', ''], [(18, 9), (6, 10), (10, 7)], [False, False, True, False], 88, False, [False, False, False, False], 2184, 'West', (16, 11))
Element 7: (3, (16, 11), ['%', '%', '.', ''], [(17, 9), (7, 10), (11, 7)], [True, True, False, False], 86, False, [False, False, True, False], 2203, 'North', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', '%'], [(17, 10), (8, 10), (12, 7)], [False, False, False, True], 84, False, [True, False, True, False], 2232, 'North', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', '%'], [(17, 11), (8, 11), (13, 7)], [False, False, True, True], 82, False, [True, False, False, False], 3251, 'West', (15, 13))
Element 10: (3, (15, 13), ['.', '.', '%', ''], [(18, 11), (9, 11), (14, 7)], [False, False, True, False], 80, False, [True, True, False, False], 3280, 'South', (15, 12))
Element 11: (3, (15, 12), ['.', '%', '', ''], [(17, 11), (9, 12), (15, 7)], [False, True, False, False], 78, False, [True, False, False, False], 4299, 'West', (14, 12))
Element 12: (3, (14, 12), ['.', '%', '.', ''], [(16, 11), (10, 12), (16, 7)], [False, True, False, False], 76, False, [True, False, True, False], 4328, 'North', (14, 13))
Element 13: (3, (14, 13), ['.', '', '%', ''], [(16, 12), (11, 12), (17, 7)], [False, False, True, False], 74, False, [True, False, False, False], 4357, 'West', (13, 13))
Element 14: (3, (13, 13), ['.', '.', '%', ''], [(16, 13), (12, 12), (18, 7)], [False, False, True, False], 72, False, [True, True, False, False], 4386, 'South', (13, 12))
Element 15: (3, (13, 12), ['', '.', '', ''], [(15, 13), (12, 13), (17, 7)], [False, False, False, False], 70, False, [False, True, False, False], 4405, 'South', (13, 11))
Element 16: (3, (13, 11), ['.', '', '', '%'], [(15, 12), (13, 13), (17, 6)], [False, False, False, True], 68, False, [True, False, False, False], 4424, 'West', (12, 11))
Element 17: (3, (12, 11), ['.', '.', '', ''], [(14, 12), (14, 13), (16, 6)], [False, False, False, False], 66, False, [True, True, False, False], 4443, 'South', (12, 10))
Element 18: (3, (12, 10), ['.', '.', '', ''], [(13, 12), (15, 13), (15, 6)], [False, False, False, False], 64, False, [True, True, False, False], 4462, 'South', (12, 9))
Element 19: (3, (12, 9), ['.', '.', '', '.'], [(13, 13), (16, 13), (14, 6)], [False, False, False, False], 62, False, [True, True, False, True], 4481, 'East', (13, 9))
Element 20: (3, (13, 9), ['', '.', '', '.'], [(14, 13), (16, 12), (13, 6)], [False, False, False, False], 60, False, [False, True, False, True], 4500, 'East', (14, 9))
Element 21: (3, (14, 9), ['', '.', '', ''], [(13, 13), (16, 11), (13, 5)], [False, False, False, False], 58, False, [False, True, False, False], 4519, 'South', (14, 8))
Element 22: (3, (14, 8), ['.', '', '', '%'], [(12, 13), (17, 11), (12, 5)], [False, False, False, True], 56, False, [True, False, False, False], 4538, 'West', (13, 8))
Element 23: (3, (13, 8), ['.', '', '', ''], [(12, 12), (18, 11), (12, 6)], [False, False, False, False], 54, False, [True, False, False, False], 4557, 'West', (12, 8))
Element 24: (3, (12, 8), ['%', '', '', ''], [(12, 11), (17, 11), (11, 6)], [True, False, False, False], 52, False, [False, False, False, False], 4576, 'South', (12, 7))
Element 25: (3, (12, 7), ['', '', '', ''], [(11, 11), (17, 10), (11, 5)], [False, False, False, False], 50, False, [False, False, False, False], 4595, 'East', (13, 7))
Element 26: (3, (13, 7), ['', '', '', ''], [(11, 10), (17, 9), (10, 5)], [False, False, False, False], 48, False, [False, False, False, False], 4614, 'East', (14, 7))
Element 27: (3, (14, 7), ['', '', '', ''], [(11, 9), (18, 9), (10, 6)], [False, False, False, False], 46, False, [False, False, False, False], 4633, 'East', (15, 7))
Element 28: (3, (15, 7), ['', '', '%', ''], [(12, 9), (17, 9), (9, 6)], [False, False, True, False], 44, False, [False, False, False, False], 4642, 'East', (16, 7))
Element 29: (3, (16, 7), ['', '', '%', ''], [(13, 9), (16, 9), (9, 7)], [False, False, True, False], 42, False, [False, False, False, False], 4651, 'East', (17, 7))
Element 30: (3, (17, 7), ['', '', '%', ''], [(14, 9), (15, 9), (9, 6)], [False, False, True, False], 40, False, [False, False, False, False], 4650, 'East', (18, 7))
Element 31: (3, (18, 7), ['', '%', '%', '%'], [(14, 8), (15, 10), (9, 5)], [False, True, True, True], 38, False, [False, False, False, False], 4659, 'West', (17, 7))
Element 32: (3, (17, 7), ['', '', '%', ''], [(14, 7), (14, 10), (8, 5)], [False, False, True, False], 36, False, [False, False, False, False], 4668, 'South', (17, 6))
Element 33: (3, (17, 6), ['', '%', '', '%'], [(15, 7), (14, 9), (8, 6)], [False, True, False, True], 34, False, [False, False, False, False], 4677, 'West', (16, 6))
Element 34: (3, (16, 6), ['', '%', 'G', ''], [(16, 7), (14, 8), (7, 6)], [False, True, False, False], 32, False, [False, False, False, False], 4686, 'West', (15, 6))
Element 35: (3, (15, 6), ['', '%', '', ''], [(17, 7), (14, 7), (7, 5)], [False, True, False, False], 30, False, [False, False, False, False], 4695, 'West', (14, 6))
Element 36: (3, (14, 6), ['', '%', '', ''], [(18, 7), (15, 7), (6, 5)], [False, True, False, False], 28, False, [False, False, False, False], 4704, 'West', (13, 6))
Element 37: #1#
