Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(15, 2), (13, 8), (13, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', '.'], [(15, 1), (14, 8), (14, 13)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(14, 1), (14, 9), (15, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '%', '.'], [(13, 1), (15, 9), (16, 13)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '%', '%'], [(13, 2), (16, 9), (16, 12)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (7, 1))
Element 6: (1, (7, 1), ['', '%', '%', ''], [(12, 2), (17, 9), (16, 11)], [False, True, True, False], 88, False, [False, False, False, False], 194, 'West', (6, 1))
Element 7: (1, (6, 1), ['', '%', '.', ''], [(12, 3), (18, 9), (17, 11)], [False, True, False, False], 86, False, [False, False, True, False], 223, 'North', (6, 2))
Element 8: (1, (6, 2), ['.', '', '.', '%'], [(11, 3), (17, 9), (18, 11)], [False, False, False, True], 84, False, [True, False, True, False], 252, 'North', (6, 3))
Element 9: (1, (6, 3), ['.', '', 'F', '%'], [(11, 2), (17, 10), (17, 11)], [False, False, False, True], 82, False, [True, False, False, False], 281, 'North', (6, 4))
Element 10: (1, (6, 4), ['%', '', '.', '%'], [(11, 1), (17, 9), (17, 10)], [True, False, False, True], 80, False, [False, False, True, False], 1290, 'North', (6, 5))
Element 11: (1, (6, 5), ['.', '', '.', '.'], [(12, 1), (16, 9), (17, 9)], [False, False, False, False], 78, False, [True, False, True, True], 1309, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '%', '.', '.'], [(11, 1), (15, 9), (18, 9)], [False, True, False, False], 76, False, [False, False, True, True], 1318, 'East', (8, 5))
Element 13: (1, (8, 5), ['', '%', '.', '.'], [(11, 2), (15, 10), (17, 9)], [False, True, False, False], 74, False, [False, False, True, True], 1337, 'East', (9, 5))
Element 14: (1, (9, 5), ['', '%', '.', '.'], [(10, 2), (14, 10), (16, 9)], [False, True, False, False], 72, False, [False, False, True, True], 1366, 'East', (10, 5))
Element 15: (1, (10, 5), ['', '%', '.', '.'], [(10, 3), (13, 10), (15, 9)], [False, True, False, False], 70, False, [False, False, True, True], 1395, 'East', (11, 5))
Element 16: (1, (11, 5), ['', '%', '.', '.'], [(9, 3), (13, 11), (15, 10)], [False, True, False, False], 68, False, [False, False, True, True], 1424, 'East', (12, 5))
Element 17: (1, (12, 5), ['', '%', '.', '.'], [(9, 2), (13, 12), (14, 10)], [False, True, False, False], 66, False, [False, False, True, True], 1453, 'East', (13, 5))
Element 18: (1, (13, 5), ['', '%', '.', '%'], [(9, 3), (14, 12), (14, 9)], [False, True, False, True], 64, False, [False, False, True, False], 1472, 'North', (13, 6))
Element 19: (1, (13, 6), ['.', '', '.', '.'], [(10, 3), (15, 12), (13, 9)], [False, False, False, False], 62, False, [True, False, True, True], 1501, 'East', (14, 6))
Element 20: (1, (14, 6), ['', '%', '.', '.'], [(10, 2), (16, 12), (12, 9)], [False, True, False, False], 60, False, [False, False, True, True], 1520, 'East', (15, 6))
Element 21: (1, (15, 6), ['', '%', '.', '.'], [(9, 2), (16, 13), (12, 10)], [False, True, False, False], 58, False, [False, False, True, True], 1539, 'East', (16, 6))
Element 22: (1, (16, 6), ['', '%', '.', '.'], [(10, 2), (15, 13), (12, 11)], [False, True, False, False], 56, False, [False, False, True, True], 1558, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '%', '.', '%'], [(11, 2), (14, 13), (12, 12)], [False, True, False, True], 54, False, [False, False, True, False], 1577, 'North', (17, 7))
Element 24: (1, (17, 7), ['.', '', '%', '.'], [(11, 3), (13, 13), (12, 13)], [False, False, True, False], 52, False, [True, False, False, True], 1596, 'East', (18, 7))
Element 25: (1, (18, 7), ['', '%', '%', '%'], [(10, 3), (14, 13), (12, 12)], [False, True, True, True], 50, False, [False, False, False, False], 1605, 'West', (17, 7))
Element 26: (1, (17, 7), ['.', '', '%', ''], [(11, 3), (15, 13), (11, 12)], [False, False, True, False], 48, False, [True, False, False, False], 1614, 'West', (16, 7))
Element 27: (1, (16, 7), ['.', '', '%', ''], [(12, 3), (16, 13), (11, 11)], [False, False, True, False], 46, False, [True, False, False, False], 1633, 'West', (15, 7))
Element 28: (1, (15, 7), ['.', '', '%', ''], [(12, 2), (16, 12), (11, 10)], [False, False, True, False], 44, False, [True, False, False, False], 1652, 'West', (14, 7))
Element 29: (1, (14, 7), ['.', '', '', ''], [(12, 1), (16, 11), (11, 9)], [False, False, False, False], 42, False, [True, False, False, False], 1671, 'West', (13, 7))
Element 30: (1, (13, 7), ['.', '', '', ''], [(12, 2), (17, 11), (11, 10)], [False, False, False, False], 40, False, [True, False, False, False], 1680, 'West', (12, 7))
Element 31: (1, (12, 7), ['.', '.', '.', ''], [(11, 2), (18, 11), (10, 10)], [False, False, False, False], 38, False, [True, True, True, False], 1699, 'North', (12, 8))
Element 32: (1, (12, 8), ['%', '', '', ''], [(12, 2), (17, 11), (10, 11)], [True, False, False, False], 36, False, [False, False, False, False], 1718, 'East', (13, 8))
Element 33: (1, (13, 8), ['', '', '', ''], [(13, 2), (16, 11), (10, 12)], [False, False, False, False], 34, False, [False, False, False, False], 1727, 'East', (14, 8))
Element 34: (1, (14, 8), ['', '', '', '%'], [(13, 1), (16, 12), (9, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2726, 'North', (14, 9))
Element 35: (1, (14, 9), ['', '', '', ''], [(12, 1), (15, 12), (9, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2735, 'East', (15, 9))
Element 36: (1, (15, 9), ['', '%', '', ''], [(13, 1), (15, 13), (8, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3734, 'East', (16, 9))
Element 37: (1, (16, 9), ['', '%', '%', ''], [(14, 1), (15, 12), (8, 10)], [False, True, True, False], 26, False, [False, False, False, False], 3743, 'East', (17, 9))
Element 38: (1, (17, 9), ['', '%', '', ''], [(15, 1), (14, 12), (9, 10)], [False, True, False, False], 24, False, [False, False, False, False], 3752, 'East', (18, 9))
