Element 1: (2, (15, 1), ['.', '%', '.', '%'], [(13, 6), (5, 3), (16, 9)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (15, 2))
Element 2: (2, (15, 2), ['.', '', '%', '%'], [(14, 6), (6, 3), (17, 9)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (14, 2))
Element 3: (2, (14, 2), ['.', '.', '%', ''], [(15, 6), (6, 4), (18, 9)], [False, False, True, False], 94, False, [True, True, False, False], 1087, 'South', (14, 1))
Element 4: (2, (14, 1), ['.', '%', '', ''], [(16, 6), (6, 5), (17, 9)], [False, True, False, False], 92, False, [True, False, False, False], 1116, 'West', (13, 1))
Element 5: (2, (13, 1), ['.', '%', '.', ''], [(17, 6), (7, 5), (17, 10)], [False, True, False, False], 90, False, [True, False, True, False], 1155, 'North', (13, 2))
Element 6: (2, (13, 2), ['.', '', '%', ''], [(17, 7), (8, 5), (17, 11)], [False, False, True, False], 88, False, [True, False, False, False], 1194, 'West', (12, 2))
Element 7: (2, (12, 2), ['.', '.', '.', ''], [(18, 7), (9, 5), (18, 11)], [False, False, False, False], 86, False, [True, True, True, False], 1233, 'North', (12, 3))
Element 8: (2, (12, 3), ['.', '', '%', '%'], [(17, 7), (10, 5), (17, 11)], [False, False, True, True], 84, False, [True, False, False, False], 1252, 'West', (11, 3))
Element 9: (2, (11, 3), ['.', '.', '%', ''], [(16, 7), (11, 5), (16, 11)], [False, False, True, False], 82, False, [True, True, False, False], 1291, 'South', (11, 2))
Element 10: (2, (11, 2), ['.', '.', '', ''], [(15, 7), (12, 5), (16, 12)], [False, False, False, False], 80, False, [True, True, False, False], 1330, 'South', (11, 1))
Element 11: (2, (11, 1), ['%', '%', '', '.'], [(14, 7), (12, 6), (16, 13)], [True, True, False, False], 78, False, [False, False, False, True], 1369, 'East', (12, 1))
Element 12: (2, (12, 1), ['', '%', '', ''], [(14, 8), (12, 7), (15, 13)], [False, True, False, False], 76, False, [False, False, False, False], 1408, 'West', (11, 1))
Element 13: (2, (11, 1), ['%', '%', '', ''], [(14, 9), (13, 7), (15, 12)], [True, True, False, False], 74, False, [False, False, False, False], 1437, 'North', (11, 2))
Element 14: (2, (11, 2), ['.', '', '', ''], [(15, 9), (13, 8), (14, 12)], [False, False, False, False], 72, False, [True, False, False, False], 1466, 'West', (10, 2))
Element 15: (2, (10, 2), ['.', '%', '.', ''], [(15, 10), (13, 9), (14, 13)], [False, True, False, False], 70, False, [True, False, True, False], 1505, 'North', (10, 3))
Element 16: (2, (10, 3), ['.', '', '%', ''], [(14, 10), (13, 10), (13, 13)], [False, False, True, False], 68, False, [True, False, False, False], 1544, 'West', (9, 3))
Element 17: (2, (9, 3), ['%', '.', '%', ''], [(15, 10), (13, 11), (13, 12)], [True, False, True, False], 66, False, [False, True, False, False], 1573, 'South', (9, 2))
Element 18: (2, (9, 2), ['%', '%', '', ''], [(15, 9), (12, 11), (12, 12)], [True, True, False, False], 64, False, [False, False, False, False], 1602, 'North', (9, 3))
Element 19: (2, (9, 3), ['%', '', '%', ''], [(16, 9), (12, 10), (12, 13)], [True, False, True, False], 62, False, [False, False, False, False], 1621, 'East', (10, 3))
Element 20: (2, (10, 3), ['', '', '%', ''], [(17, 9), (12, 9), (12, 12)], [False, False, True, False], 60, False, [False, False, False, False], 1630, 'South', (10, 2))
Element 21: (2, (10, 2), ['', '%', '', ''], [(18, 9), (12, 8), (11, 12)], [False, True, False, False], 58, False, [False, False, False, False], 1649, 'West', (9, 2))
Element 22: (2, (9, 2), ['%', '%', '', ''], [(17, 9), (12, 9), (11, 11)], [True, True, False, False], 56, False, [False, False, False, False], 1658, 'East', (10, 2))
Element 23: (2, (10, 2), ['', '%', '', ''], [(17, 10), (11, 9), (11, 10)], [False, True, False, False], 54, False, [False, False, False, False], 1677, 'East', (11, 2))
Element 24: (2, (11, 2), ['', '', '', ''], [(17, 11), (11, 10), (10, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1686, 'North', (11, 3))
Element 25: (2, (11, 3), ['', '', '%', ''], [(18, 11), (11, 11), (10, 11)], [False, False, True, False], 50, False, [False, False, False, False], 1695, 'West', (10, 3))
Element 26: (2, (10, 3), ['', '', '%', ''], [(17, 11), (11, 12), (10, 12)], [False, False, True, False], 48, False, [False, False, False, False], 1704, 'East', (11, 3))
Element 27: (2, (11, 3), ['', '', '%', ''], [(16, 11), (12, 12), (9, 12)], [False, False, True, False], 46, False, [False, False, False, False], 2703, 'East', (12, 3))
Element 28: (2, (12, 3), ['', '', '%', '%'], [(16, 12), (13, 12), (9, 11)], [False, False, True, True], 44, False, [False, False, False, False], 2712, 'South', (12, 2))
Element 29: (2, (12, 2), ['', '', '', ''], [(16, 13), (14, 12), (8, 11)], [False, False, False, False], 42, False, [False, False, False, False], 3711, 'South', (12, 1))
Element 30: (2, (12, 1), ['', '%', '', ''], [(15, 13), (15, 12), (8, 10)], [False, True, False, False], 40, False, [False, False, False, False], 3720, 'North', (12, 2))
Element 31: (2, (12, 2), ['', '', '', ''], [(14, 13), (16, 12), (9, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3729, 'West', (11, 2))
Element 32: (2, (11, 2), ['', '', '', ''], [(14, 12), (16, 13), (8, 10)], [False, False, False, False], 36, False, [False, False, False, False], 3728, 'East', (12, 2))
Element 33: (2, (12, 2), ['', '', '', ''], [(15, 12), (15, 13), (7, 10)], [False, False, False, False], 34, False, [False, False, False, False], 3737, 'East', (13, 2))
Element 34: (2, (13, 2), ['', '', '%', ''], [(14, 12), (14, 13), (7, 11)], [False, False, True, False], 32, False, [False, False, False, False], 3746, 'South', (13, 1))
Element 35: (2, (13, 1), ['', '%', '', ''], [(13, 12), (13, 13), (6, 11)], [False, True, False, False], 30, False, [False, False, False, False], 3755, 'West', (12, 1))
Element 36: (2, (12, 1), ['', '%', '', ''], [(13, 11), (12, 13), (6, 12)], [False, True, False, False], 28, False, [False, False, False, False], 3764, 'East', (13, 1))
Element 37: (2, (13, 1), ['', '%', '', ''], [(13, 10), (13, 13), (5, 12)], [False, True, False, False], 26, False, [False, False, False, False], 3773, 'East', (14, 1))
Element 38: (2, (14, 1), ['', '%', '', ''], [(13, 9), (14, 13), (5, 13)], [False, True, False, False], 24, False, [False, False, False, False], 3782, 'North', (14, 2))
Element 39: (2, (14, 2), ['', '', '%', ''], [(13, 8), (15, 13), (4, 13)], [False, False, True, False], 22, False, [False, False, False, False], 3791, 'West', (13, 2))
Element 40: (2, (13, 2), ['', '', '%', ''], [(13, 7), (16, 13), (3, 13)], [False, False, True, False], 20, False, [False, False, False, False], 3800, 'East', (14, 2))
Element 41: (2, (14, 2), ['', '', '%', ''], [(12, 7), (16, 12), (2, 13)], [False, False, True, False], 18, False, [False, False, False, False], 3809, 'East', (15, 2))
Element 42: (2, (15, 2), ['', '', '%', '%'], [(11, 7), (16, 11), (1, 13)], [False, False, True, True], 16, False, [False, False, False, False], 3828, 'South', (15, 1))
Element 43: (2, (15, 1), ['', '%', '', '%'], [(11, 6), (17, 11), (2, 13)], [False, True, False, True], 14, False, [False, False, False, False], 3837, 'West', (14, 1))
Element 44: (2, (14, 1), ['', '%', '', ''], [(10, 6), (18, 11), (3, 13)], [False, True, False, False], 12, False, [False, False, False, False], 3846, 'East', (15, 1))
Element 45: (2, (15, 1), ['', '%', '', '%'], [(10, 7), (17, 11), (4, 13)], [False, True, False, True], 10, False, [False, False, False, False], 3855, 'Stop', (15, 1))
Element 46: (2, (15, 1), ['', '%', '', '%'], [(10, 8), (17, 10), (5, 13)], [False, True, False, True], 8, False, [False, False, False, False], 4854, 'North', (15, 2))
Element 47: (2, (15, 2), ['', '', '%', '%'], [(9, 8), (17, 9), (5, 12)], [False, False, True, True], 6, False, [False, False, False, False], 4863, 'West', (14, 2))
Element 48: (2, (14, 2), ['', '', '%', ''], [(9, 7), (18, 9), (5, 11)], [False, False, True, False], 4, False, [False, False, False, False], 4882, 'South', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(9, 6), (17, 9), (5, 10)], [False, True, False, False], 2, False, [False, False, False, False], 4901, 'West', (13, 1))
Element 50: (2, (13, 1), ['', '%', '', ''], [(9, 6), (17, 9), (6, 10)], [False, True, False, False], 0, False, [False, False, False, False], 4910, 'Stop', (13, 1))
Element 51: #0#
