Element 1: (0, (15, 10), ['.', '.', '%', '%'], [(4, 5), (5, 9), (10, 10)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 9))
Element 2: (0, (15, 9), ['.', '%', '', '.'], [(5, 5), (5, 10), (11, 10)], [False, True, False, False], 96, False, [True, False, False, True], 39, 'East', (16, 9))
Element 3: (0, (16, 9), ['', '%', '%', '.'], [(6, 5), (6, 10), (12, 10)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (17, 9))
Element 4: (0, (17, 9), ['', '%', '.', '.'], [(6, 4), (7, 10), (13, 10)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (18, 9))
Element 5: (0, (18, 9), ['', '%', '%', '%'], [(6, 3), (8, 10), (14, 10)], [False, True, True, True], 90, False, [False, False, False, False], 1146, 'West', (17, 9))
Element 6: (0, (17, 9), ['', '%', '.', ''], [(6, 2), (8, 11), (14, 9)], [False, True, False, False], 88, False, [False, False, True, False], 2165, 'North', (17, 10))
Element 7: (0, (17, 10), ['%', '', '.', '%'], [(6, 1), (9, 11), (14, 8)], [True, False, False, True], 86, False, [False, False, True, False], 2204, 'North', (17, 11))
Element 8: (0, (17, 11), ['.', '', '%', '.'], [(7, 1), (9, 12), (14, 7)], [False, False, True, False], 84, False, [True, False, False, True], 3233, 'East', (18, 11))
Element 9: (0, (18, 11), ['', '%', '%', '%'], [(8, 1), (10, 12), (15, 7)], [False, True, True, True], 82, False, [False, False, False, False], 3272, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '', '%', ''], [(7, 1), (11, 12), (16, 7)], [False, False, True, False], 80, False, [True, False, False, False], 3291, 'West', (16, 11))
Element 11: (0, (16, 11), ['%', '%', '.', ''], [(6, 1), (12, 12), (17, 7)], [True, True, False, False], 78, False, [False, False, True, False], 3320, 'North', (16, 12))
Element 12: (0, (16, 12), ['.', '', '.', '%'], [(5, 1), (13, 12), (18, 7)], [False, False, False, True], 76, False, [True, False, True, False], 3359, 'North', (16, 13))
Element 13: (0, (16, 13), ['.', '', '%', '%'], [(5, 2), (14, 12), (17, 7)], [False, False, True, True], 74, False, [True, False, False, False], 3388, 'West', (15, 13))
Element 14: (0, (15, 13), ['.', 'G', '%', ''], [(5, 3), (15, 12), (17, 6)], [False, False, True, False], 72, False, [True, False, False, False], 3427, 'West', (14, 13))
Element 15: (0, (14, 13), ['.', '', '%', ''], [(4, 3), (16, 12), (16, 6)], [False, False, True, False], 70, False, [True, False, False, False], 3456, 'West', (13, 13))
Element 16: (0, (13, 13), ['.', '', '%', ''], [(4, 2), (16, 13), (15, 6)], [False, False, True, False], 68, False, [True, False, False, False], 3485, 'West', (12, 13))
Element 17: (0, (12, 13), ['%', '', '%', ''], [(4, 1), (15, 13), (14, 6)], [True, False, True, False], 66, False, [False, False, False, False], 3514, 'South', (12, 12))
Element 18: (0, (12, 12), ['', '.', '', ''], [(3, 1), (14, 13), (13, 6)], [False, False, False, False], 64, False, [False, True, False, False], 3533, 'South', (12, 11))
Element 19: (0, (12, 11), ['.', '', '', '.'], [(3, 2), (13, 13), (13, 7)], [False, False, False, False], 62, False, [True, False, False, True], 3562, 'East', (13, 11))
Element 20: (0, (13, 11), ['', '', '', '%'], [(3, 3), (12, 13), (13, 8)], [False, False, False, True], 60, False, [False, False, False, False], 3591, 'North', (13, 12))
Element 21: (0, (13, 12), ['', '', 'G', ''], [(3, 4), (13, 13), (13, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3610, 'East', (14, 12))
Element 22: (0, (14, 12), ['', '%', 'G', ''], [(3, 5), (14, 13), (12, 9)], [False, True, False, False], 56, False, [False, False, False, False], 3629, 'East', (15, 12))
Element 23: (0, (15, 12), ['', '%', 'G', ''], [(3, 6), (15, 13), (12, 8)], [False, True, False, False], 54, False, [False, False, False, False], 3648, 'West', (14, 12))
Element 24: (0, (14, 12), ['', '%', '', ''], [(4, 6), (16, 13), (12, 7)], [False, True, False, False], 52, False, [False, False, False, False], 3667, 'West', (13, 12))
Element 25: (0, (13, 12), ['', '', '', ''], [(5, 6), (16, 12), (12, 6)], [False, False, False, False], 50, False, [False, False, False, False], 3686, 'South', (13, 11))
Element 26: (0, (13, 11), ['', '', '', '%'], [(6, 6), (16, 11), (12, 5)], [False, False, False, True], 48, False, [False, False, False, False], 3705, 'South', (13, 10))
Element 27: (0, (13, 10), ['', '', '', ''], [(7, 6), (17, 11), (13, 5)], [False, False, False, False], 46, False, [False, False, False, False], 3724, 'East', (14, 10))
Element 28: (0, (14, 10), ['', '', '%', ''], [(8, 6), (18, 11), (12, 5)], [False, False, True, False], 44, False, [False, False, False, False], 3733, 'South', (14, 9))
Element 29: (0, (14, 9), ['', '', '', ''], [(9, 6), (17, 11), (11, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3752, 'South', (14, 8))
Element 30: (0, (14, 8), ['', '', '', '%'], [(10, 6), (17, 10), (11, 6)], [False, False, False, True], 40, False, [False, False, False, False], 3771, 'South', (14, 7))
Element 31: (0, (14, 7), ['', '', '', ''], [(10, 7), (17, 9), (11, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3790, 'East', (15, 7))
Element 32: (0, (15, 7), ['', '', '%', ''], [(10, 8), (18, 9), (10, 7)], [False, False, True, False], 36, False, [False, False, False, False], 4789, 'East', (16, 7))
Element 33: (0, (16, 7), ['', '', '%', ''], [(9, 8), (17, 9), (9, 7)], [False, False, True, False], 34, False, [False, False, False, False], 4808, 'East', (17, 7))
Element 34: (0, (17, 7), ['', '', '%', ''], [(8, 8), (16, 9), (9, 8)], [False, False, True, False], 32, False, [False, False, False, False], 4817, 'East', (18, 7))
Element 35: (0, (18, 7), ['', '%', '%', '%'], [(7, 8), (15, 9), (10, 8)], [False, True, True, True], 30, False, [False, False, False, False], 4826, 'West', (17, 7))
Element 36: #1#
