Element 1: (2, (6, 12), ['.', '.', '%', '%'], [(5, 6), (3, 11), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (6, 11))
Element 13: (2, (16, 12), ['', '.', '.', '%'], [(17, 6), (5, 13), (11, 1)], [False, False, False, True], 74, False, [False, True, True, False], 2417, 'North', (16, 13))
Element 14: (2, (16, 13), ['.', '', '%', '%'], [(17, 7), (5, 12), (11, 2)], [False, False, True, True], 72, False, [True, False, False, False], 2436, 'West', (15, 13))
Element 15: (2, (15, 13), ['.', '', '%', ''], [(18, 7), (6, 12), (10, 2)], [False, False, True, False], 70, False, [True, False, False, False], 2465, 'West', (14, 13))
Element 16: (2, (14, 13), ['.', '', '%', ''], [(17, 7), (6, 11), (10, 3)], [False, False, True, False], 68, False, [True, False, False, False], 2484, 'West', (13, 13))
Element 17: (2, (13, 13), ['.', '', '%', ''], [(16, 7), (6, 10), (9, 3)], [False, False, True, False], 66, False, [True, False, False, False], 2523, 'West', (12, 13))
Element 18: (2, (12, 13), ['%', '', '%', ''], [(15, 7), (7, 10), (9, 2)], [True, False, True, False], 64, False, [False, False, False, False], 2562, 'East', (13, 13))
Element 19: (2, (13, 13), ['', '', '%', ''], [(14, 7), (8, 10), (9, 3)], [False, False, True, False], 62, False, [False, False, False, False], 2581, 'East', (14, 13))
Element 20: (2, (14, 13), ['', '', '%', ''], [(14, 8), (9, 10), (10, 3)], [False, False, True, False], 60, False, [False, False, False, False], 2600, 'East', (15, 13))
Element 21: (2, (15, 13), ['', '', '%', ''], [(14, 9), (10, 10), (10, 2)], [False, False, True, False], 58, False, [False, False, False, False], 2619, 'East', (16, 13))
Element 22: (2, (16, 13), ['', '', '%', '%'], [(15, 9), (11, 10), (9, 2)], [False, False, True, True], 56, False, [False, False, False, False], 2638, 'South', (16, 12))
Element 23: (2, (16, 12), ['', '.', '', '%'], [(16, 9), (12, 10), (10, 2)], [False, False, False, True], 54, False, [False, True, False, False], 2657, 'South', (16, 11))
Element 24: (2, (16, 11), ['%', '%', '', '.'], [(17, 9), (13, 10), (11, 2)], [True, True, False, False], 52, False, [False, False, False, True], 2686, 'East', (17, 11))
Element 25: (2, (17, 11), ['', '.', '%', '.'], [(18, 9), (14, 10), (11, 3)], [False, False, True, False], 50, False, [False, True, False, True], 2715, 'East', (18, 11))
Element 26: (2, (18, 11), ['', '%', '%', '%'], [(17, 9), (15, 10), (10, 3)], [False, True, True, True], 48, False, [False, False, False, False], 2734, 'West', (17, 11))
Element 27: (2, (17, 11), ['', 'G', '%', ''], [(17, 10), (15, 9), (11, 3)], [False, False, True, False], 46, False, [False, False, False, False], 2743, 'West', (16, 11))
Element 28: (2, (16, 11), ['%', '%', '', 'G'], [(17, 11), (16, 9), (12, 3)], [True, True, False, False], 44, False, [False, False, False, False], 2742, 'North', (16, 12))
Element 29: (2, (16, 12), ['', '', '', '%'], [(18, 11), (17, 9), (12, 2)], [False, False, False, True], 42, False, [False, False, False, False], 2741, 'South', (16, 11))
Element 30: (2, (16, 11), ['%', '%', '', 'G'], [(17, 11), (18, 9), (12, 1)], [True, True, False, False], 40, False, [False, False, False, False], 2740, 'North', (16, 12))
Element 31: (2, (16, 12), ['', 'G', '', '%'], [(16, 11), (17, 9), (12, 2)], [False, False, False, True], 38, False, [False, False, False, False], 2739, 'West', (15, 12))
Element 32: (2, (15, 12), ['', '%', '', 'G'], [(16, 12), (17, 10), (11, 2)], [False, True, False, False], 36, False, [False, False, False, False], 2738, 'North', (15, 13))
Element 33: (2, (15, 13), ['', '', '%', 'G'], [(16, 13), (17, 11), (12, 2)], [False, False, True, False], 34, False, [False, False, False, False], 2737, 'South', (15, 12))
Element 34: (2, (15, 12), ['', '%', 'G', ''], [(15, 13), (18, 11), (13, 2)], [False, True, False, False], 32, False, [False, False, False, False], 2736, 'West', (14, 12))
Element 35: (2, (14, 12), ['', '%', '', 'G'], [(15, 12), (17, 11), (13, 1)], [False, True, False, False], 30, False, [False, False, False, False], 2735, 'North', (14, 13))
Element 36: (2, (14, 13), ['', 'G', '%', ''], [(14, 12), (16, 11), (12, 1)], [False, False, True, False], 28, False, [False, False, False, False], 2734, 'West', (13, 13))
Element 37: (2, (13, 13), ['', '', '%', 'G'], [(14, 13), (16, 12), (13, 1)], [False, False, True, False], 26, False, [False, False, False, False], 2733, 'South', (13, 12))
Element 38: (2, (13, 12), ['', '.', 'G', ''], [(13, 13), (16, 13), (14, 1)], [False, False, False, False], 24, False, [False, True, False, False], 2732, 'West', (12, 12))
Element 39: (2, (12, 12), ['', '.', '', 'G'], [(13, 12), (15, 13), (15, 1)], [False, False, False, False], 22, False, [False, True, False, False], 2731, 'West', (11, 12))
Element 40: (2, (11, 12), ['', '.', '%', ''], [(13, 11), (15, 12), (15, 2)], [False, False, True, False], 20, False, [False, True, False, False], 2740, 'West', (10, 12))
Element 41: (2, (10, 12), ['', '.', '%', ''], [(12, 11), (14, 12), (14, 2)], [False, False, True, False], 18, False, [False, True, False, False], 2749, 'East', (11, 12))
Element 42: (2, (11, 12), ['', 'G', '%', ''], [(11, 11), (14, 13), (14, 1)], [False, False, True, False], 16, False, [False, False, False, False], 2758, 'East', (12, 12))
Element 43: (2, (12, 12), ['', '', '', ''], [(10, 11), (13, 13), (14, 2)], [False, False, False, False], 14, False, [False, False, False, False], 2767, 'North', (12, 13))
Element 44: (2, (12, 13), ['%', '', '%', ''], [(10, 12), (13, 12), (13, 2)], [True, False, True, False], 12, False, [False, False, False, False], 2766, 'South', (12, 12))
Element 45: (2, (12, 12), ['G', '', '', ''], [(11, 12), (13, 11), (14, 2)], [False, False, False, False], 10, False, [False, False, False, False], 2765, 'South', (12, 11))
Element 46: (2, (12, 11), ['', '', 'G', ''], [(12, 12), (13, 12), (14, 2)], [False, False, False, False], 8, False, [False, False, False, False], 2764, 'East', (13, 11))
Element 47: (2, (13, 11), ['', '', '', '%'], [(12, 13), (13, 13), (15, 2)], [False, False, False, True], 6, False, [False, False, False, False], 2763, 'South', (13, 10))
Element 48: (2, (13, 10), ['', '.', '', ''], [(12, 12), (14, 13), (15, 1)], [False, False, False, False], 4, False, [False, True, False, False], 2762, 'South', (13, 9))
Element 49: (2, (13, 9), ['.', '.', '', ''], [(11, 12), (14, 12), (14, 1)], [False, False, False, False], 2, False, [True, True, False, False], 2771, 'South', (13, 8))
Element 50: (2, (13, 8), ['.', '.', '', ''], [(11, 12), (14, 12), (13, 1)], [False, False, False, False], 0, False, [True, True, False, False], 2780, 'Stop', (13, 8))
Element 51: #0#
