Element 1: (1, (4, 8), ['.', '.', '.', '.'], [(16, 12), (9, 10), (11, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '%', '.', 'F'], [(16, 13), (10, 10), (12, 2)], [False, True, False, False], 96, False, [False, False, True, False], 48, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '%', '%', '.'], [(15, 13), (11, 10), (13, 2)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '%', '%', '.'], [(14, 13), (12, 10), (14, 2)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '%', '%', '.'], [(14, 12), (13, 10), (15, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '.', '%', 'F'], [(13, 12), (14, 10), (15, 1)], [False, False, True, False], 88, False, [False, True, False, False], 1194, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '.', '%', '%'], [(13, 13), (15, 10), (14, 1)], [False, False, True, True], 86, False, [False, True, False, False], 2223, 'South', (10, 7))
Element 8: (1, (10, 7), ['.', '.', '', '.'], [(12, 13), (15, 9), (13, 1)], [False, False, False, False], 84, False, [True, True, False, True], 2262, 'East', (11, 7))
Element 9: (1, (11, 7), ['', '.', '%', '.'], [(12, 12), (16, 9), (12, 1)], [False, False, True, False], 82, False, [False, True, False, True], 2301, 'East', (12, 7))
Element 10: (1, (12, 7), ['', '.', '.', '.'], [(12, 11), (17, 9), (11, 1)], [False, False, False, False], 80, False, [False, True, True, True], 2340, 'East', (13, 7))
Element 11: (1, (13, 7), ['', '.', '.', '.'], [(13, 11), (18, 9), (12, 1)], [False, False, False, False], 78, False, [False, True, True, True], 2369, 'East', (14, 7))
Element 12: (1, (14, 7), ['', '.', '.', '.'], [(13, 10), (17, 9), (13, 1)], [False, False, False, False], 76, False, [False, True, True, True], 2378, 'East', (15, 7))
Element 13: (1, (15, 7), ['', '.', '%', '.'], [(13, 9), (17, 10), (14, 1)], [False, False, True, False], 74, False, [False, True, False, True], 2407, 'East', (16, 7))
Element 14: (1, (16, 7), ['', '.', '%', '.'], [(14, 9), (17, 11), (15, 1)], [False, False, True, False], 72, False, [False, True, False, True], 2436, 'East', (17, 7))
Element 15: (1, (17, 7), ['', '.', '%', '.'], [(14, 8), (18, 11), (15, 2)], [False, False, True, False], 70, False, [False, True, False, True], 2465, 'East', (18, 7))
Element 16: (1, (18, 7), ['', '%', '%', '%'], [(13, 8), (17, 11), (14, 2)], [False, True, True, True], 68, False, [False, False, False, False], 2484, 'West', (17, 7))
Element 17: (1, (17, 7), ['', '.', '%', ''], [(12, 8), (16, 11), (14, 1)], [False, False, True, False], 66, False, [False, True, False, False], 2503, 'South', (17, 6))
Element 18: (1, (17, 6), ['.', '%', '', '%'], [(12, 9), (16, 12), (14, 2)], [False, True, False, True], 64, False, [True, False, False, False], 2522, 'West', (16, 6))
Element 19: (1, (16, 6), ['.', '%', '', ''], [(11, 9), (16, 13), (13, 2)], [False, True, False, False], 62, False, [True, False, False, False], 2541, 'West', (15, 6))
Element 20: (1, (15, 6), ['.', '%', '', ''], [(11, 10), (15, 13), (13, 1)], [False, True, False, False], 60, False, [True, False, False, False], 2550, 'West', (14, 6))
Element 21: (1, (14, 6), ['.', '%', '', ''], [(11, 11), (15, 12), (13, 2)], [False, True, False, False], 58, False, [True, False, False, False], 2569, 'West', (13, 6))
Element 22: (1, (13, 6), ['.', '.', '', ''], [(11, 12), (14, 12), (12, 2)], [False, False, False, False], 56, False, [True, True, False, False], 2588, 'South', (13, 5))
Element 23: (1, (13, 5), ['.', '%', '', '%'], [(10, 12), (14, 13), (12, 3)], [False, True, False, True], 54, False, [True, False, False, False], 2617, 'West', (12, 5))
Element 24: (1, (12, 5), ['.', '%', '.', ''], [(9, 12), (13, 13), (11, 3)], [False, True, False, False], 52, False, [True, False, True, False], 3636, 'North', (12, 6))
Element 25: (1, (12, 6), ['.', '', '', ''], [(9, 11), (13, 12), (10, 3)], [False, False, False, False], 50, False, [True, False, False, False], 3665, 'West', (11, 6))
Element 26: (1, (11, 6), ['.', '.', '', ''], [(8, 11), (13, 11), (10, 2)], [False, False, False, False], 48, False, [True, True, False, False], 4684, 'South', (11, 5))
Element 27: (1, (11, 5), ['.', '%', '', ''], [(8, 10), (12, 11), (9, 2)], [False, True, False, False], 46, False, [True, False, False, False], 4713, 'West', (10, 5))
Element 28: (1, (10, 5), ['.', '%', '.', ''], [(7, 10), (12, 12), (9, 3)], [False, True, False, False], 44, False, [True, False, True, False], 4742, 'North', (10, 6))
Element 29: (1, (10, 6), ['.', '', '', ''], [(7, 11), (12, 13), (9, 2)], [False, False, False, False], 42, False, [True, False, False, False], 4761, 'West', (9, 6))
Element 30: (1, (9, 6), ['.', '.', '.', ''], [(6, 11), (12, 12), (10, 2)], [False, False, False, False], 40, False, [True, True, True, False], 4780, 'North', (9, 7))
Element 31: (1, (9, 7), ['%', '', '', ''], [(6, 12), (11, 12), (10, 3)], [True, False, False, False], 38, False, [False, False, False, False], 4799, 'South', (9, 6))
Element 32: (1, (9, 6), ['.', '.', '', ''], [(5, 12), (11, 11), (9, 3)], [False, False, False, False], 36, False, [True, True, False, False], 4808, 'South', (9, 5))
Element 33: (1, (9, 5), ['.', '%', '', ''], [(5, 13), (10, 11), (10, 3)], [False, True, False, False], 34, False, [True, False, False, False], 4837, 'West', (8, 5))
Element 34: (1, (8, 5), ['.', '%', '.', ''], [(4, 13), (10, 12), (11, 3)], [False, True, False, False], 32, False, [True, False, True, False], 4856, 'North', (8, 6))
Element 35: (1, (8, 6), ['.', '', '%', ''], [(3, 13), (9, 12), (12, 3)], [False, False, True, False], 30, False, [True, False, False, False], 4875, 'West', (7, 6))
