Element 1: (3, (18, 11), ['.', '%', '%', '%'], [(12, 6), (3, 2), (6, 3)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 11))
Element 17: (3, (13, 12), ['.', '', '.', '.'], [(17, 9), (2, 1), (12, 11)], [False, False, False, False], 66, False, [True, False, True, True], 1523, 'East', (14, 12))
Element 18: (3, (14, 12), ['', '%', '.', '.'], [(18, 9), (3, 1), (12, 12)], [False, True, False, False], 64, False, [False, False, True, True], 1542, 'East', (15, 12))
Element 19: (3, (15, 12), ['', '%', '.', '.'], [(17, 9), (4, 1), (12, 13)], [False, True, False, False], 62, False, [False, False, True, True], 1561, 'East', (16, 12))
Element 20: (3, (16, 12), ['', '.', '.', '%'], [(17, 10), (5, 1), (13, 13)], [False, False, False, True], 60, False, [False, True, True, False], 1580, 'North', (16, 13))
Element 21: (3, (16, 13), ['.', '', '%', '%'], [(17, 11), (6, 1), (14, 13)], [False, False, True, True], 58, False, [True, False, False, False], 1599, 'West', (15, 13))
Element 22: (3, (15, 13), ['', '', '%', ''], [(16, 11), (6, 2), (14, 12)], [False, False, True, False], 56, False, [False, False, False, False], 1618, 'West', (14, 13))
Element 23: (3, (14, 13), ['', '', '%', ''], [(16, 12), (6, 3), (15, 12)], [False, False, True, False], 54, False, [False, False, False, False], 1617, 'West', (13, 13))
Element 24: (3, (13, 13), ['', '', '%', ''], [(16, 13), (6, 4), (16, 12)], [False, False, True, False], 52, False, [False, False, False, False], 1616, 'West', (12, 13))
Element 25: (3, (12, 13), ['%', '', '%', ''], [(15, 13), (6, 5), (16, 13)], [True, False, True, False], 50, False, [False, False, False, False], 1615, 'South', (12, 12))
Element 26: (3, (12, 12), ['.', '', '', ''], [(15, 12), (6, 6), (15, 13)], [False, False, False, False], 48, False, [True, False, False, False], 1624, 'West', (11, 12))
Element 27: (3, (11, 12), ['.', '.', '%', ''], [(14, 12), (7, 6), (16, 13)], [False, False, True, False], 46, False, [True, True, False, False], 1643, 'South', (11, 11))
Element 28: (3, (11, 11), ['.', '.', '', ''], [(14, 13), (8, 6), (16, 12)], [False, False, False, False], 44, False, [True, True, False, False], 1662, 'South', (11, 10))
Element 29: (3, (11, 10), ['.', '.', '', ''], [(13, 13), (9, 6), (16, 11)], [False, False, False, False], 42, False, [True, True, False, False], 1681, 'South', (11, 9))
Element 30: (3, (11, 9), ['%', '%', '', ''], [(13, 12), (10, 6), (17, 11)], [True, True, False, False], 40, False, [False, False, False, False], 1700, 'East', (12, 9))
Element 31: (3, (12, 9), ['', '', '', ''], [(13, 11), (10, 7), (18, 11)], [False, False, False, False], 38, False, [False, False, False, False], 1709, 'North', (12, 10))
Element 32: (3, (12, 10), ['', '', '', 'G'], [(13, 10), (10, 8), (17, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2708, 'North', (12, 11))
Element 33: (3, (12, 11), ['', '', '', ''], [(14, 10), (9, 8), (17, 10)], [False, False, False, False], 34, False, [False, False, False, False], 2717, 'South', (12, 10))
Element 34: (3, (12, 10), ['', '', '', ''], [(15, 10), (9, 7), (17, 9)], [False, False, False, False], 32, False, [False, False, False, False], 2726, 'South', (12, 9))
Element 35: (3, (12, 9), ['', '', '', ''], [(14, 10), (9, 8), (18, 9)], [False, False, False, False], 30, False, [False, False, False, False], 2725, 'South', (12, 8))
Element 36: (3, (12, 8), ['%', '', '', ''], [(13, 10), (8, 8), (17, 9)], [True, False, False, False], 28, False, [False, False, False, False], 2734, 'South', (12, 7))
Element 37: (3, (12, 7), ['.', '', '', ''], [(13, 9), (7, 8), (16, 9)], [False, False, False, False], 26, False, [True, False, False, False], 2743, 'West', (11, 7))
Element 38: (3, (11, 7), ['', '', '%', ''], [(13, 8), (6, 8), (15, 9)], [False, False, True, False], 24, False, [False, False, False, False], 3752, 'South', (11, 6))
Element 39: (3, (11, 6), ['', '', '', ''], [(13, 7), (5, 8), (15, 10)], [False, False, False, False], 22, False, [False, False, False, False], 3761, 'East', (12, 6))
Element 40: (3, (12, 6), ['', '', 'G', ''], [(12, 7), (5, 9), (14, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3770, 'East', (13, 6))
Element 41: (3, (13, 6), ['', '', '', ''], [(12, 8), (5, 10), (14, 9)], [False, False, False, False], 18, False, [False, False, False, False], 3779, 'East', (14, 6))
Element 42: (3, (14, 6), ['', '%', '', ''], [(12, 9), (6, 10), (14, 8)], [False, True, False, False], 16, False, [False, False, False, False], 3788, 'East', (15, 6))
Element 43: (3, (15, 6), ['', '%', '', ''], [(12, 10), (7, 10), (14, 7)], [False, True, False, False], 14, False, [False, False, False, False], 3797, 'East', (16, 6))
Element 44: (3, (16, 6), ['', '%', '', ''], [(12, 11), (8, 10), (15, 7)], [False, True, False, False], 12, False, [False, False, False, False], 3806, 'East', (17, 6))
Element 45: (3, (17, 6), ['', '%', '', '%'], [(12, 12), (8, 11), (16, 7)], [False, True, False, True], 10, False, [False, False, False, False], 4805, 'North', (17, 7))
Element 46: (3, (17, 7), ['', '', '%', ''], [(12, 13), (9, 11), (16, 6)], [False, False, True, False], 8, False, [False, False, False, False], 4814, 'East', (18, 7))
Element 47: #1#
