Element 1: (1, (7, 10), ['.', '%', '.', '.'], [(18, 11), (14, 9), (15, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 10))
Element 2: (1, (8, 10), ['', '%', 'F', '.'], [(17, 11), (15, 9), (15, 2)], [False, True, False, False], 96, False, [False, False, False, True], 38, 'North', (8, 11))
Element 3: (1, (8, 11), ['.', '', '%', '.'], [(17, 10), (16, 9), (14, 2)], [False, False, True, False], 94, False, [True, False, False, True], 1067, 'East', (9, 11))
Element 4: (1, (9, 11), ['', '.', 'F', '.'], [(17, 11), (17, 9), (14, 1)], [False, False, False, False], 92, False, [False, True, False, True], 1096, 'North', (9, 12))
Element 5: (1, (9, 12), ['%', '', '%', '.'], [(16, 11), (18, 9), (13, 1)], [True, False, True, False], 90, False, [False, False, False, True], 2125, 'East', (10, 12))
Element 6: (1, (10, 12), ['', '.', '%', '.'], [(16, 12), (17, 9), (13, 2)], [False, False, True, False], 88, False, [False, True, False, True], 2154, 'East', (11, 12))
Element 7: (1, (11, 12), ['', '.', '%', '.'], [(16, 13), (17, 10), (12, 2)], [False, False, True, False], 86, False, [False, True, False, True], 2183, 'East', (12, 12))
Element 8: (1, (12, 12), ['', '.', '.', '.'], [(15, 13), (17, 11), (12, 3)], [False, False, False, False], 84, False, [False, True, True, True], 2212, 'East', (13, 12))
Element 9: (1, (13, 12), ['', '.', '.', '.'], [(15, 12), (18, 11), (11, 3)], [False, False, False, False], 82, False, [False, True, True, True], 2241, 'East', (14, 12))
Element 10: (1, (14, 12), ['', '%', '.', ''], [(15, 13), (17, 11), (11, 2)], [False, True, False, False], 80, False, [False, False, True, False], 2260, 'North', (14, 13))
Element 11: (1, (14, 13), ['.', '', '%', ''], [(15, 12), (16, 11), (11, 1)], [False, False, True, False], 78, False, [True, False, False, False], 2279, 'West', (13, 13))
Element 12: (1, (13, 13), ['.', '', '%', ''], [(15, 13), (16, 12), (12, 1)], [False, False, True, False], 76, False, [True, False, False, False], 2298, 'West', (12, 13))
Element 13: (1, (12, 13), ['%', '', '%', ''], [(14, 13), (16, 13), (11, 1)], [True, False, True, False], 74, False, [False, False, False, False], 2307, 'East', (13, 13))
Element 14: (1, (13, 13), ['', '', '%', ''], [(14, 12), (15, 13), (11, 2)], [False, False, True, False], 72, False, [False, False, False, False], 2306, 'East', (14, 13))
Element 15: (1, (14, 13), ['', '', '%', ''], [(13, 12), (15, 12), (10, 2)], [False, False, True, False], 70, False, [False, False, False, False], 2315, 'East', (15, 13))
Element 16: (1, (15, 13), ['', '', '%', ''], [(13, 11), (14, 12), (10, 3)], [False, False, True, False], 68, False, [False, False, False, False], 2334, 'East', (16, 13))
Element 17: (1, (16, 13), ['', '', '%', '%'], [(13, 10), (14, 13), (9, 3)], [False, False, True, True], 66, False, [False, False, False, False], 2353, 'South', (16, 12))
Element 18: (1, (16, 12), ['', '', '', '%'], [(14, 10), (13, 13), (9, 2)], [False, False, False, True], 64, False, [False, False, False, False], 2372, 'South', (16, 11))
Element 19: (1, (16, 11), ['%', '%', '', ''], [(15, 10), (13, 12), (9, 3)], [True, True, False, False], 62, False, [False, False, False, False], 2381, 'East', (17, 11))
Element 20: (1, (17, 11), ['', '', '%', ''], [(15, 9), (13, 11), (10, 3)], [False, False, True, False], 60, False, [False, False, False, False], 2380, 'East', (18, 11))
Element 21: (1, (18, 11), ['', '%', '%', '%'], [(16, 9), (12, 11), (10, 2)], [False, True, True, True], 58, False, [False, False, False, False], 2389, 'West', (17, 11))
Element 22: (1, (17, 11), ['', '', '%', ''], [(17, 9), (12, 10), (9, 2)], [False, False, True, False], 56, False, [False, False, False, False], 2398, 'South', (17, 10))
Element 23: (1, (17, 10), ['%', '', '', '%'], [(18, 9), (12, 9), (10, 2)], [True, False, False, True], 54, False, [False, False, False, False], 2407, 'South', (17, 9))
Element 24: (1, (17, 9), ['', '%', '', 'G'], [(18, 9), (13, 9), (11, 2)], [False, True, False, False], 52, False, [False, False, False, False], 2416, 'West', (16, 9))
Element 25: (1, (16, 9), ['', '%', '%', 'G'], [(17, 9), (13, 8), (11, 3)], [False, True, True, False], 50, False, [False, False, False, False], 2425, 'West', (15, 9))
Element 26: (1, (15, 9), ['', '%', '', 'G'], [(16, 9), (14, 8), (10, 3)], [False, True, False, False], 48, False, [False, False, False, False], 2434, 'North', (15, 10))
Element 27: (1, (15, 10), ['', 'G', '%', '%'], [(15, 9), (14, 7), (11, 3)], [False, False, True, True], 46, False, [False, False, False, False], 2443, 'West', (14, 10))
Element 28: (1, (14, 10), ['', '', '%', ''], [(15, 9), (15, 7), (12, 3)], [False, False, True, False], 44, False, [False, False, False, False], 2452, 'South', (14, 9))
Element 29: (1, (14, 9), ['', '', '', ''], [(15, 10), (16, 7), (12, 2)], [False, False, False, False], 42, False, [False, False, False, False], 2461, 'South', (14, 8))
Element 30: (1, (14, 8), ['', '', '', '%'], [(14, 10), (17, 7), (12, 1)], [False, False, False, True], 40, False, [False, False, False, False], 2470, 'South', (14, 7))
Element 31: (1, (14, 7), ['.', '.', '', ''], [(14, 9), (18, 7), (12, 2)], [False, False, False, False], 38, False, [True, True, False, False], 2479, 'South', (14, 6))
Element 32: (1, (14, 6), ['.', '%', '', '.'], [(14, 8), (17, 7), (11, 2)], [False, True, False, False], 36, False, [True, False, False, True], 2488, 'East', (15, 6))
Element 33: (1, (15, 6), ['', '%', '', '.'], [(14, 7), (17, 6), (12, 2)], [False, True, False, False], 34, False, [False, False, False, True], 2507, 'East', (16, 6))
Element 34: (1, (16, 6), ['', '%', '', ''], [(13, 7), (17, 7), (13, 2)], [False, True, False, False], 32, False, [False, False, False, False], 2526, 'East', (17, 6))
Element 35: (1, (17, 6), ['', '%', '', '%'], [(13, 6), (16, 7), (13, 1)], [False, True, False, True], 30, False, [False, False, False, False], 2535, 'North', (17, 7))
Element 36: (1, (17, 7), ['', '', '%', ''], [(13, 5), (16, 6), (12, 1)], [False, False, True, False], 28, False, [False, False, False, False], 2544, 'East', (18, 7))
Element 37: (1, (18, 7), ['', '%', '%', '%'], [(12, 5), (15, 6), (13, 1)], [False, True, True, True], 26, False, [False, False, False, False], 2553, 'West', (17, 7))
Element 38: (1, (17, 7), ['', '', '%', ''], [(12, 6), (14, 6), (14, 1)], [False, False, True, False], 24, False, [False, False, False, False], 2562, 'West', (16, 7))
Element 39: (1, (16, 7), ['', '', '%', ''], [(12, 7), (13, 6), (14, 2)], [False, False, True, False], 22, False, [False, False, False, False], 2571, 'West', (15, 7))
Element 40: (1, (15, 7), ['', '', '%', ''], [(12, 8), (13, 7), (13, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2580, 'East', (16, 7))
Element 41: (1, (16, 7), ['', '', '%', ''], [(13, 8), (12, 7), (14, 2)], [False, False, True, False], 18, False, [False, False, False, False], 2579, 'East', (17, 7))
Element 42: (1, (17, 7), ['', '', '%', ''], [(13, 9), (11, 7), (15, 2)], [False, False, True, False], 16, False, [False, False, False, False], 2588, 'South', (17, 6))
Element 43: (1, (17, 6), ['', '%', '', '%'], [(12, 9), (11, 6), (15, 1)], [False, True, False, True], 14, False, [False, False, False, False], 2597, 'West', (16, 6))
Element 44: (1, (16, 6), ['', '%', '', ''], [(11, 9), (11, 5), (14, 1)], [False, True, False, False], 12, False, [False, False, False, False], 2616, 'North', (16, 7))
Element 45: (1, (16, 7), ['', '', '%', ''], [(11, 10), (10, 5), (15, 1)], [False, False, True, False], 10, False, [False, False, False, False], 2635, 'South', (16, 6))
Element 46: (1, (16, 6), ['', '%', '', ''], [(11, 11), (10, 6), (15, 1)], [False, True, False, False], 8, False, [False, False, False, False], 2654, 'West', (15, 6))
Element 47: (1, (15, 6), ['', '%', '', ''], [(10, 11), (10, 7), (15, 2)], [False, True, False, False], 6, False, [False, False, False, False], 2673, 'North', (15, 7))
Element 48: (1, (15, 7), ['', '', '%', ''], [(10, 10), (10, 8), (14, 2)], [False, False, True, False], 4, False, [False, False, False, False], 3682, 'South', (15, 6))
Element 49: (1, (15, 6), ['', '%', '', ''], [(9, 10), (9, 8), (14, 1)], [False, True, False, False], 2, False, [False, False, False, False], 3701, 'West', (14, 6))
Element 50: (1, (14, 6), ['', '%', '', ''], [(9, 10), (9, 7), (13, 1)], [False, True, False, False], 0, False, [False, False, False, False], 3710, 'Stop', (14, 6))
Element 51: #0#
