Element 1: (0, (5, 5), ['.', '%', '.', '.'], [(3, 10), (5, 12), (6, 11)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 5))
Element 2: (0, (6, 5), ['', 'F', '.', '.'], [(4, 10), (6, 12), (7, 11)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'South', (6, 4))
Element 3: (0, (6, 4), ['%', '.', '', '%'], [(5, 10), (6, 11), (8, 11)], [True, False, False, True], 94, False, [False, True, False, False], 2048, 'South', (6, 3))
Element 4: (0, (6, 3), ['.', '.', '', '%'], [(6, 10), (5, 11), (9, 11)], [False, False, False, True], 92, False, [True, True, False, False], 2087, 'South', (6, 2))
Element 5: (0, (6, 2), ['.', '.', '', '%'], [(7, 10), (4, 11), (9, 12)], [False, False, False, True], 90, False, [True, True, False, False], 3116, 'South', (6, 1))
Element 6: (0, (6, 1), ['.', '%', '', '.'], [(8, 10), (3, 11), (10, 12)], [False, True, False, False], 88, False, [True, False, False, True], 3155, 'East', (7, 1))
Element 7: (0, (7, 1), ['', '%', '%', '.'], [(9, 10), (2, 11), (11, 12)], [False, True, True, False], 86, False, [False, False, False, True], 3194, 'East', (8, 1))
Element 8: (0, (8, 1), ['', '%', '%', '%'], [(10, 10), (2, 10), (12, 12)], [False, True, True, True], 84, False, [False, False, False, False], 3233, 'West', (7, 1))
Element 9: (0, (7, 1), ['', '%', '%', ''], [(11, 10), (2, 9), (13, 12)], [False, True, True, False], 82, False, [False, False, False, False], 3262, 'West', (6, 1))
Element 10: (0, (6, 1), ['.', '%', '', ''], [(12, 10), (3, 9), (14, 12)], [False, True, False, False], 80, False, [True, False, False, False], 3291, 'West', (5, 1))
Element 11: (0, (5, 1), ['.', '%', '.', ''], [(13, 10), (4, 9), (15, 12)], [False, True, False, False], 78, False, [True, False, True, False], 3330, 'North', (5, 2))
Element 12: (0, (5, 2), ['.', '', '.', ''], [(14, 10), (5, 9), (16, 12)], [False, False, False, False], 76, False, [True, False, True, False], 3369, 'North', (5, 3))
Element 13: (0, (5, 3), ['.', '', '%', ''], [(15, 10), (5, 8), (16, 13)], [False, False, True, False], 74, False, [True, False, False, False], 3408, 'West', (4, 3))
Element 14: (0, (4, 3), ['.', '.', '%', ''], [(15, 9), (6, 8), (15, 13)], [False, False, True, False], 72, False, [True, True, False, False], 4437, 'South', (4, 2))
Element 15: (0, (4, 2), ['.', '.', '', ''], [(16, 9), (7, 8), (14, 13)], [False, False, False, False], 70, False, [True, True, False, False], 4476, 'South', (4, 1))
Element 16: (0, (4, 1), ['.', '%', '', ''], [(17, 9), (8, 8), (13, 13)], [False, True, False, False], 68, False, [True, False, False, False], 4515, 'West', (3, 1))
Element 17: (0, (3, 1), ['.', '%', '.', ''], [(18, 9), (9, 8), (12, 13)], [False, True, False, False], 66, False, [True, False, True, False], 4554, 'North', (3, 2))
Element 18: #1#
