Element 1: (1, (9, 7), ['%', '.', '.', '.'], [(17, 7), (11, 11), (12, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (10, 7))
Element 2: (1, (10, 7), ['', '.', 'F', '.'], [(17, 6), (12, 11), (13, 12)], [False, False, False, False], 96, False, [False, True, False, True], 48, 'North', (10, 8))
Element 3: (1, (10, 8), ['.', '', '%', '%'], [(16, 6), (13, 11), (14, 12)], [False, False, True, True], 94, False, [True, False, False, False], 1077, 'West', (9, 8))
Element 4: (1, (9, 8), ['.', '', '%', ''], [(16, 7), (13, 10), (15, 12)], [False, False, True, False], 92, False, [True, False, False, False], 1116, 'West', (8, 8))
Element 5: (1, (8, 8), ['.', '%', '%', ''], [(15, 7), (14, 10), (16, 12)], [False, True, True, False], 90, False, [True, False, False, False], 1155, 'West', (7, 8))
Element 6: (1, (7, 8), ['F', '%', '%', ''], [(15, 6), (15, 10), (16, 13)], [False, True, True, False], 88, False, [False, False, False, False], 1194, 'West', (6, 8))
Element 7: (1, (6, 8), ['.', '%', '%', ''], [(14, 6), (15, 9), (15, 13)], [False, True, True, False], 86, False, [True, False, False, False], 2223, 'West', (5, 8))
Element 8: (1, (5, 8), ['.', '%', '.', ''], [(14, 7), (16, 9), (14, 13)], [False, True, False, False], 84, False, [True, False, True, False], 2262, 'North', (5, 9))
Element 9: (1, (5, 9), ['.', '', '.', '%'], [(14, 8), (17, 9), (13, 13)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (5, 10))
Element 10: (1, (5, 10), ['.', '', '.', '.'], [(14, 9), (18, 9), (12, 13)], [False, False, False, False], 80, False, [True, False, True, True], 2340, 'East', (6, 10))
Element 11: (1, (6, 10), ['', '%', '.', '.'], [(13, 9), (17, 9), (13, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2359, 'East', (7, 10))
Element 12: (1, (7, 10), ['', '%', '.', '.'], [(13, 8), (17, 10), (14, 13)], [False, True, False, False], 76, False, [False, False, True, True], 2388, 'East', (8, 10))
Element 13: (1, (8, 10), ['', '%', 'F', '.'], [(13, 7), (17, 11), (15, 13)], [False, True, False, False], 74, False, [False, False, False, True], 2417, 'North', (8, 11))
Element 14: (1, (8, 11), ['.', '', '%', '.'], [(13, 6), (18, 11), (16, 13)], [False, False, True, False], 72, False, [True, False, False, True], 3436, 'East', (9, 11))
Element 15: (1, (9, 11), ['', '.', 'F', '.'], [(13, 5), (17, 11), (16, 12)], [False, False, False, False], 70, False, [False, True, False, True], 3455, 'North', (9, 12))
Element 16: (1, (9, 12), ['%', '', '%', '.'], [(12, 5), (16, 11), (15, 12)], [True, False, True, False], 68, False, [False, False, False, True], 4474, 'East', (10, 12))
