Element 1: (1, (3, 4), ['.', '.', '.', '%'], [(16, 12), (10, 2), (13, 12)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (3, 5))
Element 2: (1, (3, 5), ['.', '', '.', '.'], [(16, 13), (11, 2), (14, 12)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', '.', '.'], [(15, 13), (12, 2), (14, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '%', '.', '.'], [(14, 13), (13, 2), (13, 13)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (6, 5))
Element 5: (1, (6, 5), ['', 'F', '.', '.'], [(14, 12), (14, 2), (12, 13)], [False, False, False, False], 90, False, [False, False, True, True], 145, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(13, 12), (15, 2), (12, 12)], [True, False, False, True], 88, False, [False, True, False, False], 1164, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '.', '', '%'], [(13, 11), (15, 1), (12, 11)], [False, False, False, True], 86, False, [True, True, False, False], 1203, 'South', (6, 2))
Element 8: (1, (6, 2), ['.', '.', '', '%'], [(13, 10), (14, 1), (12, 10)], [False, False, False, True], 84, False, [True, True, False, False], 1242, 'South', (6, 1))
Element 9: (1, (6, 1), ['.', '%', '', '.'], [(14, 10), (13, 1), (12, 9)], [False, True, False, False], 82, False, [True, False, False, True], 1281, 'East', (7, 1))
Element 10: (1, (7, 1), ['', '%', '%', '.'], [(15, 10), (12, 1), (13, 9)], [False, True, True, False], 80, False, [False, False, False, True], 1320, 'East', (8, 1))
Element 11: (1, (8, 1), ['', '%', '%', '%'], [(15, 9), (11, 1), (14, 9)], [False, True, True, True], 78, False, [False, False, False, False], 1359, 'West', (7, 1))
Element 12: (1, (7, 1), ['', '%', '%', ''], [(16, 9), (12, 1), (14, 8)], [False, True, True, False], 76, False, [False, False, False, False], 1378, 'West', (6, 1))
Element 13: (1, (6, 1), ['.', '%', '', ''], [(17, 9), (13, 1), (14, 7)], [False, True, False, False], 74, False, [True, False, False, False], 1397, 'West', (5, 1))
Element 14: (1, (5, 1), ['.', '%', '.', ''], [(18, 9), (14, 1), (15, 7)], [False, True, False, False], 72, False, [True, False, True, False], 1426, 'North', (5, 2))
Element 15: (1, (5, 2), ['.', '', '.', ''], [(17, 9), (15, 1), (16, 7)], [False, False, False, False], 70, False, [True, False, True, False], 1445, 'North', (5, 3))
Element 16: (1, (5, 3), ['.', '', '%', ''], [(17, 10), (15, 2), (17, 7)], [False, False, True, False], 68, False, [True, False, False, False], 1474, 'West', (4, 3))
Element 17: (1, (4, 3), ['.', '.', '%', ''], [(17, 11), (14, 2), (18, 7)], [False, False, True, False], 66, False, [True, True, False, False], 1503, 'South', (4, 2))
Element 18: (1, (4, 2), ['.', '.', '', ''], [(18, 11), (14, 1), (17, 7)], [False, False, False, False], 64, False, [True, True, False, False], 1522, 'South', (4, 1))
Element 19: (1, (4, 1), ['.', '%', '', ''], [(17, 11), (14, 2), (17, 6)], [False, True, False, False], 62, False, [True, False, False, False], 1541, 'West', (3, 1))
Element 20: (1, (3, 1), ['.', '%', '.', ''], [(16, 11), (13, 2), (16, 6)], [False, True, False, False], 60, False, [True, False, True, False], 1570, 'North', (3, 2))
Element 21: (1, (3, 2), ['.', '', '.', ''], [(17, 11), (13, 1), (15, 6)], [False, False, False, False], 58, False, [True, False, True, False], 1589, 'North', (3, 3))
Element 22: (1, (3, 3), ['.', '', '', ''], [(17, 10), (13, 2), (14, 6)], [False, False, False, False], 56, False, [True, False, False, False], 1608, 'West', (2, 3))
Element 23: (1, (2, 3), ['%', '.', '.', ''], [(17, 9), (12, 2), (13, 6)], [True, False, False, False], 54, False, [False, True, True, False], 1627, 'North', (2, 4))
Element 24: (1, (2, 4), ['.', '', '.', ''], [(16, 9), (12, 3), (13, 7)], [False, False, False, False], 52, False, [True, False, True, False], 1656, 'North', (2, 5))
Element 25: (1, (2, 5), ['%', '', '.', ''], [(15, 9), (11, 3), (13, 8)], [True, False, False, False], 50, False, [False, False, True, False], 1685, 'North', (2, 6))
Element 26: (1, (2, 6), ['.', '', '.', '.'], [(14, 9), (10, 3), (12, 8)], [False, False, False, False], 48, False, [True, False, True, True], 1714, 'East', (3, 6))
Element 27: (1, (3, 6), ['', '', '.', '.'], [(14, 8), (9, 3), (12, 7)], [False, False, False, False], 46, False, [False, False, True, True], 1743, 'East', (4, 6))
Element 28: (1, (4, 6), ['', '', '.', '.'], [(14, 7), (9, 2), (12, 6)], [False, False, False, False], 44, False, [False, False, True, True], 1772, 'East', (5, 6))
Element 29: (1, (5, 6), ['', '', '%', '.'], [(15, 7), (9, 3), (12, 5)], [False, False, True, False], 42, False, [False, False, False, True], 1791, 'East', (6, 6))
Element 30: (1, (6, 6), ['', '', '%', '.'], [(16, 7), (10, 3), (13, 5)], [False, False, True, False], 40, False, [False, False, False, True], 1810, 'East', (7, 6))
Element 31: (1, (7, 6), ['', '.', '%', '.'], [(17, 7), (11, 3), (12, 5)], [False, False, True, False], 38, False, [False, True, False, True], 1819, 'East', (8, 6))
Element 32: (1, (8, 6), ['', '.', '%', '.'], [(18, 7), (12, 3), (11, 5)], [False, False, True, False], 36, False, [False, True, False, True], 1838, 'East', (9, 6))
Element 33: (1, (9, 6), ['', '.', '.', '.'], [(17, 7), (12, 2), (11, 6)], [False, False, False, False], 34, False, [False, True, True, True], 1857, 'East', (10, 6))
Element 34: (1, (10, 6), ['', '.', '.', ''], [(17, 6), (12, 1), (11, 7)], [False, False, False, False], 32, False, [False, True, True, False], 1876, 'North', (10, 7))
Element 35: (1, (10, 7), ['.', '', 'F', ''], [(16, 6), (12, 2), (11, 6)], [False, False, False, False], 30, False, [True, False, False, False], 1885, 'North', (10, 8))
Element 36: (1, (10, 8), ['.', '', '%', '%'], [(15, 6), (11, 2), (11, 5)], [False, False, True, True], 28, False, [True, False, False, False], 2884, 'West', (9, 8))
Element 37: (1, (9, 8), ['.', '.', '%', ''], [(14, 6), (11, 3), (10, 5)], [False, False, True, False], 26, False, [True, True, False, False], 2903, 'South', (9, 7))
Element 38: (1, (9, 7), ['%', '', '', ''], [(13, 6), (11, 2), (9, 5)], [True, False, False, False], 24, False, [False, False, False, False], 2922, 'North', (9, 8))
Element 39: (1, (9, 8), ['.', '', '%', ''], [(13, 7), (11, 1), (8, 5)], [False, False, True, False], 22, False, [True, False, False, False], 2931, 'West', (8, 8))
Element 40: (1, (8, 8), ['.', '%', '%', ''], [(13, 8), (11, 2), (7, 5)], [False, True, True, False], 20, False, [True, False, False, False], 2950, 'West', (7, 8))
Element 41: (1, (7, 8), ['F', '%', '%', ''], [(13, 9), (10, 2), (7, 6)], [False, True, True, False], 18, False, [False, False, False, False], 2959, 'West', (6, 8))
Element 42: (1, (6, 8), ['.', '%', '%', ''], [(12, 9), (10, 3), (8, 6)], [False, True, True, False], 16, False, [True, False, False, False], 3958, 'West', (5, 8))
Element 43: (1, (5, 8), ['.', '%', '.', ''], [(11, 9), (10, 2), (9, 6)], [False, True, False, False], 14, False, [True, False, True, False], 3977, 'North', (5, 9))
Element 44: (1, (5, 9), ['.', '', '.', '%'], [(11, 10), (9, 2), (10, 6)], [False, False, False, True], 12, False, [True, False, True, False], 3996, 'North', (5, 10))
Element 45: (1, (5, 10), ['.', '', '.', '.'], [(11, 11), (10, 2), (10, 7)], [False, False, False, False], 10, False, [True, False, True, True], 4015, 'East', (6, 10))
Element 46: (1, (6, 10), ['', '%', '.', '.'], [(11, 12), (10, 2), (10, 8)], [False, True, False, False], 8, False, [False, False, True, True], 4034, 'East', (7, 10))
Element 47: (1, (7, 10), ['', '%', '.', '.'], [(10, 12), (11, 2), (9, 8)], [False, True, False, False], 6, False, [False, False, True, True], 4053, 'East', (8, 10))
Element 48: (1, (8, 10), ['', '%', 'F', '.'], [(9, 12), (12, 2), (9, 7)], [False, True, False, False], 4, False, [False, False, False, True], 5062, 'North', (8, 11))
Element 49: #1#
