Element 1: (3, (10, 2), ['.', '%', '.', '.'], [(2, 13), (8, 11), (10, 6)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (11, 2))
Element 2: (3, (11, 2), ['', '.', '.', '.'], [(3, 13), (9, 11), (11, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (12, 2))
Element 3: (3, (12, 2), ['', '.', '.', '.'], [(4, 13), (9, 12), (12, 6)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (13, 2))
Element 4: (3, (13, 2), ['', '.', '%', '.'], [(5, 13), (10, 12), (13, 6)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (14, 2))
Element 5: (3, (14, 2), ['', '.', '%', '.'], [(5, 12), (11, 12), (14, 6)], [False, False, True, False], 90, False, [False, True, False, True], 2165, 'East', (15, 2))
Element 6: (3, (15, 2), ['', '.', '%', '%'], [(6, 12), (12, 12), (15, 6)], [False, False, True, True], 88, False, [False, True, False, False], 2204, 'South', (15, 1))
Element 7: (3, (15, 1), ['.', '%', '', '%'], [(6, 11), (13, 12), (16, 6)], [False, True, False, True], 86, False, [True, False, False, False], 2243, 'West', (14, 1))
Element 8: (3, (14, 1), ['.', '%', '', ''], [(7, 11), (14, 12), (17, 6)], [False, True, False, False], 84, False, [True, False, False, False], 2282, 'West', (13, 1))
Element 9: (3, (13, 1), ['.', '%', '', ''], [(7, 10), (15, 12), (17, 7)], [False, True, False, False], 82, False, [True, False, False, False], 2321, 'West', (12, 1))
Element 10: (3, (12, 1), ['.', '%', '', ''], [(6, 10), (16, 12), (18, 7)], [False, True, False, False], 80, False, [True, False, False, False], 2360, 'West', (11, 1))
Element 11: (3, (11, 1), ['%', '%', '', ''], [(5, 10), (16, 13), (17, 7)], [True, True, False, False], 78, False, [False, False, False, False], 2389, 'East', (12, 1))
Element 12: (3, (12, 1), ['', '%', '', ''], [(5, 11), (15, 13), (16, 7)], [False, True, False, False], 76, False, [False, False, False, False], 2418, 'East', (13, 1))
Element 13: (3, (13, 1), ['', '%', '', ''], [(4, 11), (14, 13), (15, 7)], [False, True, False, False], 74, False, [False, False, False, False], 2447, 'East', (14, 1))
Element 14: (3, (14, 1), ['', '%', '', ''], [(4, 10), (13, 13), (14, 7)], [False, True, False, False], 72, False, [False, False, False, False], 2476, 'East', (15, 1))
Element 15: (3, (15, 1), ['', '%', '', '%'], [(4, 9), (12, 13), (14, 8)], [False, True, False, True], 70, False, [False, False, False, False], 2505, 'North', (15, 2))
Element 16: (3, (15, 2), ['', '', '%', '%'], [(5, 9), (13, 13), (14, 9)], [False, False, True, True], 68, False, [False, False, False, False], 2524, 'West', (14, 2))
Element 17: (3, (14, 2), ['', '', '%', ''], [(5, 8), (14, 13), (15, 9)], [False, False, True, False], 66, False, [False, False, False, False], 2543, 'South', (14, 1))
Element 18: (3, (14, 1), ['', '%', '', ''], [(6, 8), (15, 13), (16, 9)], [False, True, False, False], 64, False, [False, False, False, False], 3552, 'North', (14, 2))
Element 19: (3, (14, 2), ['', '', '%', ''], [(7, 8), (16, 13), (17, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3571, 'West', (13, 2))
Element 20: (3, (13, 2), ['', '', '%', ''], [(8, 8), (16, 12), (18, 9)], [False, False, True, False], 60, False, [False, False, False, False], 3590, 'South', (13, 1))
Element 21: (3, (13, 1), ['', '%', '', ''], [(9, 8), (16, 11), (17, 9)], [False, True, False, False], 58, False, [False, False, False, False], 3609, 'North', (13, 2))
