Element 1: (3, (15, 12), ['.', '%', '.', '.'], [(6, 10), (5, 5), (14, 9)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '%'], [(7, 10), (6, 5), (15, 9)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (16, 13))
Element 3: (3, (16, 13), ['.', '', '%', '%'], [(8, 10), (6, 4), (16, 9)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (15, 13))
Element 4: (3, (15, 13), ['.', '', '%', ''], [(8, 11), (6, 3), (17, 9)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (14, 13))
Element 5: (3, (14, 13), ['.', '.', '%', ''], [(9, 11), (6, 2), (18, 9)], [False, False, True, False], 90, False, [True, True, False, False], 2165, 'South', (14, 12))
Element 6: (3, (14, 12), ['.', '%', '', ''], [(9, 12), (6, 1), (17, 9)], [False, True, False, False], 88, False, [True, False, False, False], 3184, 'West', (13, 12))
Element 7: (3, (13, 12), ['.', '.', '.', ''], [(10, 12), (7, 1), (17, 10)], [False, False, False, False], 86, False, [True, True, True, False], 3223, 'North', (13, 13))
Element 8: (3, (13, 13), ['.', '', '%', ''], [(11, 12), (8, 1), (17, 11)], [False, False, True, False], 84, False, [True, False, False, False], 3262, 'West', (12, 13))
Element 9: (3, (12, 13), ['%', 'G', '%', ''], [(12, 12), (7, 1), (18, 11)], [True, False, True, False], 82, False, [False, False, False, False], 3291, 'East', (13, 13))
Element 10: (3, (13, 13), ['', '', '%', ''], [(12, 11), (6, 1), (17, 11)], [False, False, True, False], 80, False, [False, False, False, False], 3300, 'South', (13, 12))
Element 11: (3, (13, 12), ['', 'G', '', ''], [(13, 11), (5, 1), (16, 11)], [False, False, False, False], 78, False, [False, False, False, False], 3329, 'West', (12, 12))
Element 12: (3, (12, 12), ['', '', '', ''], [(13, 10), (5, 2), (16, 12)], [False, False, False, False], 76, False, [False, False, False, False], 3348, 'South', (12, 11))
Element 13: (3, (12, 11), ['.', '.', '', ''], [(14, 10), (5, 3), (16, 13)], [False, False, False, False], 74, False, [True, True, False, False], 3367, 'South', (12, 10))
Element 14: (3, (12, 10), ['.', '.', '', ''], [(15, 10), (4, 3), (15, 13)], [False, False, False, False], 72, False, [True, True, False, False], 3396, 'South', (12, 9))
Element 15: (3, (12, 9), ['.', '.', '', ''], [(15, 9), (4, 2), (15, 12)], [False, False, False, False], 70, False, [True, True, False, False], 3415, 'South', (12, 8))
Element 16: (3, (12, 8), ['%', '.', '', '.'], [(16, 9), (4, 1), (14, 12)], [True, False, False, False], 68, False, [False, True, False, True], 3434, 'East', (13, 8))
Element 17: (3, (13, 8), ['', '.', '', '.'], [(17, 9), (3, 1), (14, 13)], [False, False, False, False], 66, False, [False, True, False, True], 3453, 'East', (14, 8))
Element 18: (3, (14, 8), ['', '.', '', '%'], [(18, 9), (3, 2), (13, 13)], [False, False, False, True], 64, False, [False, True, False, False], 3472, 'South', (14, 7))
Element 19: (3, (14, 7), ['.', '.', '', '.'], [(17, 9), (3, 3), (13, 12)], [False, False, False, False], 62, False, [True, True, False, True], 3491, 'East', (15, 7))
Element 20: (3, (15, 7), ['', '.', '%', '.'], [(17, 10), (3, 4), (13, 11)], [False, False, True, False], 60, False, [False, True, False, True], 3510, 'East', (16, 7))
Element 21: (3, (16, 7), ['', '.', '%', '.'], [(17, 11), (3, 5), (13, 10)], [False, False, True, False], 58, False, [False, True, False, True], 3529, 'East', (17, 7))
Element 22: (3, (17, 7), ['', '.', '%', '.'], [(18, 11), (3, 6), (14, 10)], [False, False, True, False], 56, False, [False, True, False, True], 3548, 'East', (18, 7))
Element 23: (3, (18, 7), ['', '%', '%', '%'], [(17, 11), (4, 6), (15, 10)], [False, True, True, True], 54, False, [False, False, False, False], 3567, 'West', (17, 7))
Element 24: (3, (17, 7), ['', '.', '%', ''], [(16, 11), (5, 6), (14, 10)], [False, False, True, False], 52, False, [False, True, False, False], 3576, 'South', (17, 6))
