Element 1: (2, (9, 6), ['.', '.', '.', '.'], [(17, 11), (5, 13), (10, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 6))
Element 2: (2, (10, 6), ['', '.', '.', '.'], [(18, 11), (5, 12), (11, 2)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (11, 6))
Element 3: (2, (11, 6), ['', '.', '.', '.'], [(17, 11), (6, 12), (12, 2)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (12, 6))
Element 4: (2, (12, 6), ['', '.', '.', '.'], [(16, 11), (6, 11), (13, 2)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (13, 6))
Element 5: (2, (13, 6), ['', '.', '.', '.'], [(16, 12), (7, 11), (14, 2)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (14, 6))
Element 6: (2, (14, 6), ['', '%', '.', '.'], [(16, 13), (8, 11), (15, 2)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (15, 6))
Element 7: (2, (15, 6), ['', '%', '.', '.'], [(15, 13), (9, 11), (15, 1)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (16, 6))
Element 8: (2, (16, 6), ['', '%', '.', '.'], [(15, 12), (9, 12), (14, 1)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (17, 6))
Element 9: (2, (17, 6), ['', '%', '.', '%'], [(14, 12), (10, 12), (13, 1)], [False, True, False, True], 82, False, [False, False, True, False], 2301, 'North', (17, 7))
Element 10: (2, (17, 7), ['.', '', '%', '.'], [(14, 13), (11, 12), (12, 1)], [False, False, True, False], 80, False, [True, False, False, True], 2340, 'East', (18, 7))
Element 11: (2, (18, 7), ['', '%', '%', '%'], [(13, 13), (12, 12), (11, 1)], [False, True, True, True], 78, False, [False, False, False, False], 2379, 'West', (17, 7))
Element 12: (2, (17, 7), ['.', '', '%', ''], [(13, 12), (12, 13), (12, 1)], [False, False, True, False], 76, False, [True, False, False, False], 2398, 'West', (16, 7))
