Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(17, 9), (5, 11), (13, 2)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (13, 13))
Element 22: (3, (17, 11), ['', '', '%', ''], [(14, 9), (17, 6), (11, 3)], [False, False, True, False], 56, False, [False, False, False, False], 2508, 'West', (16, 11))
Element 23: (3, (16, 11), ['%', '%', '', ''], [(14, 8), (16, 6), (11, 2)], [True, True, False, False], 54, False, [False, False, False, False], 2517, 'East', (17, 11))
Element 24: (3, (17, 11), ['', '', '%', ''], [(13, 8), (15, 6), (10, 2)], [False, False, True, False], 52, False, [False, False, False, False], 2536, 'South', (17, 10))
Element 25: (3, (17, 10), ['%', '', '', '%'], [(13, 7), (14, 6), (11, 2)], [True, False, False, True], 50, False, [False, False, False, False], 2555, 'South', (17, 9))
Element 26: (3, (17, 9), ['', '%', '', ''], [(13, 6), (15, 6), (11, 1)], [False, True, False, False], 48, False, [False, False, False, False], 2564, 'West', (16, 9))
Element 27: (3, (16, 9), ['', '%', '%', ''], [(13, 5), (16, 6), (12, 1)], [False, True, True, False], 46, False, [False, False, False, False], 2573, 'West', (15, 9))
Element 28: (3, (15, 9), ['', '%', '', ''], [(12, 5), (17, 6), (13, 1)], [False, True, False, False], 44, False, [False, False, False, False], 2582, 'North', (15, 10))
Element 29: (3, (15, 10), ['', '', '%', '%'], [(12, 6), (17, 7), (14, 1)], [False, False, True, True], 42, False, [False, False, False, False], 2591, 'West', (14, 10))
Element 30: (3, (14, 10), ['', '', '%', ''], [(12, 7), (16, 7), (15, 1)], [False, False, True, False], 40, False, [False, False, False, False], 2600, 'South', (14, 9))
Element 31: (3, (14, 9), ['', '', '', ''], [(12, 8), (16, 6), (15, 2)], [False, False, False, False], 38, False, [False, False, False, False], 2609, 'South', (14, 8))
Element 32: (3, (14, 8), ['', '', '', '%'], [(12, 9), (16, 7), (14, 2)], [False, False, False, True], 36, False, [False, False, False, False], 2608, 'South', (14, 7))
Element 33: (3, (14, 7), ['', '', '', 'G'], [(11, 9), (15, 7), (14, 1)], [False, False, False, False], 34, False, [False, False, False, False], 2617, 'South', (14, 6))
Element 34: (3, (14, 6), ['', '%', '', 'G'], [(11, 10), (15, 6), (14, 2)], [False, True, False, False], 32, False, [False, False, False, False], 2626, 'West', (13, 6))
Element 35: (3, (13, 6), ['', '', '', ''], [(11, 11), (15, 7), (13, 2)], [False, False, False, False], 30, False, [False, False, False, False], 2635, 'North', (13, 7))
Element 36: (3, (13, 7), ['', '', '', 'G'], [(10, 11), (14, 7), (13, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2644, 'North', (13, 8))
Element 37: (3, (13, 8), ['', '', '', ''], [(10, 10), (14, 6), (13, 2)], [False, False, False, False], 26, False, [False, False, False, False], 2653, 'North', (13, 9))
Element 38: (3, (13, 9), ['', '', '', ''], [(9, 10), (14, 7), (12, 2)], [False, False, False, False], 24, False, [False, False, False, False], 2662, 'West', (12, 9))
Element 39: (3, (12, 9), ['', '', '', ''], [(8, 10), (13, 7), (12, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2671, 'North', (12, 10))
Element 40: (3, (12, 10), ['', '', '', ''], [(7, 10), (13, 8), (12, 2)], [False, False, False, False], 20, False, [False, False, False, False], 2680, 'North', (12, 11))
Element 41: (3, (12, 11), ['', '', '', ''], [(6, 10), (12, 8), (12, 1)], [False, False, False, False], 18, False, [False, False, False, False], 2689, 'North', (12, 12))
Element 42: (3, (12, 12), ['', '', '', ''], [(5, 10), (12, 7), (12, 2)], [False, False, False, False], 16, False, [False, False, False, False], 2698, 'West', (11, 12))
Element 43: (3, (11, 12), ['', '', '%', ''], [(5, 9), (11, 7), (11, 2)], [False, False, True, False], 14, False, [False, False, False, False], 2717, 'South', (11, 11))
Element 44: (3, (11, 11), ['', '', '', ''], [(5, 8), (11, 6), (12, 2)], [False, False, False, False], 12, False, [False, False, False, False], 2736, 'South', (11, 10))
Element 45: (3, (11, 10), ['', '', '', ''], [(6, 8), (11, 5), (12, 2)], [False, False, False, False], 10, False, [False, False, False, False], 3745, 'South', (11, 9))
Element 46: (3, (11, 9), ['%', '%', '', ''], [(7, 8), (10, 5), (13, 2)], [True, True, False, False], 8, False, [False, False, False, False], 3764, 'North', (11, 10))
Element 47: (3, (11, 10), ['', '', '', ''], [(8, 8), (10, 6), (14, 2)], [False, False, False, False], 6, False, [False, False, False, False], 3783, 'West', (10, 10))
Element 48: (3, (10, 10), ['', '%', '', ''], [(9, 8), (10, 7), (15, 2)], [False, True, False, False], 4, False, [False, False, False, False], 3802, 'North', (10, 11))
Element 49: (3, (10, 11), ['', '', '', ''], [(10, 8), (9, 7), (15, 1)], [False, False, False, False], 2, False, [False, False, False, False], 4811, 'North', (10, 12))
Element 50: (3, (10, 12), ['', '', '%', ''], [(10, 8), (9, 7), (15, 1)], [False, False, True, False], 0, False, [False, False, False, False], 4810, 'Stop', (10, 12))
Element 51: #0#
