Element 1: (2, (8, 5), ['.', '%', '.', '.'], [(6, 10), (6, 6), (14, 2)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 5))
Element 2: (2, (9, 5), ['', '%', '.', '.'], [(7, 10), (7, 6), (15, 2)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '%', '.', '.'], [(8, 10), (8, 6), (15, 1)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (11, 5))
Element 4: (2, (11, 5), ['', '%', '.', '.'], [(8, 11), (9, 6), (14, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (12, 5))
Element 5: (2, (12, 5), ['', '%', '.', '.'], [(9, 11), (10, 6), (13, 1)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (13, 5))
Element 6: (2, (13, 5), ['', '%', '.', '%'], [(9, 12), (11, 6), (13, 2)], [False, True, False, True], 88, False, [False, False, True, False], 2194, 'North', (13, 6))
Element 7: (2, (13, 6), ['G', '', '.', '.'], [(10, 12), (12, 6), (12, 2)], [False, False, False, False], 86, False, [False, False, True, True], 2233, 'East', (14, 6))
Element 8: (2, (14, 6), ['', '%', '.', '.'], [(11, 12), (12, 7), (12, 3)], [False, True, False, False], 84, False, [False, False, True, True], 2272, 'East', (15, 6))
Element 9: (2, (15, 6), ['', '%', '.', '.'], [(12, 12), (13, 7), (11, 3)], [False, True, False, False], 82, False, [False, False, True, True], 2311, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '%', '.', '.'], [(13, 12), (14, 7), (11, 2)], [False, True, False, False], 80, False, [False, False, True, True], 2350, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '%', '.', '%'], [(14, 12), (15, 7), (11, 1)], [False, True, False, True], 78, False, [False, False, True, False], 2389, 'North', (17, 7))
Element 12: (2, (17, 7), ['G', '', '%', '.'], [(15, 12), (16, 7), (12, 1)], [False, False, True, False], 76, False, [False, False, False, True], 2428, 'East', (18, 7))
Element 13: (2, (18, 7), ['G', '%', '%', '%'], [(16, 12), (17, 7), (11, 1)], [False, True, True, True], 74, False, [False, False, False, False], 2447, 'Stop', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(16, 13), (17, 6), (11, 2)], [False, True, True, True], 72, False, [False, False, False, False], 2456, 'West', (17, 7))
Element 15: (2, (17, 7), ['', '', '%', ''], [(15, 13), (16, 6), (10, 2)], [False, False, True, False], 70, False, [False, False, False, False], 2475, 'West', (16, 7))
Element 16: (2, (16, 7), ['', '', '%', ''], [(14, 13), (15, 6), (10, 3)], [False, False, True, False], 68, False, [False, False, False, False], 2494, 'West', (15, 7))
Element 17: (2, (15, 7), ['', '', '%', ''], [(13, 13), (14, 6), (9, 3)], [False, False, True, False], 66, False, [False, False, False, False], 2513, 'West', (14, 7))
Element 18: (2, (14, 7), ['', '', '.', ''], [(12, 13), (13, 6), (9, 2)], [False, False, False, False], 64, False, [False, False, True, False], 2532, 'North', (14, 8))
Element 19: (2, (14, 8), ['.', '', '.', '%'], [(13, 13), (13, 5), (9, 3)], [False, False, False, True], 62, False, [True, False, True, False], 2541, 'North', (14, 9))
Element 20: (2, (14, 9), ['.', '', '.', '.'], [(14, 13), (12, 5), (10, 3)], [False, False, False, False], 60, False, [True, False, True, True], 2550, 'East', (15, 9))
Element 21: (2, (15, 9), ['', '%', '.', '.'], [(15, 13), (11, 5), (10, 2)], [False, True, False, False], 58, False, [False, False, True, True], 2559, 'East', (16, 9))
Element 22: (2, (16, 9), ['', '%', '%', '.'], [(16, 13), (10, 5), (9, 2)], [False, True, True, False], 56, False, [False, False, False, True], 2568, 'East', (17, 9))
Element 23: (2, (17, 9), ['', '%', '.', '.'], [(16, 12), (9, 5), (10, 2)], [False, True, False, False], 54, False, [False, False, True, True], 2577, 'East', (18, 9))
Element 24: (2, (18, 9), ['', '%', '%', '%'], [(16, 11), (8, 5), (11, 2)], [False, True, True, True], 52, False, [False, False, False, False], 2596, 'West', (17, 9))
Element 25: (2, (17, 9), ['', '%', '.', ''], [(17, 11), (7, 5), (11, 3)], [False, True, False, False], 50, False, [False, False, True, False], 2615, 'North', (17, 10))
Element 26: (2, (17, 10), ['%', '', '', '%'], [(18, 11), (6, 5), (10, 3)], [True, False, False, True], 48, False, [False, False, False, False], 2644, 'North', (17, 11))
Element 27: (2, (17, 11), ['', '', '%', 'G'], [(18, 11), (6, 4), (11, 3)], [False, False, True, False], 46, False, [False, False, False, False], 3643, 'West', (16, 11))
Element 28: (2, (16, 11), ['%', '%', '', 'G'], [(17, 11), (6, 3), (12, 3)], [True, True, False, False], 44, False, [False, False, False, False], 3652, 'North', (16, 12))
Element 29: (2, (16, 12), ['', 'G', '', '%'], [(16, 11), (6, 2), (12, 2)], [False, False, False, True], 42, False, [False, False, False, False], 3661, 'North', (16, 13))
Element 30: (2, (16, 13), ['', 'G', '%', '%'], [(16, 12), (6, 1), (12, 1)], [False, False, True, True], 40, False, [False, False, False, False], 3670, 'West', (15, 13))
Element 31: (2, (15, 13), ['', 'G', '%', ''], [(15, 12), (7, 1), (12, 2)], [False, False, True, False], 38, False, [False, False, False, False], 3679, 'West', (14, 13))
Element 32: (2, (14, 13), ['', '', '%', ''], [(15, 12), (8, 1), (11, 2)], [False, False, True, False], 36, False, [False, False, False, False], 3688, 'South', (14, 12))
Element 33: (2, (14, 12), ['', '%', '', ''], [(15, 13), (7, 1), (12, 2)], [False, True, False, False], 34, False, [False, False, False, False], 3687, 'East', (15, 12))
Element 34: (2, (15, 12), ['', '%', '', ''], [(14, 13), (6, 1), (13, 2)], [False, True, False, False], 32, False, [False, False, False, False], 3686, 'West', (14, 12))
Element 35: (2, (14, 12), ['', '%', '', ''], [(13, 13), (5, 1), (13, 1)], [False, True, False, False], 30, False, [False, False, False, False], 3695, 'West', (13, 12))
Element 36: (2, (13, 12), ['', '.', '', ''], [(12, 13), (5, 2), (12, 1)], [False, False, False, False], 28, False, [False, True, False, False], 3704, 'South', (13, 11))
Element 37: (2, (13, 11), ['.', '.', '', '%'], [(13, 13), (5, 3), (13, 1)], [False, False, False, True], 26, False, [True, True, False, False], 3723, 'South', (13, 10))
Element 38: (2, (13, 10), ['.', '.', '', '.'], [(13, 12), (4, 3), (14, 1)], [False, False, False, False], 24, False, [True, True, False, True], 3742, 'East', (14, 10))
Element 39: (2, (14, 10), ['', '', '%', '.'], [(13, 11), (4, 2), (15, 1)], [False, False, True, False], 22, False, [False, False, False, True], 3761, 'East', (15, 10))
Element 40: (2, (15, 10), ['', '', '%', '%'], [(12, 11), (4, 1), (15, 2)], [False, False, True, True], 20, False, [False, False, False, False], 3790, 'West', (14, 10))
Element 41: (2, (14, 10), ['', '', '%', ''], [(12, 10), (3, 1), (14, 2)], [False, False, True, False], 18, False, [False, False, False, False], 3809, 'West', (13, 10))
Element 42: (2, (13, 10), ['', '.', '', ''], [(12, 9), (3, 2), (14, 1)], [False, False, False, False], 16, False, [False, True, False, False], 3828, 'South', (13, 9))
Element 43: (2, (13, 9), ['', '.', '', ''], [(12, 8), (3, 3), (14, 2)], [False, False, False, False], 14, False, [False, True, False, False], 3857, 'South', (13, 8))
Element 44: (2, (13, 8), ['', '', '', ''], [(12, 7), (3, 4), (13, 2)], [False, False, False, False], 12, False, [False, False, False, False], 3876, 'South', (13, 7))
Element 45: (2, (13, 7), ['', '', '', ''], [(11, 7), (3, 5), (14, 2)], [False, False, False, False], 10, False, [False, False, False, False], 3895, 'West', (12, 7))
Element 46: (2, (12, 7), ['', '', '', ''], [(10, 7), (4, 5), (14, 2)], [False, False, False, False], 8, False, [False, False, False, False], 3914, 'North', (12, 8))
Element 47: (2, (12, 8), ['%', '', '', ''], [(10, 8), (5, 5), (15, 2)], [True, False, False, False], 6, False, [False, False, False, False], 4923, 'North', (12, 9))
Element 48: (2, (12, 9), ['.', '', '', ''], [(9, 8), (4, 5), (15, 1)], [False, False, False, False], 4, False, [True, False, False, False], 4932, 'West', (11, 9))
Element 49: (2, (11, 9), ['%', '%', '.', ''], [(9, 7), (4, 6), (14, 1)], [True, True, False, False], 2, False, [False, False, True, False], 4961, 'North', (11, 10))
Element 50: (2, (11, 10), ['.', '', '.', ''], [(9, 7), (4, 6), (13, 1)], [False, False, False, False], 0, False, [True, False, True, False], 4970, 'Stop', (11, 10))
Element 51: #0#
