Element 1: (2, (4, 10), ['.', '.', '.', '.'], [(15, 6), (3, 5), (9, 11)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 10))
Element 2: (2, (5, 10), ['', '.', '.', '.'], [(16, 6), (4, 5), (9, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (6, 10))
Element 3: (2, (6, 10), ['', '%', '.', '.'], [(17, 6), (5, 5), (10, 12)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (7, 10))
Element 4: (2, (7, 10), ['', '%', '.', '.'], [(17, 7), (6, 5), (11, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (8, 10))
Element 5: (2, (8, 10), ['', '%', 'F', '.'], [(18, 7), (6, 4), (12, 12)], [False, True, False, False], 90, False, [False, False, False, True], 2155, 'North', (8, 11))
Element 6: (2, (8, 11), ['.', '', '%', ''], [(17, 7), (6, 3), (13, 12)], [False, False, True, False], 88, False, [True, False, False, False], 3174, 'West', (7, 11))
Element 7: (2, (7, 11), ['.', '', '%', ''], [(16, 7), (6, 2), (14, 12)], [False, False, True, False], 86, False, [True, False, False, False], 3213, 'West', (6, 11))
Element 8: (2, (6, 11), ['.', '', '.', ''], [(15, 7), (6, 1), (15, 12)], [False, False, False, False], 84, False, [True, False, True, False], 3252, 'North', (6, 12))
Element 9: (2, (6, 12), ['.', '', '%', '%'], [(14, 7), (7, 1), (16, 12)], [False, False, True, True], 82, False, [True, False, False, False], 3291, 'West', (5, 12))
Element 10: (2, (5, 12), ['%', '.', '.', ''], [(14, 8), (8, 1), (16, 13)], [True, False, False, False], 80, False, [False, True, True, False], 3330, 'North', (5, 13))
Element 11: (2, (5, 13), ['.', '', '%', '%'], [(14, 9), (7, 1), (15, 13)], [False, False, True, True], 78, False, [True, False, False, False], 3359, 'West', (4, 13))
Element 12: (2, (4, 13), ['.', '%', '%', ''], [(15, 9), (6, 1), (14, 13)], [False, True, True, False], 76, False, [True, False, False, False], 3388, 'West', (3, 13))
Element 13: (2, (3, 13), ['.', '%', '%', ''], [(16, 9), (5, 1), (13, 13)], [False, True, True, False], 74, False, [True, False, False, False], 3427, 'West', (2, 13))
Element 14: (2, (2, 13), ['.', '%', '%', ''], [(17, 9), (5, 2), (12, 13)], [False, True, True, False], 72, False, [True, False, False, False], 3466, 'West', (1, 13))
Element 15: (2, (1, 13), ['%', '%', '%', ''], [(18, 9), (5, 3), (13, 13)], [True, True, True, False], 70, False, [False, False, False, False], 3495, 'East', (2, 13))
Element 16: (2, (2, 13), ['', '%', '%', ''], [(17, 9), (4, 3), (14, 13)], [False, True, True, False], 68, False, [False, False, False, False], 3504, 'East', (3, 13))
Element 17: (2, (3, 13), ['', '%', '%', ''], [(17, 10), (4, 2), (15, 13)], [False, True, True, False], 66, False, [False, False, False, False], 3523, 'East', (4, 13))
Element 18: (2, (4, 13), ['', '%', '%', ''], [(17, 11), (4, 1), (16, 13)], [False, True, True, False], 64, False, [False, False, False, False], 3542, 'East', (5, 13))
Element 19: (2, (5, 13), ['', '', '%', '%'], [(18, 11), (3, 1), (16, 12)], [False, False, True, True], 62, False, [False, False, False, False], 3561, 'South', (5, 12))
Element 20: (2, (5, 12), ['%', '.', '', ''], [(17, 11), (3, 2), (16, 11)], [True, False, False, False], 60, False, [False, True, False, False], 3580, 'South', (5, 11))
Element 21: (2, (5, 11), ['.', '', '', ''], [(16, 11), (3, 3), (16, 12)], [False, False, False, False], 58, False, [True, False, False, False], 3599, 'West', (4, 11))
Element 22: (2, (4, 11), ['.', '', '%', ''], [(16, 12), (3, 4), (15, 12)], [False, False, True, False], 56, False, [True, False, False, False], 3618, 'West', (3, 11))
Element 23: (2, (3, 11), ['.', '.', '%', ''], [(16, 13), (2, 4), (15, 13)], [False, False, True, False], 54, False, [True, True, False, False], 3637, 'South', (3, 10))
Element 24: (2, (3, 10), ['.', '.', '', ''], [(15, 13), (2, 3), (15, 12)], [False, False, False, False], 52, False, [True, True, False, False], 3656, 'South', (3, 9))
Element 25: (2, (3, 9), ['.', '.', '', '.'], [(15, 12), (2, 2), (14, 12)], [False, False, False, False], 50, False, [True, True, False, True], 3675, 'East', (4, 9))
Element 26: (2, (4, 9), ['', '.', '', '.'], [(14, 12), (2, 1), (14, 13)], [False, False, False, False], 48, False, [False, True, False, True], 3694, 'East', (5, 9))
Element 27: (2, (5, 9), ['', '.', '', '%'], [(14, 13), (1, 1), (13, 13)], [False, False, False, True], 46, False, [False, True, False, False], 3713, 'South', (5, 8))
Element 28: (2, (5, 8), ['.', '%', '', 'F'], [(13, 13), (1, 2), (13, 12)], [False, True, False, False], 44, False, [True, False, False, False], 3732, 'East', (6, 8))
Element 29: (2, (6, 8), ['', '%', '%', '.'], [(13, 12), (1, 1), (12, 12)], [False, True, True, False], 42, False, [False, False, False, True], 4731, 'East', (7, 8))
Element 30: (2, (7, 8), ['', '%', '%', '.'], [(13, 11), (2, 1), (11, 12)], [False, True, True, False], 40, False, [False, False, False, True], 4750, 'East', (8, 8))
Element 31: (2, (8, 8), ['', '%', '%', '.'], [(13, 10), (2, 2), (10, 12)], [False, True, True, False], 38, False, [False, False, False, True], 4769, 'East', (9, 8))
Element 32: (2, (9, 8), ['', '.', '%', 'F'], [(14, 10), (1, 2), (11, 12)], [False, False, True, False], 36, False, [False, True, False, False], 4788, 'East', (10, 8))
Element 33: #1#
