Element 1: (2, (8, 5), ['.', '%', '.', '.'], [(5, 1), (2, 6), (14, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 5))
Element 2: (2, (9, 5), ['', '%', '.', '.'], [(6, 1), (3, 6), (15, 4)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '%', '.', '.'], [(7, 1), (4, 6), (16, 4)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (11, 5))
Element 4: (2, (11, 5), ['', '%', '.', '.'], [(8, 1), (5, 6), (16, 3)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (12, 5))
Element 5: (2, (12, 5), ['', '%', '.', '.'], [(7, 1), (6, 6), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (13, 5))
Element 6: (2, (13, 5), ['', '%', '.', '%'], [(6, 1), (7, 6), (18, 3)], [False, True, False, True], 88, False, [False, False, True, False], 194, 'North', (13, 6))
Element 7: (2, (13, 6), ['.', '', '.', '.'], [(6, 2), (8, 6), (17, 3)], [False, False, False, False], 86, False, [True, False, True, True], 223, 'East', (14, 6))
Element 8: (2, (14, 6), ['', '%', '.', '.'], [(6, 3), (9, 6), (16, 3)], [False, True, False, False], 84, False, [False, False, True, True], 252, 'East', (15, 6))
Element 9: (2, (15, 6), ['', '%', '.', '.'], [(6, 4), (10, 6), (16, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1271, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '%', '.', '.'], [(6, 5), (11, 6), (15, 4)], [False, True, False, False], 80, False, [False, False, True, True], 1300, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '%', '.', '%'], [(7, 5), (12, 6), (14, 4)], [False, True, False, True], 78, False, [False, False, True, False], 1329, 'North', (17, 7))
Element 12: (2, (17, 7), ['.', '', '%', '.'], [(8, 5), (12, 7), (14, 4)], [False, False, True, False], 76, False, [True, False, False, True], 1348, 'East', (18, 7))
Element 13: (2, (18, 7), ['', '%', '%', '%'], [(9, 5), (13, 7), (15, 4)], [False, True, True, True], 74, False, [False, False, False, False], 1367, 'West', (17, 7))
Element 14: (2, (17, 7), ['.', '', '%', ''], [(10, 5), (14, 7), (16, 4)], [False, False, True, False], 72, False, [True, False, False, False], 1376, 'West', (16, 7))
Element 15: (2, (16, 7), ['G', '', '%', ''], [(11, 5), (15, 7), (16, 3)], [False, False, True, False], 70, False, [False, False, False, False], 1395, 'East', (17, 7))
Element 16: (2, (17, 7), ['G', '', '%', ''], [(12, 5), (16, 7), (17, 3)], [False, False, True, False], 68, False, [False, False, False, False], 1394, 'South', (17, 6))
Element 17: (2, (17, 6), ['', '%', 'G', '%'], [(13, 5), (17, 7), (18, 3)], [False, True, False, True], 66, False, [False, False, False, False], 1393, 'West', (16, 6))
Element 18: (2, (16, 6), ['', '%', '', ''], [(13, 6), (18, 7), (17, 3)], [False, True, False, False], 64, False, [False, False, False, False], 1392, 'North', (16, 7))
Element 19: (2, (16, 7), ['', '', '%', 'G'], [(14, 6), (17, 7), (16, 3)], [False, False, True, False], 62, False, [False, False, False, False], 1391, 'South', (16, 6))
Element 20: (2, (16, 6), ['G', '%', '', 'G'], [(15, 6), (17, 6), (16, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1390, 'North', (16, 7))
Element 21: (2, (16, 7), ['', 'G', '%', 'G'], [(16, 6), (17, 7), (15, 4)], [False, False, True, False], 58, False, [False, False, False, False], 1389, 'West', (15, 7))
Element 22: (2, (15, 7), ['', '', '%', 'G'], [(17, 6), (16, 7), (14, 4)], [False, False, True, False], 56, False, [False, False, False, False], 1388, 'West', (14, 7))
Element 23: (2, (14, 7), ['', '', '.', ''], [(17, 7), (16, 6), (14, 4)], [False, False, False, False], 54, False, [False, False, True, False], 1387, 'North', (14, 8))
