Element 1: (2, (15, 6), ['.', '%', '.', '.'], [(6, 8), (3, 3), (17, 9)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '%', '.', '.'], [(7, 8), (4, 3), (18, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '%', '.', '%'], [(8, 8), (5, 3), (17, 9)], [False, True, False, True], 94, False, [False, False, True, False], 1077, 'North', (17, 7))
Element 4: (2, (17, 7), ['.', '', '%', '.'], [(9, 8), (6, 3), (17, 10)], [False, False, True, False], 92, False, [True, False, False, True], 1116, 'East', (18, 7))
Element 5: (2, (18, 7), ['', '%', '%', '%'], [(10, 8), (6, 4), (17, 11)], [False, True, True, True], 90, False, [False, False, False, False], 3135, 'West', (17, 7))
Element 6: (2, (17, 7), ['.', '', '%', ''], [(10, 7), (6, 5), (18, 11)], [False, False, True, False], 88, False, [True, False, False, False], 3164, 'West', (16, 7))
Element 7: (2, (16, 7), ['.', '', '%', ''], [(11, 7), (7, 5), (17, 11)], [False, False, True, False], 86, False, [True, False, False, False], 3193, 'West', (15, 7))
Element 8: (2, (15, 7), ['.', '', '%', ''], [(12, 7), (8, 5), (16, 11)], [False, False, True, False], 84, False, [True, False, False, False], 3232, 'West', (14, 7))
Element 9: (2, (14, 7), ['G', '.', '.', ''], [(13, 7), (9, 5), (16, 12)], [False, False, False, False], 82, False, [False, True, True, False], 3271, 'North', (14, 8))
Element 10: (2, (14, 8), ['G', '', '.', '%'], [(13, 8), (10, 5), (16, 13)], [False, False, False, True], 80, False, [False, False, True, False], 3310, 'North', (14, 9))
Element 11: (2, (14, 9), ['G', '', '.', '.'], [(13, 9), (11, 5), (15, 13)], [False, False, False, False], 78, False, [False, False, True, True], 3349, 'East', (15, 9))
Element 12: (2, (15, 9), ['', '%', '.', '.'], [(13, 10), (12, 5), (15, 12)], [False, True, False, False], 76, False, [False, False, True, True], 3388, 'East', (16, 9))
Element 13: (2, (16, 9), ['', '%', '%', ''], [(14, 10), (13, 5), (14, 12)], [False, True, True, False], 74, False, [False, False, False, False], 3427, 'East', (17, 9))
Element 14: (2, (17, 9), ['', '%', '', ''], [(15, 10), (13, 6), (14, 13)], [False, True, False, False], 72, False, [False, False, False, False], 3456, 'East', (18, 9))
Element 15: (2, (18, 9), ['', '%', '%', '%'], [(15, 9), (14, 6), (13, 13)], [False, True, True, True], 70, False, [False, False, False, False], 3475, 'West', (17, 9))
Element 16: (2, (17, 9), ['G', '%', '', ''], [(16, 9), (15, 6), (13, 12)], [False, True, False, False], 68, False, [False, False, False, False], 3484, 'North', (17, 10))
Element 17: (2, (17, 10), ['%', 'G', '', '%'], [(17, 9), (16, 6), (13, 11)], [True, False, False, True], 66, False, [False, False, False, False], 3493, 'North', (17, 11))
Element 18: (2, (17, 11), ['', '', '%', ''], [(18, 9), (17, 6), (12, 11)], [False, False, True, False], 64, False, [False, False, False, False], 3502, 'East', (18, 11))
Element 19: (2, (18, 11), ['', '%', '%', '%'], [(17, 9), (17, 7), (12, 12)], [False, True, True, True], 62, False, [False, False, False, False], 3511, 'West', (17, 11))
Element 20: (2, (17, 11), ['', 'G', '%', ''], [(17, 10), (18, 7), (12, 13)], [False, False, True, False], 60, False, [False, False, False, False], 3520, 'West', (16, 11))
Element 21: (2, (16, 11), ['%', '%', '', 'G'], [(17, 11), (17, 7), (12, 12)], [True, True, False, False], 58, False, [False, False, False, False], 3519, 'North', (16, 12))
Element 22: (2, (16, 12), ['', '', '', '%'], [(18, 11), (16, 7), (11, 12)], [False, False, False, True], 56, False, [False, False, False, False], 3528, 'North', (16, 13))
Element 23: (2, (16, 13), ['', '', '%', '%'], [(17, 11), (15, 7), (11, 11)], [False, False, True, True], 54, False, [False, False, False, False], 3537, 'West', (15, 13))
Element 24: (2, (15, 13), ['', '', '%', ''], [(16, 11), (14, 7), (11, 10)], [False, False, True, False], 52, False, [False, False, False, False], 3546, 'South', (15, 12))
Element 25: (2, (15, 12), ['', '%', '', 'G'], [(16, 12), (14, 8), (12, 10)], [False, True, False, False], 50, False, [False, False, False, False], 3555, 'West', (14, 12))
Element 26: (2, (14, 12), ['', '%', '', ''], [(16, 13), (14, 9), (12, 9)], [False, True, False, False], 48, False, [False, False, False, False], 3564, 'North', (14, 13))
Element 27: (2, (14, 13), ['', '', '%', 'G'], [(15, 13), (15, 9), (12, 8)], [False, False, True, False], 46, False, [False, False, False, False], 3573, 'West', (13, 13))
Element 28: (2, (13, 13), ['', '', '%', ''], [(15, 12), (16, 9), (13, 8)], [False, False, True, False], 44, False, [False, False, False, False], 3572, 'South', (13, 12))
Element 29: (2, (13, 12), ['', '', '', 'G'], [(14, 12), (17, 9), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3571, 'South', (13, 11))
Element 30: (2, (13, 11), ['', '', '', '%'], [(14, 13), (18, 9), (14, 9)], [False, False, False, True], 40, False, [False, False, False, False], 3570, 'South', (13, 10))
Element 31: (2, (13, 10), ['', '', '', ''], [(13, 13), (17, 9), (15, 9)], [False, False, False, False], 38, False, [False, False, False, False], 3569, 'East', (14, 10))
Element 32: (2, (14, 10), ['', '', '%', ''], [(13, 12), (17, 10), (16, 9)], [False, False, True, False], 36, False, [False, False, False, False], 3568, 'East', (15, 10))
Element 33: (2, (15, 10), ['', 'G', '%', '%'], [(13, 11), (17, 11), (15, 9)], [False, False, True, True], 34, False, [False, False, False, False], 3567, 'West', (14, 10))
Element 34: (2, (14, 10), ['', '', '%', 'G'], [(12, 11), (18, 11), (15, 10)], [False, False, True, False], 32, False, [False, False, False, False], 3566, 'West', (13, 10))
Element 35: (2, (13, 10), ['', '', '', 'G'], [(12, 12), (17, 11), (14, 10)], [False, False, False, False], 30, False, [False, False, False, False], 3565, 'South', (13, 9))
Element 36: (2, (13, 9), ['', '', 'G', ''], [(12, 13), (16, 11), (13, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3564, 'South', (13, 8))
Element 37: (2, (13, 8), ['', '', 'G', ''], [(12, 12), (16, 12), (13, 9)], [False, False, False, False], 26, False, [False, False, False, False], 3563, 'South', (13, 7))
Element 38: (2, (13, 7), ['', '', '', ''], [(11, 12), (16, 13), (13, 10)], [False, False, False, False], 24, False, [False, False, False, False], 3562, 'South', (13, 6))
Element 39: (2, (13, 6), ['.', '', '', ''], [(10, 12), (15, 13), (14, 10)], [False, False, False, False], 22, False, [True, False, False, False], 3571, 'West', (12, 6))
Element 40: (2, (12, 6), ['.', '', '', ''], [(9, 12), (15, 12), (15, 10)], [False, False, False, False], 20, False, [True, False, False, False], 4580, 'West', (11, 6))
Element 41: (2, (11, 6), ['.', '', '', ''], [(9, 11), (14, 12), (15, 9)], [False, False, False, False], 18, False, [True, False, False, False], 4599, 'West', (10, 6))
Element 42: #1#
