Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(4, 2), (8, 10), (14, 9)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 3))
Element 17: (3, (16, 4), ['', '', '%', '%'], [(16, 6), (13, 13), (14, 13)], [False, False, True, True], 66, False, [False, False, False, False], 3423, 'West', (15, 4))
Element 18: (3, (15, 4), ['', '%', '%', ''], [(17, 6), (12, 13), (13, 13)], [False, True, True, False], 64, False, [False, False, False, False], 3432, 'West', (14, 4))
Element 19: (3, (14, 4), ['%', '%', '%', ''], [(17, 7), (13, 13), (13, 12)], [True, True, True, False], 62, False, [False, False, False, False], 3441, 'East', (15, 4))
Element 20: (3, (15, 4), ['', '%', '%', ''], [(18, 7), (14, 13), (13, 11)], [False, True, True, False], 60, False, [False, False, False, False], 3460, 'East', (16, 4))
Element 21: (3, (16, 4), ['', '', '%', '%'], [(17, 7), (14, 12), (13, 10)], [False, False, True, True], 58, False, [False, False, False, False], 3469, 'South', (16, 3))
Element 22: (3, (16, 3), ['%', '%', '', ''], [(16, 7), (15, 12), (14, 10)], [True, True, False, False], 56, False, [False, False, False, False], 3488, 'Stop', (16, 3))
Element 23: (3, (16, 3), ['%', '%', '', ''], [(15, 7), (15, 13), (15, 10)], [True, True, False, False], 54, False, [False, False, False, False], 3507, 'East', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(14, 7), (15, 12), (14, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3516, 'East', (18, 3))
Element 25: (3, (18, 3), ['', '%', '%', '%'], [(14, 8), (14, 12), (13, 10)], [False, True, True, True], 50, False, [False, False, False, False], 3525, 'West', (17, 3))
Element 26: (3, (17, 3), ['', '%', '%', ''], [(13, 8), (14, 13), (12, 10)], [False, True, True, False], 48, False, [False, False, False, False], 3544, 'West', (16, 3))
Element 27: (3, (16, 3), ['%', '%', '', ''], [(13, 7), (14, 12), (12, 11)], [True, True, False, False], 46, False, [False, False, False, False], 3563, 'North', (16, 4))
Element 28: (3, (16, 4), ['', '', '%', '%'], [(12, 7), (13, 12), (11, 11)], [False, False, True, True], 44, False, [False, False, False, False], 3582, 'West', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(12, 8), (13, 13), (11, 10)], [False, True, True, False], 42, False, [False, False, False, False], 3601, 'West', (14, 4))
Element 30: (3, (14, 4), ['%', '%', '%', ''], [(12, 9), (13, 12), (11, 9)], [True, True, True, False], 40, False, [False, False, False, False], 3620, 'East', (15, 4))
Element 31: (3, (15, 4), ['', '%', '%', ''], [(13, 9), (13, 11), (12, 9)], [False, True, True, False], 38, False, [False, False, False, False], 3619, 'East', (16, 4))
Element 32: (3, (16, 4), ['', '', '%', '%'], [(14, 9), (13, 10), (12, 8)], [False, False, True, True], 36, False, [False, False, False, False], 3618, 'South', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(15, 9), (14, 10), (13, 8)], [True, True, False, False], 34, False, [False, False, False, False], 3617, 'Stop', (16, 3))
Element 34: (3, (16, 3), ['%', '%', '', ''], [(16, 9), (15, 10), (14, 8)], [True, True, False, False], 32, False, [False, False, False, False], 3616, 'East', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(17, 9), (15, 9), (14, 7)], [False, True, True, False], 30, False, [False, False, False, False], 3615, 'East', (18, 3))
Element 36: (3, (18, 3), ['', '%', '%', '%'], [(18, 9), (16, 9), (15, 7)], [False, True, True, True], 28, False, [False, False, False, False], 3614, 'West', (17, 3))
Element 37: (3, (17, 3), ['', '%', '%', ''], [(17, 9), (15, 9), (16, 7)], [False, True, True, False], 26, False, [False, False, False, False], 3613, 'West', (16, 3))
Element 38: (3, (16, 3), ['%', '%', '', ''], [(17, 10), (14, 9), (17, 7)], [True, True, False, False], 24, False, [False, False, False, False], 3612, 'North', (16, 4))
Element 39: (3, (16, 4), ['', '', '%', '%'], [(17, 11), (14, 8), (18, 7)], [False, False, True, True], 22, False, [False, False, False, False], 3611, 'West', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(18, 11), (14, 7), (17, 7)], [False, True, True, False], 20, False, [False, False, False, False], 3610, 'West', (14, 4))
Element 41: (3, (14, 4), ['%', '%', '%', ''], [(17, 11), (15, 7), (17, 6)], [True, True, True, False], 18, False, [False, False, False, False], 3609, 'East', (15, 4))
Element 42: (3, (15, 4), ['', '%', '%', ''], [(16, 11), (16, 7), (16, 6)], [False, True, True, False], 16, False, [False, False, False, False], 3608, 'East', (16, 4))
Element 43: (3, (16, 4), ['', '', '%', '%'], [(16, 12), (17, 7), (15, 6)], [False, False, True, True], 14, False, [False, False, False, False], 3607, 'South', (16, 3))
Element 44: (3, (16, 3), ['%', '%', '', ''], [(16, 13), (18, 7), (14, 6)], [True, True, False, False], 12, False, [False, False, False, False], 3606, 'Stop', (16, 3))
Element 45: (3, (16, 3), ['%', '%', '', ''], [(15, 13), (17, 7), (13, 6)], [True, True, False, False], 10, False, [False, False, False, False], 3605, 'East', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(15, 12), (17, 6), (12, 6)], [False, True, True, False], 8, False, [False, False, False, False], 3614, 'East', (18, 3))
Element 47: (3, (18, 3), ['', '%', '%', '%'], [(14, 12), (16, 6), (11, 6)], [False, True, True, True], 6, False, [False, False, False, False], 3623, 'West', (17, 3))
Element 48: (3, (17, 3), ['', '%', '%', ''], [(14, 13), (15, 6), (11, 7)], [False, True, True, False], 4, False, [False, False, False, False], 3632, 'West', (16, 3))
Element 49: (3, (16, 3), ['%', '%', '', ''], [(13, 13), (14, 6), (10, 7)], [True, True, False, False], 2, False, [False, False, False, False], 3641, 'North', (16, 4))
Element 50: (3, (16, 4), ['', '', '%', '%'], [(13, 13), (14, 6), (10, 7)], [False, False, True, True], 0, False, [False, False, False, False], 3640, 'Stop', (16, 4))
Element 51: #0#
