Element 1: (1, (3, 11), ['.', '.', '%', '.'], [(12, 2), (5, 9), (10, 11)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '%', '.'], [(13, 2), (5, 10), (11, 11)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '', '.', '.'], [(14, 2), (6, 10), (12, 11)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '', '.', '.'], [(15, 2), (7, 10), (13, 11)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'East', (7, 11))
Element 5: (1, (7, 11), ['', '', '%', 'F'], [(15, 1), (8, 10), (13, 12)], [False, False, True, False], 90, False, [False, False, False, False], 165, 'East', (8, 11))
Element 6: (1, (8, 11), ['', '', '%', '.'], [(14, 1), (9, 10), (14, 12)], [False, False, True, False], 88, False, [False, False, False, True], 1194, 'East', (9, 11))
Element 7: (1, (9, 11), ['', '', 'F', ''], [(13, 1), (10, 10), (15, 12)], [False, False, False, False], 86, False, [False, False, False, False], 1233, 'North', (9, 12))
Element 8: (1, (9, 12), ['%', '', '%', '.'], [(12, 1), (11, 10), (16, 12)], [True, False, True, False], 84, False, [False, False, False, True], 2262, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '', '%', '.'], [(11, 1), (12, 10), (16, 13)], [False, False, True, False], 82, False, [False, False, False, True], 2301, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '', '%', '.'], [(12, 1), (13, 10), (15, 13)], [False, False, True, False], 80, False, [False, False, False, True], 2330, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '', '.', ''], [(13, 1), (14, 10), (14, 13)], [False, False, False, False], 78, False, [False, False, True, False], 2359, 'North', (12, 13))
Element 12: (1, (12, 13), ['%', '', '%', 'G'], [(14, 1), (15, 10), (13, 13)], [True, False, True, False], 76, False, [False, False, False, False], 2388, 'South', (12, 12))
Element 13: (1, (12, 12), ['', '', 'G', ''], [(15, 1), (15, 9), (12, 13)], [False, False, False, False], 74, False, [False, False, False, False], 2397, 'East', (13, 12))
Element 14: (1, (13, 12), ['G', '', '', ''], [(15, 2), (16, 9), (12, 12)], [False, False, False, False], 72, False, [False, False, False, False], 2406, 'East', (14, 12))
Element 15: (1, (14, 12), ['', '%', '', ''], [(14, 2), (17, 9), (11, 12)], [False, True, False, False], 70, False, [False, False, False, False], 2415, 'East', (15, 12))
Element 16: (1, (15, 12), ['', '%', '', ''], [(14, 1), (18, 9), (10, 12)], [False, True, False, False], 68, False, [False, False, False, False], 2424, 'East', (16, 12))
Element 17: (1, (16, 12), ['', '.', '', '%'], [(14, 2), (17, 9), (9, 12)], [False, False, False, True], 66, False, [False, True, False, False], 2423, 'South', (16, 11))
Element 18: (1, (16, 11), ['%', '%', '', '.'], [(13, 2), (17, 10), (9, 11)], [True, True, False, False], 64, False, [False, False, False, True], 2442, 'East', (17, 11))
Element 19: (1, (17, 11), ['', '', '%', '.'], [(13, 1), (17, 9), (9, 10)], [False, False, True, False], 62, False, [False, False, False, True], 2451, 'East', (18, 11))
