Element 1: (3, (13, 7), ['.', '.', '.', '.'], [(12, 9), (3, 10), (4, 13)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', '.'], [(13, 9), (4, 10), (5, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 7))
Element 3: (3, (15, 7), ['', '.', '%', '.'], [(14, 9), (5, 10), (5, 12)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (16, 7))
Element 4: (3, (16, 7), ['', '.', '%', '.'], [(15, 9), (6, 10), (6, 12)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (17, 7))
Element 5: (3, (17, 7), ['', '.', '%', '.'], [(16, 9), (7, 10), (6, 11)], [False, False, True, False], 90, False, [False, True, False, True], 185, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(17, 9), (8, 10), (7, 11)], [False, True, True, True], 88, False, [False, False, False, False], 224, 'West', (17, 7))
Element 7: (3, (17, 7), ['', '.', '%', ''], [(18, 9), (8, 11), (7, 10)], [False, False, True, False], 86, False, [False, True, False, False], 1233, 'South', (17, 6))
Element 8: (3, (17, 6), ['.', '%', '', '%'], [(17, 9), (9, 11), (8, 10)], [False, True, False, True], 84, False, [True, False, False, False], 1252, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '%', '', ''], [(17, 10), (9, 12), (9, 10)], [False, True, False, False], 82, False, [True, False, False, False], 2281, 'West', (15, 6))
Element 10: (3, (15, 6), ['.', '%', '', ''], [(17, 11), (10, 12), (10, 10)], [False, True, False, False], 80, False, [True, False, False, False], 2320, 'West', (14, 6))
Element 11: (3, (14, 6), ['.', '%', '', ''], [(18, 11), (11, 12), (11, 10)], [False, True, False, False], 78, False, [True, False, False, False], 2359, 'West', (13, 6))
Element 12: (3, (13, 6), ['.', '.', '', ''], [(17, 11), (12, 12), (12, 10)], [False, False, False, False], 76, False, [True, True, False, False], 2388, 'South', (13, 5))
Element 13: (3, (13, 5), ['.', '%', '', '%'], [(16, 11), (13, 12), (13, 10)], [False, True, False, True], 74, False, [True, False, False, False], 2427, 'West', (12, 5))
Element 14: (3, (12, 5), ['.', '%', '.', ''], [(16, 12), (14, 12), (14, 10)], [False, True, False, False], 72, False, [True, False, True, False], 2466, 'North', (12, 6))
Element 15: (3, (12, 6), ['.', '', '.', ''], [(16, 13), (15, 12), (15, 10)], [False, False, False, False], 70, False, [True, False, True, False], 2505, 'North', (12, 7))
Element 16: (3, (12, 7), ['.', '', '.', ''], [(15, 13), (16, 12), (15, 9)], [False, False, False, False], 68, False, [True, False, True, False], 2524, 'North', (12, 8))
Element 17: (3, (12, 8), ['%', '', '', '.'], [(14, 13), (16, 13), (16, 9)], [True, False, False, False], 66, False, [False, False, False, True], 2543, 'East', (13, 8))
Element 18: (3, (13, 8), ['', '', '', '.'], [(13, 13), (15, 13), (17, 9)], [False, False, False, False], 64, False, [False, False, False, True], 2562, 'East', (14, 8))
Element 19: (3, (14, 8), ['', '', '', '%'], [(12, 13), (14, 13), (18, 9)], [False, False, False, True], 62, False, [False, False, False, False], 2581, 'North', (14, 9))
Element 20: (3, (14, 9), ['', '', '', ''], [(12, 12), (13, 13), (17, 9)], [False, False, False, False], 60, False, [False, False, False, False], 2580, 'East', (15, 9))
Element 21: (3, (15, 9), ['', '%', '', ''], [(12, 11), (12, 13), (17, 10)], [False, True, False, False], 58, False, [False, False, False, False], 2589, 'East', (16, 9))
Element 22: (3, (16, 9), ['', '%', '%', ''], [(13, 11), (13, 13), (17, 11)], [False, True, True, False], 56, False, [False, False, False, False], 2598, 'East', (17, 9))
Element 23: (3, (17, 9), ['', '%', '', ''], [(13, 12), (14, 13), (18, 11)], [False, True, False, False], 54, False, [False, False, False, False], 2597, 'East', (18, 9))
Element 24: (3, (18, 9), ['', '%', '%', '%'], [(14, 12), (15, 13), (17, 11)], [False, True, True, True], 52, False, [False, False, False, False], 2596, 'West', (17, 9))
