Element 1: (1, (5, 12), ['%', '.', '.', '.'], [(7, 11), (12, 3), (14, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 12))
Element 2: (1, (6, 12), ['', '', '%', '%'], [(8, 11), (12, 2), (15, 6)], [False, False, True, True], 96, False, [False, False, False, False], 1038, 'South', (6, 11))
Element 3: (1, (6, 11), ['.', '.', '', ''], [(9, 11), (13, 2), (16, 6)], [False, False, False, False], 94, False, [True, True, False, False], 1067, 'South', (6, 10))
Element 4: (1, (6, 10), ['.', '%', '', '.'], [(9, 12), (14, 2), (17, 6)], [False, True, False, False], 92, False, [True, False, False, True], 2096, 'East', (7, 10))
Element 5: (1, (7, 10), ['', '%', '', '.'], [(10, 12), (15, 2), (17, 7)], [False, True, False, False], 90, False, [False, False, False, True], 2135, 'East', (8, 10))
Element 6: (1, (8, 10), ['', '%', '', '.'], [(11, 12), (15, 1), (18, 7)], [False, True, False, False], 88, False, [False, False, False, True], 2174, 'East', (9, 10))
Element 7: (1, (9, 10), ['', '%', '', '.'], [(12, 12), (14, 1), (17, 7)], [False, True, False, False], 86, False, [False, False, False, True], 2203, 'East', (10, 10))
Element 8: (1, (10, 10), ['', '%', '.', '.'], [(13, 12), (13, 1), (16, 7)], [False, True, False, False], 84, False, [False, False, True, True], 2242, 'East', (11, 10))
Element 9: (1, (11, 10), ['', '.', '.', '.'], [(14, 12), (12, 1), (15, 7)], [False, False, False, False], 82, False, [False, True, True, True], 2281, 'East', (12, 10))
Element 10: (1, (12, 10), ['', '.', '.', '.'], [(15, 12), (11, 1), (14, 7)], [False, False, False, False], 80, False, [False, True, True, True], 2320, 'East', (13, 10))
Element 11: (1, (13, 10), ['', '.', '.', '.'], [(16, 12), (11, 2), (14, 8)], [False, False, False, False], 78, False, [False, True, True, True], 2359, 'East', (14, 10))
Element 12: (1, (14, 10), ['', 'G', '%', '.'], [(16, 13), (11, 3), (14, 9)], [False, False, True, False], 76, False, [False, False, False, True], 2398, 'East', (15, 10))
Element 13: (1, (15, 10), ['', 'G', '%', '%'], [(15, 13), (10, 3), (15, 9)], [False, False, True, True], 74, False, [False, False, False, False], 2437, 'West', (14, 10))
Element 14: (1, (14, 10), ['', '', '%', ''], [(14, 13), (10, 2), (16, 9)], [False, False, True, False], 72, False, [False, False, False, False], 2466, 'West', (13, 10))
Element 15: (1, (13, 10), ['', '.', '.', ''], [(13, 13), (9, 2), (17, 9)], [False, False, False, False], 70, False, [False, True, True, False], 2495, 'North', (13, 11))
Element 16: (1, (13, 11), ['.', '', '', '%'], [(12, 13), (9, 3), (18, 9)], [False, False, False, True], 68, False, [True, False, False, False], 2534, 'West', (12, 11))
Element 17: (1, (12, 11), ['.', '', '', ''], [(13, 13), (9, 2), (17, 9)], [False, False, False, False], 66, False, [True, False, False, False], 2543, 'West', (11, 11))
Element 18: (1, (11, 11), ['.', '', '', ''], [(14, 13), (10, 2), (17, 10)], [False, False, False, False], 64, False, [True, False, False, False], 2562, 'West', (10, 11))
