Element 1: (1, (2, 5), ['%', '.', '.', '.'], [(13, 10), (3, 3), (10, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 5))
Element 2: (1, (3, 5), ['', '.', '.', '.'], [(14, 10), (4, 3), (11, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', '.', '.'], [(15, 10), (5, 3), (12, 6)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '%', '.', '.'], [(15, 9), (6, 3), (13, 6)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (6, 5))
Element 5: (1, (6, 5), ['', 'G', '.', '.'], [(16, 9), (6, 4), (14, 6)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (7, 5))
Element 6: (1, (7, 5), ['G', '%', '.', '.'], [(17, 9), (6, 5), (15, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (8, 5))
Element 7: (1, (8, 5), ['', '%', '.', '.'], [(18, 9), (6, 6), (16, 6)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (9, 5))
Element 8: (1, (9, 5), ['', '%', '.', '.'], [(17, 9), (7, 6), (17, 6)], [False, True, False, False], 84, False, [False, False, True, True], 1252, 'East', (10, 5))
Element 9: (1, (10, 5), ['', '%', '', '.'], [(17, 10), (8, 6), (17, 7)], [False, True, False, False], 82, False, [False, False, False, True], 1291, 'East', (11, 5))
Element 10: (1, (11, 5), ['', '%', '', '.'], [(17, 11), (9, 6), (18, 7)], [False, True, False, False], 80, False, [False, False, False, True], 1330, 'East', (12, 5))
Element 11: (1, (12, 5), ['', '%', '', '.'], [(18, 11), (9, 7), (17, 7)], [False, True, False, False], 78, False, [False, False, False, True], 1359, 'East', (13, 5))
Element 12: (1, (13, 5), ['', '%', '', '%'], [(17, 11), (10, 7), (16, 7)], [False, True, False, True], 76, False, [False, False, False, False], 1388, 'North', (13, 6))
Element 13: (1, (13, 6), ['', '', '.', ''], [(16, 11), (10, 8), (15, 7)], [False, False, False, False], 74, False, [False, False, True, False], 2407, 'North', (13, 7))
Element 14: (1, (13, 7), ['.', '', '.', 'G'], [(16, 12), (9, 8), (14, 7)], [False, False, False, False], 72, False, [True, False, True, False], 2446, 'North', (13, 8))
Element 15: (1, (13, 8), ['.', '', '.', 'G'], [(16, 13), (8, 8), (14, 8)], [False, False, False, False], 70, False, [True, False, True, False], 2485, 'North', (13, 9))
Element 16: (1, (13, 9), ['.', '', '', 'G'], [(15, 13), (7, 8), (14, 9)], [False, False, False, False], 68, False, [True, False, False, False], 2524, 'West', (12, 9))
Element 17: (1, (12, 9), ['.', '.', '', ''], [(15, 12), (6, 8), (15, 9)], [False, False, False, False], 66, False, [True, True, False, False], 3543, 'South', (12, 8))
Element 18: (1, (12, 8), ['%', '.', '', ''], [(14, 12), (5, 8), (16, 9)], [True, False, False, False], 64, False, [False, True, False, False], 3572, 'South', (12, 7))
Element 19: (1, (12, 7), ['.', '', '', ''], [(14, 13), (5, 9), (17, 9)], [False, False, False, False], 62, False, [True, False, False, False], 3601, 'West', (11, 7))
Element 20: (1, (11, 7), ['', '', '%', ''], [(13, 13), (5, 10), (18, 9)], [False, False, True, False], 60, False, [False, False, False, False], 3630, 'South', (11, 6))
Element 21: (1, (11, 6), ['', '', '', ''], [(13, 12), (6, 10), (17, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3649, 'East', (12, 6))
Element 22: (1, (12, 6), ['', '', '', ''], [(13, 11), (7, 10), (17, 10)], [False, False, False, False], 56, False, [False, False, False, False], 3668, 'West', (11, 6))
Element 23: (1, (11, 6), ['', '', '', ''], [(12, 11), (8, 10), (17, 11)], [False, False, False, False], 54, False, [False, False, False, False], 3687, 'West', (10, 6))
Element 24: (1, (10, 6), ['', '', '', ''], [(12, 12), (8, 11), (18, 11)], [False, False, False, False], 52, False, [False, False, False, False], 4696, 'North', (10, 7))
Element 25: (1, (10, 7), ['', '', '', ''], [(12, 13), (9, 11), (17, 11)], [False, False, False, False], 50, False, [False, False, False, False], 4715, 'North', (10, 8))
Element 26: #1#
