Element 1: (3, (15, 7), ['.', '.', '%', '.'], [(5, 1), (3, 5), (8, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 7))
Element 2: (3, (16, 7), ['', '.', '%', '.'], [(6, 1), (4, 5), (7, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 7))
Element 3: (3, (17, 7), ['', '.', '%', '.'], [(6, 2), (5, 5), (6, 1)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(6, 3), (6, 5), (6, 2)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (17, 7))
Element 5: (3, (17, 7), ['', '.', '%', ''], [(6, 4), (7, 5), (5, 2)], [False, False, True, False], 90, False, [False, True, False, False], 1135, 'South', (17, 6))
Element 6: (3, (17, 6), ['.', '%', '', '%'], [(6, 5), (8, 5), (5, 3)], [False, True, False, True], 88, False, [True, False, False, False], 1164, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '', ''], [(6, 6), (9, 5), (4, 3)], [False, True, False, False], 86, False, [True, False, False, False], 1203, 'West', (15, 6))
Element 8: (3, (15, 6), ['.', '%', '', ''], [(7, 6), (10, 5), (4, 2)], [False, True, False, False], 84, False, [True, False, False, False], 1242, 'West', (14, 6))
Element 9: (3, (14, 6), ['.', '%', '.', ''], [(8, 6), (11, 5), (3, 2)], [False, True, False, False], 82, False, [True, False, True, False], 1281, 'North', (14, 7))
Element 10: (3, (14, 7), ['.', '', '.', ''], [(9, 6), (12, 5), (3, 3)], [False, False, False, False], 80, False, [True, False, True, False], 1320, 'North', (14, 8))
Element 11: (3, (14, 8), ['.', '', '.', '%'], [(10, 6), (13, 5), (2, 3)], [False, False, False, True], 78, False, [True, False, True, False], 1359, 'North', (14, 9))
Element 12: (3, (14, 9), ['.', '', '.', '.'], [(11, 6), (13, 6), (2, 4)], [False, False, False, False], 76, False, [True, False, True, True], 1398, 'East', (15, 9))
Element 13: (3, (15, 9), ['', '%', '.', '.'], [(12, 6), (13, 7), (2, 5)], [False, True, False, False], 74, False, [False, False, True, True], 1437, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '%', '%', '.'], [(12, 7), (13, 8), (2, 6)], [False, True, True, False], 72, False, [False, False, False, True], 1476, 'East', (17, 9))
Element 15: (3, (17, 9), ['', '%', '.', '.'], [(12, 8), (13, 9), (3, 6)], [False, True, False, False], 70, False, [False, False, True, True], 1515, 'East', (18, 9))
Element 16: (3, (18, 9), ['', '%', '%', '%'], [(12, 9), (13, 10), (4, 6)], [False, True, True, True], 68, False, [False, False, False, False], 1554, 'West', (17, 9))
Element 17: (3, (17, 9), ['', '%', '.', ''], [(12, 10), (14, 10), (5, 6)], [False, True, False, False], 66, False, [False, False, True, False], 1583, 'North', (17, 10))
