Element 1: (3, (18, 11), ['.', '%', '%', '%'], [(14, 13), (3, 1), (3, 5)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 11))
Element 30: (3, (14, 6), ['', '%', 'G', ''], [(13, 9), (14, 7), (4, 1)], [False, True, False, False], 40, False, [False, False, False, False], 1640, 'West', (13, 6))
Element 31: (3, (13, 6), ['.', '', 'G', ''], [(13, 8), (13, 7), (3, 1)], [False, False, False, False], 38, False, [True, False, False, False], 1659, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '', 'G', ''], [(12, 8), (12, 7), (2, 1)], [False, False, False, False], 36, False, [True, False, False, False], 1688, 'West', (11, 6))
Element 33: (3, (11, 6), ['.', '', 'G', ''], [(13, 8), (11, 7), (1, 1)], [False, False, False, False], 34, False, [True, False, False, False], 1707, 'West', (10, 6))
Element 34: (3, (10, 6), ['.', '', 'G', ''], [(14, 8), (10, 7), (1, 2)], [False, False, False, False], 32, False, [True, False, False, False], 1726, 'West', (9, 6))
Element 35: (3, (9, 6), ['.', '', '.', ''], [(14, 9), (10, 8), (2, 2)], [False, False, False, False], 30, False, [True, False, True, False], 2735, 'North', (9, 7))
Element 36: (3, (9, 7), ['%', '', 'G', ''], [(14, 8), (9, 8), (2, 1)], [True, False, False, False], 28, False, [False, False, False, False], 2754, 'East', (10, 7))
Element 37: (3, (10, 7), ['', '', '', ''], [(14, 7), (8, 8), (2, 2)], [False, False, False, False], 26, False, [False, False, False, False], 2763, 'East', (11, 7))
Element 38: (3, (11, 7), ['', '', '%', ''], [(15, 7), (7, 8), (2, 3)], [False, False, True, False], 24, False, [False, False, False, False], 2772, 'East', (12, 7))
Element 39: (3, (12, 7), ['', '', '', ''], [(16, 7), (6, 8), (2, 4)], [False, False, False, False], 22, False, [False, False, False, False], 3771, 'East', (13, 7))
Element 40: (3, (13, 7), ['', '', '', ''], [(17, 7), (5, 8), (1, 4)], [False, False, False, False], 20, False, [False, False, False, False], 3790, 'North', (13, 8))
Element 41: (3, (13, 8), ['', '', '', ''], [(18, 7), (5, 9), (2, 4)], [False, False, False, False], 18, False, [False, False, False, False], 3799, 'North', (13, 9))
Element 42: (3, (13, 9), ['', '', '', ''], [(17, 7), (5, 10), (3, 4)], [False, False, False, False], 16, False, [False, False, False, False], 3808, 'North', (13, 10))
Element 43: (3, (13, 10), ['', '', '', ''], [(17, 6), (6, 10), (3, 3)], [False, False, False, False], 14, False, [False, False, False, False], 3817, 'North', (13, 11))
Element 44: (3, (13, 11), ['', '', '', '%'], [(16, 6), (7, 10), (2, 3)], [False, False, False, True], 12, False, [False, False, False, False], 3826, 'North', (13, 12))
Element 45: (3, (13, 12), ['', '', '', ''], [(15, 6), (8, 10), (3, 3)], [False, False, False, False], 10, False, [False, False, False, False], 3835, 'East', (14, 12))
Element 46: (3, (14, 12), ['', '%', '', ''], [(14, 6), (8, 11), (3, 2)], [False, True, False, False], 8, False, [False, False, False, False], 4834, 'East', (15, 12))
Element 47: (3, (15, 12), ['', '%', '', ''], [(13, 6), (9, 11), (2, 2)], [False, True, False, False], 6, False, [False, False, False, False], 4843, 'East', (16, 12))
Element 48: #1#
