Element 1: (0, (6, 1), ['.', '%', '.', '.'], [(8, 8), (9, 6), (12, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (7, 1))
Element 2: (0, (7, 1), ['', '%', '%', '.'], [(9, 8), (10, 6), (13, 12)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (8, 1))
Element 3: (0, (8, 1), ['', '%', '%', '%'], [(10, 8), (11, 6), (14, 12)], [False, True, True, True], 94, False, [False, False, False, False], 1068, 'West', (7, 1))
Element 4: (0, (7, 1), ['', '%', '%', ''], [(10, 7), (12, 6), (15, 12)], [False, True, True, False], 92, False, [False, False, False, False], 1097, 'West', (6, 1))
Element 5: (0, (6, 1), ['.', '%', '.', ''], [(11, 7), (13, 6), (16, 12)], [False, True, False, False], 90, False, [True, False, True, False], 1126, 'North', (6, 2))
Element 6: (0, (6, 2), ['.', '', '.', '%'], [(12, 7), (14, 6), (16, 13)], [False, False, False, True], 88, False, [True, False, True, False], 1165, 'North', (6, 3))
Element 7: (0, (6, 3), ['.', '', 'F', '%'], [(13, 7), (15, 6), (15, 13)], [False, False, False, True], 86, False, [True, False, False, False], 1204, 'North', (6, 4))
Element 8: (0, (6, 4), ['%', '', '.', '%'], [(14, 7), (16, 6), (14, 13)], [True, False, False, True], 84, False, [False, False, True, False], 2233, 'North', (6, 5))
Element 9: (0, (6, 5), ['.', '', '.', '.'], [(15, 7), (17, 6), (13, 13)], [False, False, False, False], 82, False, [True, False, True, True], 2272, 'East', (7, 5))
Element 10: (0, (7, 5), ['', '%', '.', '.'], [(16, 7), (17, 7), (12, 13)], [False, True, False, False], 80, False, [False, False, True, True], 2311, 'East', (8, 5))
Element 11: (0, (8, 5), ['', '%', '.', '.'], [(16, 6), (18, 7), (13, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2330, 'East', (9, 5))
Element 12: (0, (9, 5), ['', '%', '', '.'], [(17, 6), (17, 7), (14, 13)], [False, True, False, False], 76, False, [False, False, False, True], 2339, 'East', (10, 5))
Element 13: (0, (10, 5), ['', '%', '', '.'], [(16, 6), (16, 7), (15, 13)], [False, True, False, False], 74, False, [False, False, False, True], 2348, 'East', (11, 5))
Element 14: (0, (11, 5), ['', '%', '', '.'], [(15, 6), (15, 7), (16, 13)], [False, True, False, False], 72, False, [False, False, False, True], 2357, 'East', (12, 5))
Element 15: (0, (12, 5), ['', '%', '', '.'], [(14, 6), (14, 7), (16, 12)], [False, True, False, False], 70, False, [False, False, False, True], 2366, 'East', (13, 5))
Element 16: (0, (13, 5), ['', '%', 'G', '%'], [(13, 6), (14, 8), (16, 11)], [False, True, False, True], 68, False, [False, False, False, False], 2395, 'West', (12, 5))
Element 17: (0, (12, 5), ['', '%', '', 'G'], [(13, 5), (14, 9), (17, 11)], [False, True, False, False], 66, False, [False, False, False, False], 2414, 'North', (12, 6))
Element 18: (0, (12, 6), ['', 'G', '', ''], [(12, 5), (15, 9), (18, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2433, 'East', (13, 6))
Element 19: (0, (13, 6), ['G', '', '', ''], [(12, 6), (16, 9), (17, 11)], [False, False, False, False], 62, False, [False, False, False, False], 2442, 'East', (14, 6))
Element 20: (0, (14, 6), ['', '%', '', ''], [(11, 6), (17, 9), (17, 10)], [False, True, False, False], 60, False, [False, False, False, False], 2461, 'East', (15, 6))
Element 21: (0, (15, 6), ['', '%', '', ''], [(11, 5), (18, 9), (17, 9)], [False, True, False, False], 58, False, [False, False, False, False], 2470, 'East', (16, 6))
Element 22: (0, (16, 6), ['', '%', '', ''], [(10, 5), (18, 9), (16, 9)], [False, True, False, False], 56, False, [False, False, False, False], 2469, 'East', (17, 6))
Element 23: (0, (17, 6), ['', '%', '', '%'], [(10, 6), (17, 9), (15, 9)], [False, True, False, True], 54, False, [False, False, False, False], 2468, 'North', (17, 7))
Element 24: (0, (17, 7), ['', '', '%', ''], [(9, 6), (16, 9), (15, 10)], [False, False, True, False], 52, False, [False, False, False, False], 2477, 'East', (18, 7))
Element 25: (0, (18, 7), ['', '%', '%', '%'], [(9, 7), (15, 9), (14, 10)], [False, True, True, True], 50, False, [False, False, False, False], 2496, 'West', (17, 7))
Element 26: (0, (17, 7), ['', '', '%', ''], [(9, 6), (15, 9), (13, 10)], [False, False, True, False], 48, False, [False, False, False, False], 2505, 'West', (16, 7))
Element 27: (0, (16, 7), ['', '', '%', ''], [(8, 6), (14, 9), (13, 11)], [False, False, True, False], 46, False, [False, False, False, False], 2524, 'West', (15, 7))
