Element 1: (2, (8, 6), ['.', '.', '%', '.'], [(6, 11), (3, 7), (9, 8)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '.', '.'], [(7, 11), (4, 7), (10, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (10, 6))
Element 3: (2, (10, 6), ['', '.', 'G', '.'], [(8, 11), (4, 8), (10, 7)], [False, False, False, False], 94, False, [False, True, False, True], 2077, 'East', (11, 6))
Element 4: (2, (11, 6), ['', '.', 'G', '.'], [(9, 11), (5, 8), (11, 7)], [False, False, False, False], 92, False, [False, True, False, True], 2116, 'East', (12, 6))
Element 5: (2, (12, 6), ['', '.', 'G', '.'], [(9, 12), (6, 8), (12, 7)], [False, False, False, False], 90, False, [False, True, False, True], 4135, 'East', (13, 6))
Element 6: (2, (13, 6), ['', '.', 'G', '.'], [(10, 12), (7, 8), (13, 7)], [False, False, False, False], 88, False, [False, True, False, True], 4174, 'East', (14, 6))
Element 7: (2, (14, 6), ['', '%', 'G', '.'], [(11, 12), (8, 8), (14, 7)], [False, True, False, False], 86, False, [False, False, False, True], 4213, 'East', (15, 6))
Element 8: (2, (15, 6), ['', '%', 'G', '.'], [(12, 12), (9, 8), (15, 7)], [False, True, False, False], 84, False, [False, False, False, True], 4242, 'East', (16, 6))
Element 9: (2, (16, 6), ['', '%', 'G', '.'], [(13, 12), (9, 7), (16, 7)], [False, True, False, False], 82, False, [False, False, False, True], 4281, 'East', (17, 6))
Element 10: (2, (17, 6), ['', '%', 'G', '%'], [(14, 12), (10, 7), (17, 7)], [False, True, False, True], 80, False, [False, False, False, False], 4310, 'West', (16, 6))
Element 11: (2, (16, 6), ['', '%', '', ''], [(15, 12), (11, 7), (18, 7)], [False, True, False, False], 78, False, [False, False, False, False], 4329, 'West', (15, 6))
Element 12: (2, (15, 6), ['', '%', '', ''], [(16, 12), (12, 7), (17, 7)], [False, True, False, False], 76, False, [False, False, False, False], 4338, 'West', (14, 6))
Element 13: (2, (14, 6), ['', '%', '', ''], [(16, 13), (12, 8), (17, 6)], [False, True, False, False], 74, False, [False, False, False, False], 4357, 'West', (13, 6))
Element 14: (2, (13, 6), ['', '.', '', ''], [(15, 13), (13, 8), (16, 6)], [False, False, False, False], 72, False, [False, True, False, False], 4376, 'South', (13, 5))
Element 15: (2, (13, 5), ['.', '%', '', '%'], [(14, 13), (14, 8), (15, 6)], [False, True, False, True], 70, False, [True, False, False, False], 4405, 'West', (12, 5))
Element 16: (2, (12, 5), ['.', '%', '', ''], [(13, 13), (14, 9), (14, 6)], [False, True, False, False], 68, False, [True, False, False, False], 4434, 'West', (11, 5))
Element 17: (2, (11, 5), ['.', '%', '', ''], [(12, 13), (15, 9), (13, 6)], [False, True, False, False], 66, False, [True, False, False, False], 4463, 'West', (10, 5))
Element 18: (2, (10, 5), ['.', '%', '', ''], [(13, 13), (16, 9), (13, 5)], [False, True, False, False], 64, False, [True, False, False, False], 4482, 'West', (9, 5))
Element 19: (2, (9, 5), ['.', '%', '', ''], [(14, 13), (17, 9), (12, 5)], [False, True, False, False], 62, False, [True, False, False, False], 4501, 'West', (8, 5))
Element 20: (2, (8, 5), ['.', '%', '', ''], [(15, 13), (18, 9), (12, 6)], [False, True, False, False], 60, False, [True, False, False, False], 4520, 'West', (7, 5))
Element 21: (2, (7, 5), ['.', '%', '.', ''], [(16, 13), (17, 9), (11, 6)], [False, True, False, False], 58, False, [True, False, True, False], 4529, 'North', (7, 6))
Element 22: (2, (7, 6), ['.', '', '%', ''], [(16, 12), (17, 10), (11, 5)], [False, False, True, False], 56, False, [True, False, False, False], 4548, 'West', (6, 6))
Element 23: (2, (6, 6), ['.', '.', '%', ''], [(16, 11), (17, 11), (10, 5)], [False, False, True, False], 54, False, [True, True, False, False], 4577, 'South', (6, 5))
Element 24: (2, (6, 5), ['.', 'F', '', ''], [(16, 12), (18, 11), (10, 6)], [False, False, False, False], 52, False, [True, False, False, False], 4596, 'South', (6, 4))
Element 25: #1#
