Element 1: (1, (8, 5), ['.', '%', '.', '.'], [(11, 2), (12, 3), (14, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (9, 5))
Element 2: (1, (9, 5), ['', '%', '.', '.'], [(11, 3), (12, 2), (15, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (10, 5))
Element 3: (1, (10, 5), ['', '%', '.', '.'], [(10, 3), (13, 2), (16, 4)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (11, 5))
Element 4: (1, (11, 5), ['', '%', '.', '.'], [(9, 3), (14, 2), (16, 3)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (12, 5))
Element 5: (1, (12, 5), ['', '%', '.', '.'], [(9, 2), (15, 2), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (13, 5))
Element 6: (1, (13, 5), ['', '%', '.', '%'], [(9, 3), (15, 1), (18, 3)], [False, True, False, True], 88, False, [False, False, True, False], 194, 'North', (13, 6))
Element 7: (1, (13, 6), ['.', '', '.', '.'], [(10, 3), (14, 1), (17, 3)], [False, False, False, False], 86, False, [True, False, True, True], 213, 'East', (14, 6))
Element 8: (1, (14, 6), ['', '%', '.', '.'], [(11, 3), (13, 1), (16, 3)], [False, True, False, False], 84, False, [False, False, True, True], 232, 'East', (15, 6))
Element 9: (1, (15, 6), ['', '%', '.', '.'], [(12, 3), (12, 1), (16, 4)], [False, True, False, False], 82, False, [False, False, True, True], 251, 'East', (16, 6))
Element 10: (1, (16, 6), ['', '%', '.', '.'], [(12, 2), (11, 1), (15, 4)], [False, True, False, False], 80, False, [False, False, True, True], 270, 'East', (17, 6))
Element 11: (1, (17, 6), ['', '%', '.', '%'], [(13, 2), (11, 2), (14, 4)], [False, True, False, True], 78, False, [False, False, True, False], 279, 'North', (17, 7))
Element 12: (1, (17, 7), ['.', '', '%', '.'], [(14, 2), (11, 3), (14, 4)], [False, False, True, False], 76, False, [True, False, False, True], 288, 'East', (18, 7))
Element 13: (1, (18, 7), ['', '%', '%', '%'], [(15, 2), (10, 3), (15, 4)], [False, True, True, True], 74, False, [False, False, False, False], 297, 'West', (17, 7))
Element 14: (1, (17, 7), ['.', '', '%', ''], [(15, 1), (10, 2), (16, 4)], [False, False, True, False], 72, False, [True, False, False, False], 296, 'West', (16, 7))
Element 15: (1, (16, 7), ['.', '', '%', ''], [(14, 1), (9, 2), (16, 3)], [False, False, True, False], 70, False, [True, False, False, False], 305, 'West', (15, 7))
Element 16: (1, (15, 7), ['.', '', '%', ''], [(13, 1), (9, 3), (17, 3)], [False, False, True, False], 68, False, [True, False, False, False], 314, 'West', (14, 7))
Element 17: (1, (14, 7), ['.', '', '.', ''], [(12, 1), (9, 2), (18, 3)], [False, False, False, False], 66, False, [True, False, True, False], 323, 'North', (14, 8))
Element 18: (1, (14, 8), ['.', '', '.', '%'], [(11, 1), (10, 2), (17, 3)], [False, False, False, True], 64, False, [True, False, True, False], 332, 'North', (14, 9))
Element 19: (1, (14, 9), ['.', '', '.', '.'], [(12, 1), (10, 3), (16, 3)], [False, False, False, False], 62, False, [True, False, True, True], 341, 'East', (15, 9))
Element 20: (1, (15, 9), ['', '%', '.', '.'], [(13, 1), (9, 3), (16, 4)], [False, True, False, False], 60, False, [False, False, True, True], 350, 'East', (16, 9))
Element 21: (1, (16, 9), ['', '%', '%', '.'], [(14, 1), (10, 3), (15, 4)], [False, True, True, False], 58, False, [False, False, False, True], 359, 'East', (17, 9))
Element 22: (1, (17, 9), ['', '%', '.', '.'], [(15, 1), (11, 3), (14, 4)], [False, True, False, False], 56, False, [False, False, True, True], 368, 'East', (18, 9))
Element 23: (1, (18, 9), ['', '%', '%', '%'], [(15, 2), (11, 2), (14, 4)], [False, True, True, True], 54, False, [False, False, False, False], 377, 'West', (17, 9))
Element 24: (1, (17, 9), ['', '%', '.', ''], [(14, 2), (10, 2), (15, 4)], [False, True, False, False], 52, False, [False, False, True, False], 376, 'North', (17, 10))
Element 25: (1, (17, 10), ['%', '', '.', '%'], [(14, 1), (11, 2), (16, 4)], [True, False, False, True], 50, False, [False, False, True, False], 385, 'North', (17, 11))
Element 26: (1, (17, 11), ['.', '', '%', '.'], [(14, 2), (11, 1), (16, 3)], [False, False, True, False], 48, False, [True, False, False, True], 394, 'East', (18, 11))
Element 27: (1, (18, 11), ['', '%', '%', '%'], [(13, 2), (12, 1), (17, 3)], [False, True, True, True], 46, False, [False, False, False, False], 403, 'West', (17, 11))
Element 28: (1, (17, 11), ['.', '', '%', ''], [(12, 2), (13, 1), (18, 3)], [False, False, True, False], 44, False, [True, False, False, False], 402, 'West', (16, 11))
Element 29: (1, (16, 11), ['%', '%', '.', ''], [(13, 2), (14, 1), (17, 3)], [True, True, False, False], 42, False, [False, False, True, False], 411, 'North', (16, 12))
Element 30: (1, (16, 12), ['.', '', '.', '%'], [(12, 2), (15, 1), (16, 3)], [False, False, False, True], 40, False, [True, False, True, False], 420, 'North', (16, 13))
Element 31: (1, (16, 13), ['.', '', '%', '%'], [(12, 1), (15, 2), (16, 4)], [False, False, True, True], 38, False, [True, False, False, False], 429, 'West', (15, 13))
Element 32: (1, (15, 13), ['.', '.', '%', ''], [(12, 2), (14, 2), (15, 4)], [False, False, True, False], 36, False, [True, True, False, False], 438, 'South', (15, 12))
Element 33: (1, (15, 12), ['.', '%', '', ''], [(12, 3), (14, 1), (14, 4)], [False, True, False, False], 34, False, [True, False, False, False], 447, 'West', (14, 12))
Element 34: (1, (14, 12), ['.', '%', '.', ''], [(11, 3), (14, 2), (14, 4)], [False, True, False, False], 32, False, [True, False, True, False], 456, 'North', (14, 13))
Element 35: (1, (14, 13), ['.', '', '%', ''], [(11, 2), (13, 2), (15, 4)], [False, False, True, False], 30, False, [True, False, False, False], 465, 'West', (13, 13))
Element 36: (1, (13, 13), ['.', '.', '%', ''], [(11, 1), (13, 1), (16, 4)], [False, False, True, False], 28, False, [True, True, False, False], 474, 'South', (13, 12))
Element 37: (1, (13, 12), ['.', '.', '', ''], [(11, 2), (13, 2), (16, 3)], [False, False, False, False], 26, False, [True, True, False, False], 483, 'South', (13, 11))
Element 38: (1, (13, 11), ['.', '.', '', '%'], [(10, 2), (12, 2), (17, 3)], [False, False, False, True], 24, False, [True, True, False, False], 492, 'South', (13, 10))
Element 39: (1, (13, 10), ['.', '.', '', '.'], [(10, 3), (12, 1), (18, 3)], [False, False, False, False], 22, False, [True, True, False, True], 501, 'East', (14, 10))
Element 40: (1, (14, 10), ['', '', '%', '.'], [(10, 2), (12, 2), (17, 3)], [False, False, True, False], 20, False, [False, False, False, True], 510, 'East', (15, 10))
Element 41: (1, (15, 10), ['', '', '%', '%'], [(9, 2), (11, 2), (16, 3)], [False, False, True, True], 18, False, [False, False, False, False], 519, 'West', (14, 10))
Element 42: (1, (14, 10), ['', '', '%', ''], [(10, 2), (12, 2), (16, 4)], [False, False, True, False], 16, False, [False, False, False, False], 518, 'West', (13, 10))
Element 43: (1, (13, 10), ['.', '.', '', ''], [(10, 2), (12, 3), (15, 4)], [False, False, False, False], 14, False, [True, True, False, False], 517, 'South', (13, 9))
Element 44: (1, (13, 9), ['.', '.', '', ''], [(11, 2), (11, 3), (14, 4)], [False, False, False, False], 12, False, [True, True, False, False], 526, 'South', (13, 8))
Element 45: (1, (13, 8), ['.', '.', '', ''], [(12, 2), (12, 3), (14, 4)], [False, False, False, False], 10, False, [True, True, False, False], 535, 'South', (13, 7))
Element 46: (1, (13, 7), ['.', '', '', ''], [(13, 2), (12, 3), (15, 4)], [False, False, False, False], 8, False, [True, False, False, False], 544, 'West', (12, 7))
Element 47: (1, (12, 7), ['.', '.', '.', ''], [(14, 2), (12, 2), (16, 4)], [False, False, False, False], 6, False, [True, True, True, False], 553, 'North', (12, 8))
Element 48: (1, (12, 8), ['%', '', '.', ''], [(15, 2), (13, 2), (16, 3)], [True, False, False, False], 4, False, [False, False, True, False], 562, 'North', (12, 9))
Element 49: (1, (12, 9), ['.', '', '.', ''], [(15, 1), (14, 2), (17, 3)], [False, False, False, False], 2, False, [True, False, True, False], 571, 'North', (12, 10))
Element 50: (1, (12, 10), ['.', '', '.', ''], [(15, 1), (15, 2), (18, 3)], [False, False, False, False], 0, False, [True, False, True, False], 580, 'Stop', (12, 10))
Element 51: #0#
