Element 1: (0, (5, 9), ['.', '.', '.', '%'], [(5, 6), (12, 13), (15, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (5, 10))
Element 2: (0, (5, 10), ['.', '', '.', '.'], [(6, 6), (13, 13), (16, 13)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (6, 10))
Element 3: (0, (6, 10), ['', '%', '.', '.'], [(7, 6), (14, 13), (16, 12)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (7, 10))
Element 4: (0, (7, 10), ['', '%', '.', '.'], [(8, 6), (14, 12), (16, 11)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', 'F', '.'], [(9, 6), (15, 12), (17, 11)], [False, True, False, False], 90, False, [False, False, False, True], 156, 'North', (8, 11))
Element 6: (0, (8, 11), ['.', '', '%', '.'], [(10, 6), (16, 12), (18, 11)], [False, False, True, False], 88, False, [True, False, False, True], 1175, 'East', (9, 11))
Element 7: (0, (9, 11), ['', '.', 'F', '.'], [(11, 6), (16, 13), (17, 11)], [False, False, False, False], 86, False, [False, True, False, True], 1194, 'North', (9, 12))
Element 8: (0, (9, 12), ['%', '', '%', '.'], [(12, 6), (15, 13), (17, 10)], [True, False, True, False], 84, False, [False, False, False, True], 2213, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '.', '%', '.'], [(13, 6), (16, 13), (17, 9)], [False, False, True, False], 82, False, [False, True, False, True], 2242, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '.', '%', '.'], [(14, 6), (16, 12), (18, 9)], [False, False, True, False], 80, False, [False, True, False, True], 2271, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '.', '', '.'], [(15, 6), (16, 11), (17, 9)], [False, False, False, False], 78, False, [False, True, False, True], 2290, 'East', (13, 12))
Element 12: (0, (13, 12), ['', '.', '', ''], [(16, 6), (17, 11), (16, 9)], [False, False, False, False], 76, False, [False, True, False, False], 2319, 'South', (13, 11))
Element 13: (0, (13, 11), ['.', '.', '', '%'], [(17, 6), (18, 11), (15, 9)], [False, False, False, True], 74, False, [True, True, False, False], 2348, 'South', (13, 10))
Element 14: (0, (13, 10), ['.', '.', '', '.'], [(17, 7), (17, 11), (15, 10)], [False, False, False, False], 72, False, [True, True, False, True], 2377, 'East', (14, 10))
Element 15: (0, (14, 10), ['', '.', '%', ''], [(18, 7), (17, 10), (15, 9)], [False, False, True, False], 70, False, [False, True, False, False], 2396, 'South', (14, 9))
Element 16: (0, (14, 9), ['.', '.', '', ''], [(17, 7), (17, 9), (15, 10)], [False, False, False, False], 68, False, [True, True, False, False], 2405, 'South', (14, 8))
Element 17: (0, (14, 8), ['.', '.', '', '%'], [(16, 7), (18, 9), (15, 9)], [False, False, False, True], 66, False, [True, True, False, False], 2424, 'South', (14, 7))
Element 18: (0, (14, 7), ['.', '', '', 'G'], [(15, 7), (17, 9), (16, 9)], [False, False, False, False], 64, False, [True, False, False, False], 2443, 'West', (13, 7))
Element 19: (0, (13, 7), ['.', '', '.', 'G'], [(14, 7), (17, 10), (17, 9)], [False, False, False, False], 62, False, [True, False, True, False], 2452, 'North', (13, 8))
Element 20: (0, (13, 8), ['.', '', '.', 'G'], [(14, 8), (17, 11), (17, 10)], [False, False, False, False], 60, False, [True, False, True, False], 2461, 'North', (13, 9))
Element 21: (0, (13, 9), ['.', '', '', 'G'], [(14, 9), (16, 11), (17, 11)], [False, False, False, False], 58, False, [True, False, False, False], 2470, 'West', (12, 9))
Element 22: (0, (12, 9), ['.', '.', '.', ''], [(15, 9), (16, 12), (16, 11)], [False, False, False, False], 56, False, [True, True, True, False], 2479, 'North', (12, 10))
