Element 1: (0, (13, 12), ['.', '.', '.', '.'], [(7, 5), (9, 10), (11, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 12))
Element 2: (0, (14, 12), ['', '%', '.', '.'], [(8, 5), (10, 10), (12, 5)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (15, 12))
Element 3: (0, (15, 12), ['', '%', '.', '.'], [(9, 5), (11, 10), (13, 5)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 12))
Element 4: (0, (16, 12), ['', '.', '.', '%'], [(10, 5), (12, 10), (13, 6)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (16, 13))
Element 5: (0, (16, 13), ['.', '', '%', '%'], [(10, 6), (13, 10), (14, 6)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (15, 13))
Element 6: (0, (15, 13), ['.', '', '%', ''], [(11, 6), (14, 10), (15, 6)], [False, False, True, False], 88, False, [True, False, False, False], 195, 'West', (14, 13))
Element 7: (0, (14, 13), ['.', '', '%', ''], [(12, 6), (15, 10), (16, 6)], [False, False, True, False], 86, False, [True, False, False, False], 234, 'West', (13, 13))
Element 8: (0, (13, 13), ['.', '', '%', ''], [(12, 7), (15, 9), (17, 6)], [False, False, True, False], 84, False, [True, False, False, False], 273, 'West', (12, 13))
Element 9: (0, (12, 13), ['%', '.', '%', ''], [(13, 7), (16, 9), (17, 7)], [True, False, True, False], 82, False, [False, True, False, False], 312, 'South', (12, 12))
Element 10: (0, (12, 12), ['.', '.', '', ''], [(14, 7), (17, 9), (18, 7)], [False, False, False, False], 80, False, [True, True, False, False], 351, 'South', (12, 11))
Element 11: (0, (12, 11), ['.', '', '', '.'], [(15, 7), (18, 9), (17, 7)], [False, False, False, False], 78, False, [True, False, False, True], 380, 'East', (13, 11))
Element 12: (0, (13, 11), ['', '', '', '%'], [(16, 7), (17, 9), (17, 6)], [False, False, False, True], 76, False, [False, False, False, False], 399, 'South', (13, 10))
Element 13: (0, (13, 10), ['', '.', '', ''], [(17, 7), (17, 10), (16, 6)], [False, False, False, False], 74, False, [False, True, False, False], 408, 'South', (13, 9))
Element 14: (0, (13, 9), ['.', '.', '', '.'], [(18, 7), (17, 11), (17, 6)], [False, False, False, False], 72, False, [True, True, False, True], 427, 'East', (14, 9))
Element 15: (0, (14, 9), ['', '.', '', ''], [(17, 7), (18, 11), (16, 6)], [False, False, False, False], 70, False, [False, True, False, False], 446, 'South', (14, 8))
Element 16: (0, (14, 8), ['.', '', '', '%'], [(17, 6), (17, 11), (16, 7)], [False, False, False, True], 68, False, [True, False, False, False], 455, 'West', (13, 8))
Element 17: (0, (13, 8), ['.', '', '', ''], [(16, 6), (16, 11), (15, 7)], [False, False, False, False], 66, False, [True, False, False, False], 474, 'West', (12, 8))
Element 18: (0, (12, 8), ['%', '', '.', ''], [(15, 6), (16, 12), (14, 7)], [True, False, False, False], 64, False, [False, False, True, False], 483, 'North', (12, 9))
Element 19: (0, (12, 9), ['.', '', '', ''], [(14, 6), (16, 13), (14, 8)], [False, False, False, False], 62, False, [True, False, False, False], 492, 'West', (11, 9))
Element 20: (0, (11, 9), ['%', '%', '', ''], [(13, 6), (15, 13), (14, 9)], [True, True, False, False], 60, False, [False, False, False, False], 501, 'North', (11, 10))
Element 21: (0, (11, 10), ['', '', '.', ''], [(13, 5), (15, 12), (15, 9)], [False, False, False, False], 58, False, [False, False, True, False], 500, 'North', (11, 11))
Element 22: (0, (11, 11), ['.', '', '.', ''], [(12, 5), (14, 12), (16, 9)], [False, False, False, False], 56, False, [True, False, True, False], 509, 'North', (11, 12))
Element 23: (0, (11, 12), ['.', '', '%', ''], [(11, 5), (14, 13), (17, 9)], [False, False, True, False], 54, False, [True, False, False, False], 518, 'West', (10, 12))
Element 24: (0, (10, 12), ['F', '.', '%', ''], [(12, 5), (13, 13), (18, 9)], [False, False, True, False], 52, False, [False, True, False, False], 527, 'West', (9, 12))
