Element 1: (2, (6, 2), ['.', '.', '.', '%'], [(13, 12), (6, 11), (17, 9)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (6, 3))
Element 2: (2, (6, 3), ['.', '', 'F', '%'], [(14, 12), (7, 11), (18, 9)], [False, False, False, True], 96, False, [True, False, False, False], 58, 'North', (6, 4))
Element 3: (2, (6, 4), ['%', '', '.', '%'], [(15, 12), (8, 11), (17, 9)], [True, False, False, True], 94, False, [False, False, True, False], 2067, 'North', (6, 5))
Element 4: (2, (6, 5), ['.', '', '.', '.'], [(16, 12), (9, 11), (17, 10)], [False, False, False, False], 92, False, [True, False, True, True], 2106, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '%', '.', '.'], [(16, 13), (9, 12), (17, 11)], [False, True, False, False], 90, False, [False, False, True, True], 3135, 'East', (8, 5))
Element 6: (2, (8, 5), ['', '%', '.', '.'], [(15, 13), (10, 12), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 3174, 'East', (9, 5))
Element 7: (2, (9, 5), ['', '%', '.', '.'], [(14, 13), (11, 12), (17, 11)], [False, True, False, False], 86, False, [False, False, True, True], 3203, 'East', (10, 5))
Element 8: (2, (10, 5), ['', '%', '.', '.'], [(13, 13), (12, 12), (16, 11)], [False, True, False, False], 84, False, [False, False, True, True], 3242, 'East', (11, 5))
Element 9: (2, (11, 5), ['', '%', '.', '.'], [(12, 13), (12, 11), (16, 12)], [False, True, False, False], 82, False, [False, False, True, True], 3271, 'East', (12, 5))
Element 10: (2, (12, 5), ['', '%', '.', '.'], [(12, 12), (12, 10), (16, 13)], [False, True, False, False], 80, False, [False, False, True, True], 3290, 'East', (13, 5))
Element 11: (2, (13, 5), ['', '%', '.', '%'], [(12, 11), (13, 10), (15, 13)], [False, True, False, True], 78, False, [False, False, True, False], 3309, 'North', (13, 6))
Element 12: (2, (13, 6), ['.', '', '.', '.'], [(11, 11), (14, 10), (15, 12)], [False, False, False, False], 76, False, [True, False, True, True], 3338, 'East', (14, 6))
Element 13: (2, (14, 6), ['', '%', '.', '.'], [(11, 10), (15, 10), (14, 12)], [False, True, False, False], 74, False, [False, False, True, True], 3367, 'East', (15, 6))
Element 14: (2, (15, 6), ['', '%', '.', '.'], [(11, 9), (15, 9), (14, 13)], [False, True, False, False], 72, False, [False, False, True, True], 3396, 'East', (16, 6))
Element 15: (2, (16, 6), ['', '%', '.', '.'], [(12, 9), (16, 9), (13, 13)], [False, True, False, False], 70, False, [False, False, True, True], 3425, 'East', (17, 6))
Element 16: (2, (17, 6), ['', '%', '.', '%'], [(13, 9), (17, 9), (13, 12)], [False, True, False, True], 68, False, [False, False, True, False], 3444, 'North', (17, 7))
Element 17: (2, (17, 7), ['.', '', '%', '.'], [(14, 9), (18, 9), (13, 11)], [False, False, True, False], 66, False, [True, False, False, True], 3463, 'East', (18, 7))
Element 18: (2, (18, 7), ['', '%', '%', '%'], [(14, 8), (17, 9), (13, 10)], [False, True, True, True], 64, False, [False, False, False, False], 3482, 'West', (17, 7))
Element 19: (2, (17, 7), ['.', '', '%', ''], [(14, 7), (17, 10), (14, 10)], [False, False, True, False], 62, False, [True, False, False, False], 3491, 'West', (16, 7))
Element 20: (2, (16, 7), ['G', '', '%', ''], [(15, 7), (17, 11), (15, 10)], [False, False, True, False], 60, False, [False, False, False, False], 3510, 'East', (17, 7))
Element 21: (2, (17, 7), ['G', '', '%', ''], [(16, 7), (18, 11), (15, 9)], [False, False, True, False], 58, False, [False, False, False, False], 3509, 'South', (17, 6))
Element 22: (2, (17, 6), ['', '%', 'G', '%'], [(17, 7), (17, 11), (16, 9)], [False, True, False, True], 56, False, [False, False, False, False], 3508, 'West', (16, 6))
Element 23: (2, (16, 6), ['', '%', '', ''], [(18, 7), (16, 11), (15, 9)], [False, True, False, False], 54, False, [False, False, False, False], 3507, 'North', (16, 7))
Element 24: (2, (16, 7), ['', '', '%', 'G'], [(17, 7), (16, 12), (14, 9)], [False, False, True, False], 52, False, [False, False, False, False], 3506, 'South', (16, 6))
Element 25: (2, (16, 6), ['', '%', '', 'G'], [(17, 6), (16, 13), (14, 8)], [False, True, False, False], 50, False, [False, False, False, False], 3505, 'West', (15, 6))
Element 26: (2, (15, 6), ['', '%', '', 'G'], [(16, 6), (15, 13), (13, 8)], [False, True, False, False], 48, False, [False, False, False, False], 3514, 'North', (15, 7))
Element 27: (2, (15, 7), ['', 'G', '%', ''], [(15, 6), (15, 12), (13, 7)], [False, False, True, False], 46, False, [False, False, False, False], 3523, 'West', (14, 7))
Element 28: (2, (14, 7), ['', 'G', '', ''], [(14, 6), (14, 12), (12, 7)], [False, False, False, False], 44, False, [False, False, False, False], 3532, 'North', (14, 8))
Element 29: (2, (14, 8), ['', '', '', '%'], [(13, 6), (14, 13), (12, 8)], [False, False, False, True], 42, False, [False, False, False, False], 3541, 'North', (14, 9))
Element 30: (2, (14, 9), ['', '', '', ''], [(12, 6), (13, 13), (12, 9)], [False, False, False, False], 40, False, [False, False, False, False], 3550, 'East', (15, 9))
Element 31: (2, (15, 9), ['', '%', '', ''], [(11, 6), (13, 12), (13, 9)], [False, True, False, False], 38, False, [False, False, False, False], 3559, 'East', (16, 9))
