Element 1: (0, (11, 5), ['.', '%', '.', '.'], [(1, 8), (5, 8), (13, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (12, 5))
Element 2: (0, (12, 5), ['', '%', '.', '.'], [(2, 8), (6, 8), (14, 12)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (13, 5))
Element 3: (0, (13, 5), ['', '%', '.', '%'], [(3, 8), (7, 8), (15, 12)], [False, True, False, True], 94, False, [False, False, True, False], 1068, 'North', (13, 6))
Element 4: (0, (13, 6), ['.', '', '.', '.'], [(4, 8), (8, 8), (16, 12)], [False, False, False, False], 92, False, [True, False, True, True], 1107, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '%', '.', '.'], [(4, 9), (9, 8), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (15, 6))
Element 6: (0, (15, 6), ['', '%', '.', '.'], [(5, 9), (10, 8), (15, 13)], [False, True, False, False], 88, False, [False, False, True, True], 2175, 'East', (16, 6))
Element 7: (0, (16, 6), ['', '%', '.', '.'], [(5, 10), (10, 7), (14, 13)], [False, True, False, False], 86, False, [False, False, True, True], 2214, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '%', '.', '%'], [(6, 10), (11, 7), (13, 13)], [False, True, False, True], 84, False, [False, False, True, False], 2253, 'North', (17, 7))
Element 9: (0, (17, 7), ['.', '', '%', '.'], [(7, 10), (12, 7), (12, 13)], [False, False, True, False], 82, False, [True, False, False, True], 2292, 'East', (18, 7))
Element 10: (0, (18, 7), ['', '%', '%', '%'], [(8, 10), (13, 7), (12, 12)], [False, True, True, True], 80, False, [False, False, False, False], 2331, 'West', (17, 7))
Element 11: (0, (17, 7), ['.', '', '%', ''], [(8, 11), (14, 7), (12, 11)], [False, False, True, False], 78, False, [True, False, False, False], 3350, 'West', (16, 7))
Element 12: (0, (16, 7), ['G', '', '%', ''], [(9, 11), (15, 7), (13, 11)], [False, False, True, False], 76, False, [False, False, False, False], 3389, 'East', (17, 7))
Element 13: (0, (17, 7), ['G', '', '%', ''], [(9, 12), (16, 7), (13, 10)], [False, False, True, False], 74, False, [False, False, False, False], 4398, 'South', (17, 6))
Element 14: (0, (17, 6), ['', '%', 'G', '%'], [(10, 12), (17, 7), (14, 10)], [False, True, False, True], 72, False, [False, False, False, False], 4417, 'West', (16, 6))
Element 15: (0, (16, 6), ['', '%', '', ''], [(11, 12), (18, 7), (15, 10)], [False, True, False, False], 70, False, [False, False, False, False], 4436, 'North', (16, 7))
Element 16: (0, (16, 7), ['', '', '%', 'G'], [(11, 11), (17, 7), (15, 9)], [False, False, True, False], 68, False, [False, False, False, False], 4455, 'South', (16, 6))
Element 17: (0, (16, 6), ['', '%', '', 'G'], [(11, 10), (17, 6), (16, 9)], [False, True, False, False], 66, False, [False, False, False, False], 4474, 'West', (15, 6))
Element 18: (0, (15, 6), ['', '%', '', 'G'], [(12, 10), (16, 6), (17, 9)], [False, True, False, False], 64, False, [False, False, False, False], 4493, 'North', (15, 7))
Element 19: (0, (15, 7), ['', 'G', '%', ''], [(12, 9), (15, 6), (18, 9)], [False, False, True, False], 62, False, [False, False, False, False], 4512, 'West', (14, 7))
Element 20: (0, (14, 7), ['', 'G', '.', ''], [(13, 9), (14, 6), (17, 9)], [False, False, False, False], 60, False, [False, False, True, False], 4521, 'North', (14, 8))
Element 21: (0, (14, 8), ['.', '', 'G', '%'], [(14, 9), (13, 6), (17, 10)], [False, False, False, True], 58, False, [True, False, False, False], 4550, 'West', (13, 8))
Element 22: (0, (13, 8), ['.', '', '', ''], [(15, 9), (12, 6), (17, 11)], [False, False, False, False], 56, False, [True, False, False, False], 4579, 'West', (12, 8))
