Element 1: (1, (16, 6), ['.', '%', '.', '.'], [(13, 6), (16, 11), (16, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (17, 6))
Element 2: (1, (17, 6), ['', '%', '.', '%'], [(14, 6), (17, 11), (16, 12)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (17, 7))
Element 3: (1, (17, 7), ['.', '', '%', '.'], [(15, 6), (18, 11), (15, 12)], [False, False, True, False], 94, False, [True, False, False, True], 87, 'East', (18, 7))
Element 4: (1, (18, 7), ['', '%', '%', '%'], [(15, 7), (17, 11), (15, 13)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (17, 7))
Element 5: (1, (17, 7), ['G', '', '%', ''], [(16, 7), (17, 10), (14, 13)], [False, False, True, False], 90, False, [False, False, False, False], 145, 'South', (17, 6))
Element 6: (1, (17, 6), ['', '%', 'G', '%'], [(17, 7), (17, 9), (14, 12)], [False, True, False, True], 88, False, [False, False, False, False], 164, 'West', (16, 6))
Element 7: (1, (16, 6), ['', '%', '', ''], [(18, 7), (18, 9), (13, 12)], [False, True, False, False], 86, False, [False, False, False, False], 183, 'East', (17, 6))
Element 8: (1, (17, 6), ['', '%', 'G', '%'], [(17, 7), (17, 9), (13, 13)], [False, True, False, True], 84, False, [False, False, False, False], 192, 'West', (16, 6))
Element 9: (1, (16, 6), ['', '%', '', 'G'], [(17, 6), (16, 9), (12, 13)], [False, True, False, False], 82, False, [False, False, False, False], 211, 'North', (16, 7))
Element 10: (1, (16, 7), ['', 'G', '%', ''], [(16, 6), (15, 9), (12, 12)], [False, False, True, False], 80, False, [False, False, False, False], 230, 'West', (15, 7))
Element 11: (1, (15, 7), ['.', '', '%', ''], [(17, 6), (15, 10), (12, 11)], [False, False, True, False], 78, False, [True, False, False, False], 249, 'West', (14, 7))
Element 12: (1, (14, 7), ['.', '', '.', ''], [(17, 7), (14, 10), (13, 11)], [False, False, False, False], 76, False, [True, False, True, False], 278, 'North', (14, 8))
Element 13: (1, (14, 8), ['.', '', 'G', '%'], [(16, 7), (14, 9), (13, 10)], [False, False, False, True], 74, False, [True, False, False, False], 307, 'West', (13, 8))
Element 14: (1, (13, 8), ['.', '.', 'G', ''], [(16, 6), (13, 9), (12, 10)], [False, False, False, False], 72, False, [True, True, False, False], 336, 'South', (13, 7))
Element 15: (1, (13, 7), ['.', '', '', ''], [(16, 7), (12, 9), (11, 10)], [False, False, False, False], 70, False, [True, False, False, False], 365, 'West', (12, 7))
Element 16: (1, (12, 7), ['.', '.', 'G', ''], [(15, 7), (12, 8), (11, 11)], [False, False, False, False], 68, False, [True, True, False, False], 394, 'South', (12, 6))
Element 17: (1, (12, 6), ['.', '.', '', ''], [(14, 7), (13, 8), (11, 12)], [False, False, False, False], 66, False, [True, True, False, False], 413, 'South', (12, 5))
