Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(6, 3), (6, 6), (12, 2)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 17: (3, (17, 10), ['%', 'G', '.', '%'], [(18, 7), (17, 9), (14, 2)], [True, False, False, True], 66, False, [False, False, True, False], 1453, 'North', (17, 11))
Element 18: (3, (17, 11), ['.', '', '%', '.'], [(17, 7), (18, 9), (13, 2)], [False, False, True, False], 64, False, [True, False, False, True], 1462, 'East', (18, 11))
Element 19: (3, (18, 11), ['', '%', '%', '%'], [(16, 7), (17, 9), (13, 1)], [False, True, True, True], 62, False, [False, False, False, False], 1471, 'West', (17, 11))
Element 20: (3, (17, 11), ['.', 'G', '%', ''], [(15, 7), (17, 10), (13, 2)], [False, False, True, False], 60, False, [True, False, False, False], 1470, 'West', (16, 11))
Element 21: (3, (16, 11), ['%', '%', '.', 'G'], [(14, 7), (17, 11), (12, 2)], [True, True, False, False], 58, False, [False, False, True, False], 1479, 'North', (16, 12))
Element 22: (3, (16, 12), ['.', '', '.', '%'], [(14, 8), (18, 11), (12, 3)], [False, False, False, True], 56, False, [True, False, True, False], 1498, 'North', (16, 13))
Element 23: (3, (16, 13), ['.', '', '%', '%'], [(14, 9), (17, 11), (11, 3)], [False, False, True, True], 54, False, [True, False, False, False], 1517, 'West', (15, 13))
Element 24: (3, (15, 13), ['.', '.', '%', ''], [(15, 9), (16, 11), (10, 3)], [False, False, True, False], 52, False, [True, True, False, False], 1536, 'South', (15, 12))
Element 25: (3, (15, 12), ['.', '%', '', 'G'], [(16, 9), (16, 12), (10, 2)], [False, True, False, False], 50, False, [True, False, False, False], 1555, 'West', (14, 12))
Element 26: (3, (14, 12), ['.', '%', '.', ''], [(17, 9), (16, 13), (9, 2)], [False, True, False, False], 48, False, [True, False, True, False], 1574, 'North', (14, 13))
Element 27: (3, (14, 13), ['.', '', '%', 'G'], [(18, 9), (15, 13), (9, 3)], [False, False, True, False], 46, False, [True, False, False, False], 1593, 'West', (13, 13))
Element 28: (3, (13, 13), ['.', '.', '%', ''], [(17, 9), (15, 12), (9, 2)], [False, False, True, False], 44, False, [True, True, False, False], 1602, 'South', (13, 12))
Element 29: (3, (13, 12), ['.', '.', '', 'G'], [(17, 10), (14, 12), (10, 2)], [False, False, False, False], 42, False, [True, True, False, False], 1611, 'South', (13, 11))
Element 30: (3, (13, 11), ['.', '', '', '%'], [(17, 11), (14, 13), (10, 3)], [False, False, False, True], 40, False, [True, False, False, False], 1620, 'West', (12, 11))
Element 31: (3, (12, 11), ['.', '.', '.', ''], [(18, 11), (13, 13), (9, 3)], [False, False, False, False], 38, False, [True, True, True, False], 1629, 'North', (12, 12))
Element 32: (3, (12, 12), ['.', '', 'G', ''], [(17, 11), (12, 13), (10, 3)], [False, False, False, False], 36, False, [True, False, False, False], 1648, 'West', (11, 12))
Element 33: (3, (11, 12), ['.', '.', '%', 'G'], [(16, 11), (12, 12), (11, 3)], [False, False, True, False], 34, False, [True, True, False, False], 1657, 'South', (11, 11))
Element 34: (3, (11, 11), ['.', '.', '', ''], [(16, 12), (13, 12), (12, 3)], [False, False, False, False], 32, False, [True, True, False, False], 1666, 'South', (11, 10))
Element 35: (3, (11, 10), ['.', '.', '', '.'], [(16, 13), (13, 11), (12, 2)], [False, False, False, False], 30, False, [True, True, False, True], 1675, 'East', (12, 10))
Element 36: (3, (12, 10), ['', '.', 'G', ''], [(15, 13), (12, 11), (12, 1)], [False, False, False, False], 28, False, [False, True, False, False], 1684, 'South', (12, 9))
Element 37: (3, (12, 9), ['.', '.', 'G', ''], [(15, 12), (12, 10), (12, 2)], [False, False, False, False], 26, False, [True, True, False, False], 1693, 'South', (12, 8))
Element 38: (3, (12, 8), ['%', '.', 'G', ''], [(14, 12), (12, 9), (11, 2)], [True, False, False, False], 24, False, [False, True, False, False], 1702, 'South', (12, 7))
Element 39: (3, (12, 7), ['.', '', '', ''], [(14, 13), (11, 9), (11, 3)], [False, False, False, False], 22, False, [True, False, False, False], 1721, 'West', (11, 7))
Element 40: (3, (11, 7), ['.', '', '%', ''], [(13, 13), (11, 10), (11, 2)], [False, False, True, False], 20, False, [True, False, False, False], 1730, 'West', (10, 7))
Element 41: (3, (10, 7), ['.', '', 'F', ''], [(13, 12), (10, 10), (11, 1)], [False, False, False, False], 18, False, [True, False, False, False], 1749, 'North', (10, 8))
Element 42: (3, (10, 8), ['.', '', '%', '%'], [(13, 11), (10, 11), (11, 2)], [False, False, True, True], 16, False, [True, False, False, False], 2758, 'West', (9, 8))
Element 43: (3, (9, 8), ['.', '.', '%', ''], [(13, 10), (10, 12), (10, 2)], [False, False, True, False], 14, False, [True, True, False, False], 2777, 'South', (9, 7))
Element 44: (3, (9, 7), ['%', '', '', ''], [(14, 10), (9, 12), (11, 2)], [True, False, False, False], 12, False, [False, False, False, False], 3786, 'South', (9, 6))
Element 45: (3, (9, 6), ['', '', '', ''], [(15, 10), (9, 11), (11, 2)], [False, False, False, False], 10, False, [False, False, False, False], 3795, 'East', (10, 6))
Element 46: (3, (10, 6), ['', '', '', ''], [(14, 10), (8, 11), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 4794, 'East', (11, 6))
Element 47: (3, (11, 6), ['', '', '', ''], [(13, 10), (8, 10), (13, 2)], [False, False, False, False], 6, False, [False, False, False, False], 4803, 'East', (12, 6))
Element 48: (3, (12, 6), ['', '', '', ''], [(13, 9), (9, 10), (14, 2)], [False, False, False, False], 4, False, [False, False, False, False], 4812, 'East', (13, 6))
Element 49: (3, (13, 6), ['', '', '', ''], [(13, 8), (8, 10), (15, 2)], [False, False, False, False], 2, False, [False, False, False, False], 4811, 'North', (13, 7))
Element 50: (3, (13, 7), ['', '', 'G', ''], [(13, 8), (8, 10), (15, 2)], [False, False, False, False], 0, False, [False, False, False, False], 4810, 'Stop', (13, 7))
Element 51: #0#
