Element 1: (0, (6, 6), ['.', '.', '%', '.'], [(2, 2), (8, 1), (15, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (7, 6))
Element 2: (0, (7, 6), ['', '.', '%', '.'], [(3, 2), (7, 1), (16, 6)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '.', '%', '.'], [(4, 2), (6, 1), (17, 6)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '.', '.'], [(5, 2), (6, 2), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (10, 6))
Element 5: (0, (10, 6), ['', '.', '.', '.'], [(5, 3), (6, 3), (18, 7)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (11, 6))
Element 6: (0, (11, 6), ['', '.', '.', '.'], [(4, 3), (6, 4), (17, 7)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (12, 6))
Element 7: (0, (12, 6), ['', '.', '.', '.'], [(3, 3), (6, 5), (16, 7)], [False, False, False, False], 86, False, [False, True, True, True], 1214, 'East', (13, 6))
Element 8: (0, (13, 6), ['', '.', '.', '.'], [(3, 4), (7, 5), (15, 7)], [False, False, False, False], 84, False, [False, True, True, True], 1253, 'East', (14, 6))
Element 9: (0, (14, 6), ['', '%', 'G', ''], [(3, 5), (8, 5), (14, 7)], [False, True, False, False], 82, False, [False, False, False, False], 1292, 'East', (15, 6))
Element 10: (0, (15, 6), ['', '%', '', ''], [(4, 5), (9, 5), (14, 8)], [False, True, False, False], 80, False, [False, False, False, False], 1321, 'East', (16, 6))
Element 11: (0, (16, 6), ['', '%', '', ''], [(5, 5), (10, 5), (14, 9)], [False, True, False, False], 78, False, [False, False, False, False], 1350, 'East', (17, 6))
Element 12: (0, (17, 6), ['', '%', '', '%'], [(5, 6), (11, 5), (15, 9)], [False, True, False, True], 76, False, [False, False, False, False], 1379, 'North', (17, 7))
Element 13: (0, (17, 7), ['', '', '%', ''], [(4, 6), (12, 5), (16, 9)], [False, False, True, False], 74, False, [False, False, False, False], 1408, 'East', (18, 7))
Element 14: (0, (18, 7), ['', '%', '%', '%'], [(4, 7), (13, 5), (17, 9)], [False, True, True, True], 72, False, [False, False, False, False], 1437, 'West', (17, 7))
Element 15: (0, (17, 7), ['', '', '%', ''], [(4, 8), (13, 6), (18, 9)], [False, False, True, False], 70, False, [False, False, False, False], 1456, 'West', (16, 7))
Element 16: (0, (16, 7), ['', '', '%', ''], [(5, 8), (13, 7), (17, 9)], [False, False, True, False], 68, False, [False, False, False, False], 1475, 'West', (15, 7))
Element 17: (0, (15, 7), ['', '', '%', ''], [(6, 8), (13, 8), (17, 10)], [False, False, True, False], 66, False, [False, False, False, False], 2494, 'West', (14, 7))
Element 18: (0, (14, 7), ['', '', '', ''], [(7, 8), (13, 9), (17, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2523, 'North', (14, 8))
Element 19: (0, (14, 8), ['', '', '', '%'], [(8, 8), (13, 10), (18, 11)], [False, False, False, True], 62, False, [False, False, False, False], 2552, 'North', (14, 9))
Element 20: (0, (14, 9), ['', '', 'G', ''], [(9, 8), (14, 10), (17, 11)], [False, False, False, False], 60, False, [False, False, False, False], 2571, 'East', (15, 9))
Element 21: (0, (15, 9), ['', '%', 'G', ''], [(10, 8), (15, 10), (16, 11)], [False, True, False, False], 58, False, [False, False, False, False], 3590, 'East', (16, 9))
Element 22: (0, (16, 9), ['G', '%', '%', ''], [(10, 7), (15, 9), (16, 12)], [False, True, True, False], 56, False, [False, False, False, False], 3609, 'East', (17, 9))
Element 23: (0, (17, 9), ['G', '%', '', ''], [(11, 7), (16, 9), (16, 13)], [False, True, False, False], 54, False, [False, False, False, False], 3628, 'East', (18, 9))
Element 24: (0, (18, 9), ['G', '%', '%', '%'], [(12, 7), (17, 9), (15, 13)], [False, True, True, True], 52, False, [False, False, False, False], 3647, 'Stop', (18, 9))
Element 25: (0, (18, 9), ['', '%', '%', '%'], [(12, 8), (17, 10), (15, 12)], [False, True, True, True], 50, False, [False, False, False, False], 3666, 'West', (17, 9))
Element 26: (0, (17, 9), ['', '%', '', ''], [(12, 9), (17, 11), (14, 12)], [False, True, False, False], 48, False, [False, False, False, False], 3685, 'Stop', (17, 9))
Element 27: (0, (17, 9), ['', '%', '', ''], [(12, 10), (18, 11), (14, 13)], [False, True, False, False], 46, False, [False, False, False, False], 3704, 'West', (16, 9))
Element 28: (0, (16, 9), ['', '%', '%', ''], [(12, 11), (17, 11), (13, 13)], [False, True, True, False], 44, False, [False, False, False, False], 3723, 'West', (15, 9))
Element 29: (0, (15, 9), ['', '%', '', ''], [(13, 11), (16, 11), (13, 12)], [False, True, False, False], 42, False, [False, False, False, False], 3742, 'West', (14, 9))
Element 30: (0, (14, 9), ['', '', '', ''], [(13, 10), (16, 12), (12, 12)], [False, False, False, False], 40, False, [False, False, False, False], 3751, 'West', (13, 9))
Element 31: (0, (13, 9), ['', '', '', ''], [(14, 10), (16, 13), (12, 13)], [False, False, False, False], 38, False, [False, False, False, False], 3760, 'North', (13, 10))
Element 32: (0, (13, 10), ['', '', '', ''], [(15, 10), (15, 13), (12, 12)], [False, False, False, False], 36, False, [False, False, False, False], 3759, 'East', (14, 10))
Element 33: (0, (14, 10), ['', '', '%', ''], [(15, 9), (15, 12), (11, 12)], [False, False, True, False], 34, False, [False, False, False, False], 3768, 'East', (15, 10))
Element 34: (0, (15, 10), ['', '', '%', '%'], [(16, 9), (14, 12), (11, 11)], [False, False, True, True], 32, False, [False, False, False, False], 3777, 'West', (14, 10))
Element 35: (0, (14, 10), ['', '', '%', ''], [(17, 9), (14, 13), (11, 10)], [False, False, True, False], 30, False, [False, False, False, False], 3786, 'West', (13, 10))
Element 36: (0, (13, 10), ['', '', '', ''], [(18, 9), (13, 13), (11, 9)], [False, False, False, False], 28, False, [False, False, False, False], 3795, 'North', (13, 11))
Element 37: (0, (13, 11), ['', '', 'G', '%'], [(17, 9), (13, 12), (12, 9)], [False, False, False, True], 26, False, [False, False, False, False], 3794, 'West', (12, 11))
Element 38: (0, (12, 11), ['', '', '', 'G'], [(17, 10), (13, 11), (13, 9)], [False, False, False, False], 24, False, [False, False, False, False], 3793, 'North', (12, 12))
Element 39: (0, (12, 12), ['', 'G', '', ''], [(17, 11), (12, 11), (13, 10)], [False, False, False, False], 22, False, [False, False, False, False], 3792, 'East', (13, 12))
Element 40: (0, (13, 12), ['G', '', '', ''], [(18, 11), (12, 12), (14, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3791, 'East', (14, 12))
Element 41: (0, (14, 12), ['', '%', '', ''], [(17, 11), (12, 13), (15, 10)], [False, True, False, False], 18, False, [False, False, False, False], 3790, 'East', (15, 12))
Element 42: (0, (15, 12), ['', '%', '', ''], [(16, 11), (12, 12), (14, 10)], [False, True, False, False], 16, False, [False, False, False, False], 3789, 'East', (16, 12))
Element 43: (0, (16, 12), ['', '', '', '%'], [(17, 11), (11, 12), (13, 10)], [False, False, False, True], 14, False, [False, False, False, False], 3788, 'North', (16, 13))
Element 44: (0, (16, 13), ['', '', '%', '%'], [(17, 10), (10, 12), (13, 11)], [False, False, True, True], 12, False, [False, False, False, False], 3797, 'West', (15, 13))
Element 45: (0, (15, 13), ['', '', '%', ''], [(17, 9), (9, 12), (12, 11)], [False, False, True, False], 10, False, [False, False, False, False], 4796, 'West', (14, 13))
Element 46: (0, (14, 13), ['', '', '%', ''], [(16, 9), (9, 11), (12, 10)], [False, False, True, False], 8, False, [False, False, False, False], 4805, 'West', (13, 13))
Element 47: #1#
