Element 1: (3, (15, 7), ['.', '.', '%', '.'], [(13, 6), (2, 2), (2, 9)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 7))
Element 2: (3, (16, 7), ['', '.', '%', '.'], [(14, 6), (3, 2), (3, 9)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 7))
Element 3: (3, (17, 7), ['', '.', '%', '.'], [(15, 6), (4, 2), (4, 9)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(16, 6), (5, 2), (5, 9)], [False, True, True, True], 92, False, [False, False, False, False], 146, 'West', (17, 7))
Element 5: (3, (17, 7), ['', 'G', '%', ''], [(17, 6), (6, 2), (5, 10)], [False, False, True, False], 90, False, [False, False, False, False], 175, 'West', (16, 7))
Element 6: (3, (16, 7), ['', '', '%', 'G'], [(17, 7), (6, 3), (6, 10)], [False, False, True, False], 88, False, [False, False, False, False], 194, 'West', (15, 7))
Element 7: (3, (15, 7), ['.', '', '%', ''], [(18, 7), (6, 4), (7, 10)], [False, False, True, False], 86, False, [True, False, False, False], 1203, 'East', (16, 7))
Element 8: (3, (16, 7), ['', '', '%', 'G'], [(17, 7), (6, 5), (8, 10)], [False, False, True, False], 84, False, [False, False, False, False], 1222, 'South', (16, 6))
Element 9: (3, (16, 6), ['', '%', 'G', ''], [(16, 7), (7, 5), (8, 11)], [False, True, False, False], 82, False, [False, False, False, False], 2231, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '%', '', '%'], [(15, 7), (8, 5), (9, 11)], [False, True, False, True], 80, False, [False, False, False, False], 2250, 'West', (16, 6))
Element 11: (3, (16, 6), ['', '%', '', ''], [(14, 7), (9, 5), (9, 12)], [False, True, False, False], 78, False, [False, False, False, False], 3269, 'West', (15, 6))
Element 12: (3, (15, 6), ['', '%', '', ''], [(14, 8), (10, 5), (10, 12)], [False, True, False, False], 76, False, [False, False, False, False], 3298, 'West', (14, 6))
Element 13: (3, (14, 6), ['', '%', '', ''], [(14, 9), (11, 5), (11, 12)], [False, True, False, False], 74, False, [False, False, False, False], 3327, 'North', (14, 7))
Element 14: (3, (14, 7), ['.', '', '', ''], [(15, 9), (12, 5), (12, 12)], [False, False, False, False], 72, False, [True, False, False, False], 3356, 'West', (13, 7))
Element 15: (3, (13, 7), ['.', '', '.', ''], [(16, 9), (13, 5), (13, 12)], [False, False, False, False], 70, False, [True, False, True, False], 3395, 'North', (13, 8))
Element 16: (3, (13, 8), ['.', '', '.', ''], [(17, 9), (13, 6), (14, 12)], [False, False, False, False], 68, False, [True, False, True, False], 3424, 'North', (13, 9))
Element 17: (3, (13, 9), ['.', '', '.', ''], [(18, 9), (14, 6), (15, 12)], [False, False, False, False], 66, False, [True, False, True, False], 3453, 'North', (13, 10))
Element 18: (3, (13, 10), ['.', '', '.', '.'], [(17, 9), (15, 6), (16, 12)], [False, False, False, False], 64, False, [True, False, True, True], 3472, 'East', (14, 10))
Element 19: (3, (14, 10), ['', '', '%', '.'], [(17, 10), (16, 6), (16, 13)], [False, False, True, False], 62, False, [False, False, False, True], 3501, 'East', (15, 10))
Element 20: (3, (15, 10), ['', '', '%', '%'], [(17, 11), (17, 6), (15, 13)], [False, False, True, True], 60, False, [False, False, False, False], 3530, 'South', (15, 9))
Element 21: (3, (15, 9), ['', '%', '', ''], [(18, 11), (17, 7), (14, 13)], [False, True, False, False], 58, False, [False, False, False, False], 3549, 'East', (16, 9))
